4.810000e+08	  3	  2996	  1939	1.516361005065445e-03	2.371373705661651e+02	1.401441471098564e+01
4.820000e+08	  3	  2996	  2686	2.218504053491430e-03	2.371373705661651e+02	1.453343322781935e+01
4.830000e+08	  3	  2996	  2492	1.116112678514017e-03	2.371373705661651e+02	1.505544980862522e+01
4.840000e+08	  3	  2996	  2035	1.072014999021959e-03	2.371373705661651e+02	1.557712361976895e+01
4.850000e+08	  3	  2996	  2098	1.054622458526971e-03	2.371373705661651e+02	1.609773323047262e+01
4.860000e+08	  3	  2996	  2911	1.082929230129087e-03	2.371373705661651e+02	1.662019213738818e+01
4.870000e+08	  3	  2996	  1900	1.864031412008599e-03	2.371373705661651e+02	1.714177728848177e+01
4.880000e+08	  3	  2996	  1812	1.381970951975443e-03	2.371373705661651e+02	1.766441008446553e+01
4.890000e+08	  3	  2996	  2917	1.379705549326760e-03	2.371373705661651e+02	1.818599981071715e+01
4.900000e+08	  3	  2996	   326	1.544899954368775e-03	2.371373705661651e+02	1.870572841253108e+01
4.910000e+08	  3	  2996	  2813	1.158647352492468e-03	2.371373705661651e+02	1.922809296494029e+01
4.920000e+08	  3	  2996	  2593	1.628324532511925e-03	2.371373705661651e+02	1.974700955690930e+01
4.930000e+08	  3	  2996	   860	1.638234430023713e-03	2.371373705661651e+02	2.026927768328547e+01
4.940000e+08	  3	  2996	  1150	2.455815586711302e-03	2.371373705661651e+02	2.079082053708907e+01
4.950000e+08	  3	  2996	   762	1.575711840068346e-03	2.371373705661651e+02	2.131412114973359e+01
4.960000e+08	  3	  2996	  1110	1.717298710194306e-03	2.371373705661651e+02	2.183531568287017e+01
4.970000e+08	  3	  2996	  2313	2.091870193660645e-03	2.371373705661651e+02	2.235797305373391e+01
4.980000e+08	  3	  2996	   885	1.526315494494940e-03	2.371373705661651e+02	2.287921446128670e+01
4.990000e+08	  3	  2996	  2191	2.218701076697825e-03	2.371373705661651e+02	2.340169101023067e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2996	   999	1.957353628299958e-03	2.371373705661651e+02	2.392340259398267e+01
5.010000e+08	  3	  2996	  1519	1.492431823407584e-03	2.371373705661651e+02	2.444561457116216e+01
5.020000e+08	  3	  2996	  1191	1.225787087800270e-03	2.371373705661651e+02	2.496581269429107e+01
5.030000e+08	  3	  2996	   722	1.575722073086692e-03	2.371373705661651e+02	2.548822144864899e+01
5.040000e+08	  3	  2996	   168	1.255102818177160e-03	2.371373705661651e+02	2.601036128116850e+01
5.050000e+08	  3	  2996	  2104	1.649729729766940e-03	2.371373705661651e+02	2.653158754327526e+01
5.060000e+08	  3	  2996	   919	1.869797692300054e-03	2.371373705661651e+02	2.705457635480537e+01
5.070000e+08	  3	  2996	  1607	1.525886962568127e-03	2.371373705661651e+02	2.757518823947515e+01
5.080000e+08	  3	  2996	  1605	1.501274614911124e-03	2.371373705661651e+02	2.809626584064826e+01
5.090000e+08	  3	  2996	   979	2.176655861367230e-03	2.371373705661651e+02	2.861865811816923e+01
5.100000e+08	  3	  2996	  1657	1.959656258925517e-03	2.371373705661651e+02	2.914225590274314e+01
5.110000e+08	  3	  2996	   290	1.223253083291609e-03	2.371373705661651e+02	2.966213474589319e+01
5.120000e+08	  3	  2996	  2385	1.350822942202918e-03	2.371373705661651e+02	3.018602809695940e+01
5.130000e+08	  3	  2996	  2994	1.686300956089780e-03	2.371373705661651e+02	3.070645094471260e+01
5.140000e+08	  3	  2996	  2208	1.567863302622692e-03	2.371373705661651e+02	3.122984903894737e+01
5.150000e+08	  3	  2996	  2200	1.453693318934805e-03	2.371373705661651e+02	3.175096150332231e+01
5.160000e+08	  3	  2996	  2479	1.753250103138189e-03	2.371373705661651e+02	3.227318804343285e+01
5.170000e+08	  3	  2996	   483	1.599250988615762e-03	2.371373705661651e+02	3.279395018068335e+01
5.180000e+08	  3	  2996	    10	1.899269628919809e-03	2.371373705661651e+02	3.331708823310719e+01
5.190000e+08	  3	  2996	   677	1.527465601333308e-03	2.371373705661651e+02	3.383591775703174e+01
5.200000e+08	  3	  2996	   269	1.472774488623004e-03	2.371373705661651e+02	3.435846181604617e+01
5.210000e+08	  3	  2996	   483	1.445639777084464e-03	2.371373705661651e+02	3.488035796364408e+01
5.220000e+08	  3	  2996	  1120	1.328035554365581e-03	2.371373705661651e+02	3.540255757626377e+01
5.230000e+08	  3	  2996	  1681	2.207722508177247e-03	2.371373705661651e+02	3.592380699595608e+01
5.240000e+08	  3	  2996	  2564	1.906195986261018e-03	2.371373705661651e+02	3.644563527570654e+01
5.250000e+08	  3	  2996	  1013	1.922290251858343e-03	2.371373705661651e+02	3.696691931968180e+01
5.260000e+08	  3	  2996	  1386	1.729254574987868e-03	2.371373705661651e+02	3.748875465164716e+01
5.270000e+08	  3	  2996	  2503	1.299342413940731e-03	2.371373705661651e+02	3.801100595423708e+01
5.280000e+08	  3	  2996	  1029	1.284778322674917e-03	2.371373705661651e+02	3.853236660143215e+01
5.290000e+08	  3	  2996	  1303	1.700036789752729e-03	2.371373705661651e+02	3.905500221238538e+01
5.300000e+08	  3	  2996	  1574	1.446303899922938e-03	2.371373705661651e+02	3.957684788252763e+01
5.310000e+08	  3	  2996	  2484	1.394885789188241e-03	2.371373705661651e+02	4.009853279249173e+01
5.320000e+08	  3	  2996	  2864	1.102392412522041e-03	2.371373705661651e+02	4.062106264251140e+01
5.330000e+08	  3	  2996	  1203	1.687522466091750e-03	2.371373705661651e+02	4.114289295278411e+01
5.340000e+08	  3	  2996	  1278	1.569100970126117e-03	2.371373705661651e+02	4.166497958513163e+01
5.350000e+08	  3	  2996	  2128	1.522137804605228e-03	2.371373705661651e+02	4.218806884013685e+01
5.360000e+08	  3	  2996	  1429	1.397389830824813e-03	2.371373705661651e+02	4.270946259613859e+01
5.370000e+08	  3	  2996	  1845	2.374344452267920e-03	2.371373705661651e+02	4.323259195877916e+01
5.380000e+08	  3	  2996	   286	1.296309819417151e-03	2.371373705661651e+02	4.375437578531871e+01
5.390000e+08	  3	  2996	  1873	1.491848829991152e-03	2.371373705661651e+02	4.427684891377216e+01
5.400000e+08	  3	  2996	   324	1.702554277416302e-03	2.371373705661651e+02	4.479751050079938e+01
5.410000e+08	  3	  2996	  1481	1.518958393708211e-03	2.371373705661651e+02	4.532148158309317e+01
5.420000e+08	  3	  2996	  2615	1.330607019886470e-03	2.371373705661651e+02	4.584083172546297e+01
5.430000e+08	  3	  2996	   409	1.710939149602513e-03	2.371373705661651e+02	4.636528359092945e+01
5.440000e+08	  3	  2996	  1703	1.734647649470665e-03	2.371373705661651e+02	4.688589490502815e+01
5.450000e+08	  3	  2996	  1421	1.190163809068312e-03	2.371373705661651e+02	4.740879450350395e+01
5.460000e+08	  3	  2996	  2552	2.057990576563176e-03	2.371373705661651e+02	4.792867516193537e+01
5.470000e+08	  3	  2996	  1490	2.095726036841928e-03	2.371373705661651e+02	4.844923794597222e+01
5.480000e+08	  3	  2996	  2883	1.408612803320313e-03	2.371373705661651e+02	4.897003811897671e+01
5.490000e+08	  3	  2996	   135	2.233730344683039e-03	2.371373705661651e+02	4.949305246818582e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2996	  1648	1.173073033052331e-03	2.371373705661651e+02	5.001479225846170e+01
5.510000e+08	  3	  2996	   965	9.852477652097498e-04	2.371373705661651e+02	5.053691211671636e+01
5.520000e+08	  3	  2996	   559	1.705986231146802e-03	2.371373705661651e+02	5.105870529304259e+01
5.530000e+08	  3	  2996	  1346	1.429489743255293e-03	2.371373705661651e+02	5.158109897261647e+01
5.540000e+08	  3	  2996	  2737	1.556859882193774e-03	2.371373705661651e+02	5.210217831122581e+01
5.550000e+08	  3	  2996	  2301	2.001557356181086e-03	2.371373705661651e+02	5.262446475410359e+01
5.560000e+08	  3	  2996	   871	1.699952285042528e-03	2.371373705661651e+02	5.314730527839367e+01
5.570000e+08	  3	  2996	  2589	1.763772753628987e-03	2.371373705661651e+02	5.366841088642906e+01
5.580000e+08	  3	  2996	  2790	1.889142678012177e-03	2.371373705661651e+02	5.419047040220518e+01
5.590000e+08	  3	  2996	   813	1.194518816236556e-03	2.371373705661651e+02	5.471193713150047e+01
5.600000e+08	  3	  2996	  1724	1.942015577030518e-03	2.371373705661651e+02	5.523548895252416e+01
5.610000e+08	  3	  2996	  2319	1.796782468495956e-03	2.371373705661651e+02	5.575589455469827e+01
5.620000e+08	  3	  2996	  1995	1.622243966111874e-03	2.371373705661651e+02	5.627907084858140e+01
5.630000e+08	  3	  2996	  2374	1.830406637658750e-03	2.371373705661651e+02	5.680052083565396e+01
5.640000e+08	  3	  2996	   125	1.076186474522820e-03	2.371373705661651e+02	5.732351478579566e+01
5.650000e+08	  3	  2996	   909	1.989674024344495e-03	2.371373705661651e+02	5.784510165471757e+01
5.660000e+08	  3	  2996	   786	1.491146492518082e-03	2.371373705661651e+02	5.836700074682602e+01
5.670000e+08	  3	  2996	  2455	1.759426817959429e-03	2.371373705661651e+02	5.888966649608245e+01
5.680000e+08	  3	  2996	  2534	1.632292347356709e-03	2.371373705661651e+02	5.941088018773566e+01
5.690000e+08	  3	  2996	  2118	1.731226380635781e-03	2.371373705661651e+02	5.993459433543914e+01
5.700000e+08	  3	  2996	   548	1.213771935565841e-03	2.371373705661651e+02	6.045585563077144e+01
5.710000e+08	  3	  2996	  1359	1.938449325453618e-03	2.371373705661651e+02	6.097726363306115e+01
5.720000e+08	  3	  2996	  1979	1.798753715834656e-03	2.371373705661651e+02	6.149761048697096e+01
5.730000e+08	  3	  2996	  2875	1.703939719006171e-03	2.371373705661651e+02	6.201964734422955e+01
5.740000e+08	  3	  2996	  2447	1.773265457597152e-03	2.371373705661651e+02	6.254156781172953e+01
5.750000e+08	  3	  2996	  2788	1.611092856408077e-03	2.371373705661651e+02	6.306241274354240e+01
5.760000e+08	  3	  2996	  1527	1.807959014995728e-03	2.371373705661651e+02	6.358418254113899e+01
5.770000e+08	  3	  2996	  2438	1.096614690320534e-03	2.371373705661651e+02	6.410746560623176e+01
5.780000e+08	  3	  2996	  2584	1.393974648988592e-03	2.371373705661651e+02	6.462800413299628e+01
5.790000e+08	  3	  2996	  1919	2.025336777290364e-03	2.371373705661651e+02	6.514980000473625e+01
5.800000e+08	  3	  2996	  2448	1.306100792296309e-03	2.371373705661651e+02	6.567211130696388e+01
5.810000e+08	  3	  2996	  1297	1.648809476971883e-03	2.371373705661651e+02	6.619469496249972e+01
5.820000e+08	  3	  2996	  2871	2.847296018047111e-03	2.371373705661651e+02	6.671669129206457e+01
5.830000e+08	  3	  2996	  1654	1.356103714693397e-03	2.371373705661651e+02	6.723807399442978e+01
5.840000e+08	  3	  2996	    83	2.051381359584156e-03	2.371373705661651e+02	6.775997018332728e+01
5.850000e+08	  3	  2996	  1354	1.355581924812681e-03	2.371373705661651e+02	6.828241250724616e+01
5.860000e+08	  3	  2996	  1968	1.302864766024631e-03	2.371373705661651e+02	6.880477651122625e+01
5.870000e+08	  3	  2996	   337	1.251736109319859e-03	2.371373705661651e+02	6.932591317057535e+01
collision No.5	3.067088e+02[yr]	i=3, j=1287	r_ij=6.346556296134521e-05	radius[3]+radius[1287]=6.355807079488190e-05
dE_heat=-1.427490e-09	dE_grav=1.432273e-09	dE_c=1.679721e-17	v_imp=3.100133e-01
5.880000e+08	  3	  2995	   714	1.800595962778945e-03	2.371373705661651e+02	6.984852031096845e+01
5.890000e+08	  3	  2995	  2980	1.617136800396757e-03	2.371373705661651e+02	7.036912073385503e+01
5.900000e+08	  3	  2995	   592	1.149353282426047e-03	2.371373705661651e+02	7.089204671670983e+01
5.910000e+08	  3	  2995	  2312	1.529690599054657e-03	2.371373705661651e+02	7.141539936902920e+01
5.920000e+08	  3	  2995	  1026	2.592155066580940e-03	2.371373705661651e+02	7.193657578660117e+01
5.930000e+08	  3	  2995	  1993	1.245637863731470e-03	2.371373705661651e+02	7.245907060717099e+01
5.940000e+08	  3	  2995	  2558	1.645477076665630e-03	2.371373705661651e+02	7.298160782136023e+01
5.950000e+08	  3	  2995	   413	1.191814422644354e-03	2.371373705661651e+02	7.350416277722273e+01
5.960000e+08	  3	  2995	   461	8.190987166528268e-04	2.371373705661651e+02	7.402676698052208e+01
5.970000e+08	  3	  2995	  2742	1.478720362802343e-03	2.371373705661651e+02	7.454778437650697e+01
5.980000e+08	  3	  2995	  1670	1.854367807722652e-03	2.371373705661651e+02	7.507045375147362e+01
5.990000e+08	  3	  2995	   623	1.991473768676036e-03	2.371373705661651e+02	7.558966587554092e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2995	  2220	1.790229990467528e-03	2.371373705661651e+02	7.611393409665445e+01
6.010000e+08	  3	  2995	   917	1.827025111104193e-03	2.371373705661651e+02	7.663540148367244e+01
6.020000e+08	  3	  2995	   146	1.660692353494840e-03	2.371373705661651e+02	7.715885373287566e+01
collision No.6	3.146393e+02[yr]	i=1, j=2333	r_ij=6.350219186197306e-05	radius[1]+radius[2333]=6.355807079488190e-05
dE_heat=-1.437344e-09	dE_grav=1.431447e-09	dE_c=-8.458868e-17	v_imp=3.110815e-01
6.030000e+08	  3	  2994	   983	1.082783990505789e-03	2.371373705661651e+02	7.768153986650412e+01
6.040000e+08	  3	  2994	  2286	1.722676524113323e-03	2.371373705661651e+02	7.820210512274588e+01
6.050000e+08	  3	  2994	  2967	1.798216459196243e-03	2.371373705661651e+02	7.872466289693327e+01
6.060000e+08	  3	  2994	  1610	1.652476211557871e-03	3.162277660168374e+02	1.543917290399071e-01
6.070000e+08	  3	  2994	  2888	1.610614798445495e-03	3.162277660168374e+02	6.765420694661159e-01
6.080000e+08	  3	  2994	  1601	1.567404891108705e-03	3.162277660168374e+02	1.199145250045413e+00
6.090000e+08	  3	  2994	  1989	2.369579404658920e-03	3.162277660168374e+02	1.720311755182563e+00
6.100000e+08	  3	  2994	  1810	2.107379696338991e-03	3.162277660168374e+02	2.243808077256918e+00
6.110000e+08	  3	  2994	  2658	2.188601850037284e-03	3.162277660168374e+02	2.765485837255496e+00
6.120000e+08	  3	  2994	   315	2.570744568011472e-03	3.162277660168374e+02	3.288958991934999e+00
6.130000e+08	  3	  2994	  1975	1.572591622553269e-03	3.162277660168374e+02	3.811236148662314e+00
6.140000e+08	  3	  2994	  2769	1.242441133309132e-03	3.162277660168374e+02	4.333407404394540e+00
6.150000e+08	  3	  2994	  1094	1.882022516138314e-03	3.162277660168374e+02	4.854804682547285e+00
6.160000e+08	  3	  2994	  1344	1.400853762785783e-03	3.162277660168374e+02	5.377664935267958e+00
6.170000e+08	  3	  2994	  1712	1.383895588944759e-03	3.162277660168374e+02	5.899906223592889e+00
6.180000e+08	  3	  2994	  1842	1.287627376928778e-03	3.162277660168374e+02	6.421985340901453e+00
6.190000e+08	  3	  2994	   464	1.519542752404139e-03	3.162277660168374e+02	6.945874603760043e+00
6.200000e+08	  3	  2994	  2407	1.682808169836652e-03	3.162277660168374e+02	7.466930459987216e+00
6.210000e+08	  3	  2994	   359	1.923495683052426e-03	3.162277660168374e+02	7.990278878721534e+00
6.220000e+08	  3	  2994	   180	1.290144372497766e-03	3.162277660168374e+02	8.511716074825340e+00
6.230000e+08	  3	  2994	  1454	1.137194963167336e-03	3.162277660168374e+02	9.034381014927723e+00
6.240000e+08	  3	  2994	   517	1.553968775163331e-03	3.162277660168374e+02	9.557398745908202e+00
6.250000e+08	  3	  2994	    16	1.529962519025005e-03	3.162277660168374e+02	1.007927228506103e+01
6.260000e+08	  3	  2994	  2457	1.528892048621632e-03	3.162277660168374e+02	1.060257777921686e+01
6.270000e+08	  3	  2994	  1761	1.165886032767582e-03	3.162277660168374e+02	1.112518667604617e+01
6.280000e+08	  3	  2994	  1397	1.531051540100604e-03	3.162277660168374e+02	1.164668621641945e+01
6.290000e+08	  3	  2994	  1139	1.319713530442019e-03	3.162277660168374e+02	1.217021941725140e+01
6.300000e+08	  3	  2994	  2527	1.341724228968893e-03	3.162277660168374e+02	1.269142924489549e+01
6.310000e+08	  3	  2994	  1763	1.621031491536241e-03	3.162277660168374e+02	1.321481079987663e+01
6.320000e+08	  3	  2994	  2778	1.479984538744797e-03	3.162277660168374e+02	1.373667391391461e+01
6.330000e+08	  3	  2994	  1772	1.462394942680107e-03	3.162277660168374e+02	1.425980350355789e+01
6.340000e+08	  3	  2994	  2327	1.132467885776073e-03	3.162277660168374e+02	1.478227437889523e+01
6.350000e+08	  3	  2994	  1767	1.670017194310349e-03	3.162277660168374e+02	1.530367514477767e+01
6.360000e+08	  3	  2994	  1421	1.296246311566838e-03	3.162277660168374e+02	1.582795839331127e+01
6.370000e+08	  3	  2994	  1555	2.023623688204670e-03	3.162277660168374e+02	1.634785503403733e+01
6.380000e+08	  3	  2994	   339	1.105249115100647e-03	3.162277660168374e+02	1.687062549370473e+01
6.390000e+08	  3	  2994	  2339	1.618540868733035e-03	3.162277660168374e+02	1.739353048183949e+01
6.400000e+08	  3	  2994	  1348	1.559113417099409e-03	3.162277660168374e+02	1.791614414950651e+01
6.410000e+08	  3	  2994	  1993	1.356291577825532e-03	3.162277660168374e+02	1.843781147894158e+01
6.420000e+08	  3	  2994	   132	1.808733405961445e-03	3.162277660168374e+02	1.896017527694417e+01
6.430000e+08	  3	  2994	  1957	1.951272607828029e-03	3.162277660168374e+02	1.948274616539631e+01
6.440000e+08	  3	  2994	   805	1.725856758442278e-03	3.162277660168374e+02	2.000613211796000e+01
6.450000e+08	  3	  2994	   154	1.801870371028043e-03	3.162277660168374e+02	2.052769959088741e+01
6.460000e+08	  3	  2994	  1722	1.455220623306453e-03	3.162277660168374e+02	2.105033612793682e+01
6.470000e+08	  3	  2994	  2262	1.411077553477779e-03	3.162277660168374e+02	2.157289587824332e+01
6.480000e+08	  3	  2994	  1922	1.283225482163893e-03	3.162277660168374e+02	2.209612865819406e+01
6.490000e+08	  3	  2994	   484	2.192312988974202e-03	3.162277660168374e+02	2.261912884916908e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2994	   490	1.182427190630595e-03	3.162277660168374e+02	2.314145136269195e+01
6.510000e+08	  3	  2994	  2442	1.138278043099773e-03	3.162277660168374e+02	2.366436243752721e+01
6.520000e+08	  3	  2994	   450	1.780186522548944e-03	3.162277660168374e+02	2.418584876614296e+01
6.530000e+08	  3	  2994	   406	1.174314418520872e-03	3.162277660168374e+02	2.470884660336110e+01
6.540000e+08	  3	  2994	  1848	1.036366882856658e-03	3.162277660168374e+02	2.523157442481287e+01
6.550000e+08	  3	  2994	  2277	2.085489848599448e-03	3.162277660168374e+02	2.575354621202688e+01
6.560000e+08	  3	  2994	   896	1.245328723369737e-03	3.162277660168374e+02	2.627800694614811e+01
6.570000e+08	  3	  2994	  1519	1.534600973542483e-03	3.162277660168374e+02	2.679881123968833e+01
6.580000e+08	  3	  2994	  1948	1.540262494673910e-03	3.162277660168374e+02	2.732163333185016e+01
6.590000e+08	  3	  2994	  1213	1.810185852221692e-03	3.162277660168374e+02	2.784328189782784e+01
6.600000e+08	  3	  2994	  2916	1.472368042764235e-03	3.162277660168374e+02	2.836692879543437e+01
6.610000e+08	  3	  2994	  1021	1.127446704589772e-03	3.162277660168374e+02	2.888855078249428e+01
6.620000e+08	  3	  2994	  2322	1.949842081603576e-03	3.162277660168374e+02	2.941179801389744e+01
6.630000e+08	  3	  2994	   431	1.825817054036726e-03	3.162277660168374e+02	2.993393402898893e+01
6.640000e+08	  3	  2994	   949	1.804269091212336e-03	3.162277660168374e+02	3.045721586329042e+01
6.650000e+08	  3	  2994	   807	1.617550031752995e-03	3.162277660168374e+02	3.097899742742503e+01
6.660000e+08	  3	  2994	   737	1.197540059605111e-03	3.162277660168374e+02	3.150112470633725e+01
6.670000e+08	  3	  2994	  1255	1.180903280924726e-03	3.162277660168374e+02	3.202339029807454e+01
6.680000e+08	  3	  2994	  1466	1.476050462671908e-03	3.162277660168374e+02	3.254548382885590e+01
6.690000e+08	  3	  2994	  2150	2.439533253583102e-03	3.162277660168374e+02	3.306789654012214e+01
6.700000e+08	  3	  2994	   351	1.312327678698917e-03	3.162277660168374e+02	3.359073587677207e+01
6.710000e+08	  3	  2994	  2842	1.864741134717315e-03	3.162277660168374e+02	3.411212722702400e+01
6.720000e+08	  3	  2994	   156	2.081650877341195e-03	3.162277660168374e+02	3.463516280127656e+01
6.730000e+08	  3	  2994	   112	1.945313068353045e-03	3.162277660168374e+02	3.515774567341026e+01
6.740000e+08	  3	  2994	  2428	2.921416522899415e-03	3.162277660168374e+02	3.567992817084191e+01
6.750000e+08	  3	  2994	  2087	1.612437261193936e-03	3.162277660168374e+02	3.620330184090109e+01
6.760000e+08	  3	  2994	  2244	1.714827007083022e-03	3.162277660168374e+02	3.672544531859656e+01
6.770000e+08	  3	  2994	  2789	1.962938961243489e-03	3.162277660168374e+02	3.724829549453010e+01
6.780000e+08	  3	  2994	  2592	1.813828641981185e-03	3.162277660168374e+02	3.777088213602627e+01
6.790000e+08	  3	  2994	  1978	1.602696545603545e-03	3.162277660168374e+02	3.829290172121525e+01
6.800000e+08	  3	  2994	  2940	1.975955651892570e-03	3.162277660168374e+02	3.881418537873669e+01
6.810000e+08	  3	  2994	   111	2.166313847007053e-03	3.162277660168374e+02	3.933723218728355e+01
6.820000e+08	  3	  2994	   256	1.749733871756542e-03	3.162277660168374e+02	3.985858872190133e+01
6.830000e+08	  3	  2994	  1749	1.620762850501158e-03	3.162277660168374e+02	4.038058052724619e+01
6.840000e+08	  3	  2994	  1074	1.444328438548906e-03	3.162277660168374e+02	4.090391715262454e+01
6.850000e+08	  3	  2994	   612	1.525390898521299e-03	3.162277660168374e+02	4.142456825571978e+01
6.860000e+08	  3	  2994	   962	1.627469433126793e-03	3.162277660168374e+02	4.194766676089540e+01
6.870000e+08	  3	  2994	   954	1.481016441702575e-03	3.162277660168374e+02	4.246988065246547e+01
6.880000e+08	  3	  2994	  2977	1.836960877184367e-03	3.162277660168374e+02	4.299170016742416e+01
6.890000e+08	  3	  2994	   932	1.847272652352559e-03	3.162277660168374e+02	4.351352759671966e+01
6.900000e+08	  3	  2994	  1291	1.677359201042408e-03	3.162277660168374e+02	4.403531712583559e+01
6.910000e+08	  3	  2994	  2575	2.444469160151416e-03	3.162277660168374e+02	4.455727621076351e+01
6.920000e+08	  3	  2994	   927	2.002929366233070e-03	3.162277660168374e+02	4.507869272142580e+01
6.930000e+08	  3	  2994	  2825	1.781628054891522e-03	3.162277660168374e+02	4.560132303682122e+01
6.940000e+08	  3	  2994	   662	1.951787323491829e-03	3.162277660168374e+02	4.612288135992533e+01
6.950000e+08	  3	  2994	   921	1.921341952029269e-03	3.162277660168374e+02	4.664457078578851e+01
6.960000e+08	  3	  2994	  1260	1.382013324180191e-03	3.162277660168374e+02	4.716797569277246e+01
6.970000e+08	  3	  2994	  2381	2.421727471903794e-03	3.162277660168374e+02	4.769047056307906e+01
6.980000e+08	  3	  2994	   275	1.080143561057272e-03	3.162277660168374e+02	4.821235858828695e+01
6.990000e+08	  3	  2994	   422	1.301885101615148e-03	3.162277660168374e+02	4.873521828430487e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2994	   763	1.403321765149740e-03	3.162277660168374e+02	4.925634100837391e+01
7.010000e+08	  3	  2994	  1142	1.237794465380352e-03	3.162277660168374e+02	4.978016964701526e+01
7.020000e+08	  3	  2994	   638	1.378081370044470e-03	3.162277660168374e+02	5.030128538765240e+01
7.030000e+08	  3	  2994	   113	1.511632221334374e-03	3.162277660168374e+02	5.082335047736232e+01
7.040000e+08	  3	  2994	  2159	1.187347383995743e-03	3.162277660168374e+02	5.134720717254867e+01
7.050000e+08	  3	  2994	  2042	1.404411757608404e-03	3.162277660168374e+02	5.186836605747391e+01
7.060000e+08	  3	  2994	   899	1.946488241067723e-03	3.162277660168374e+02	5.238968563765725e+01
7.070000e+08	  3	  2994	    90	1.206030113083548e-03	3.162277660168374e+02	5.291249340753140e+01
7.080000e+08	  3	  2994	  1524	1.014304977349903e-03	3.162277660168374e+02	5.343515738770716e+01
7.090000e+08	  3	  2994	  1837	1.598246557934098e-03	3.162277660168374e+02	5.395789588256690e+01
7.100000e+08	  3	  2994	  1197	1.749907594486744e-03	3.162277660168374e+02	5.447992257715076e+01
7.110000e+08	  3	  2994	  1937	1.946894337871430e-03	3.162277660168374e+02	5.500205990462396e+01
7.120000e+08	  3	  2994	   171	1.476856462489650e-03	3.162277660168374e+02	5.552533449327448e+01
7.130000e+08	  3	  2994	   669	1.010666398678247e-03	3.162277660168374e+02	5.604659991769145e+01
7.140000e+08	  3	  2994	  1413	1.481373712300792e-03	3.162277660168374e+02	5.656991904521162e+01
7.150000e+08	  3	  2994	  1519	1.688450781324054e-03	3.162277660168374e+02	5.709117173688156e+01
7.160000e+08	  3	  2994	   546	1.838653884793485e-03	3.162277660168374e+02	5.761232200306947e+01
7.170000e+08	  3	  2994	   688	2.261971004629248e-03	3.162277660168374e+02	5.813420392120789e+01
7.180000e+08	  3	  2994	  2176	2.093650414339883e-03	3.162277660168374e+02	5.865733409209911e+01
7.190000e+08	  3	  2994	    94	1.223393340434109e-03	3.162277660168374e+02	5.917911673311342e+01
7.200000e+08	  3	  2994	    44	1.125351913094931e-03	3.162277660168374e+02	5.970185421951836e+01
7.210000e+08	  3	  2994	   762	1.787017079918280e-03	3.162277660168374e+02	6.022386851492966e+01
7.220000e+08	  3	  2994	  2966	1.442003098249808e-03	3.162277660168374e+02	6.074733670278905e+01
7.230000e+08	  3	  2994	   621	1.266350727477073e-03	3.162277660168374e+02	6.126851282696357e+01
7.240000e+08	  3	  2994	  2524	1.183995038458064e-03	3.162277660168374e+02	6.179216263881644e+01
7.250000e+08	  3	  2994	  2215	1.206224891288295e-03	3.162277660168374e+02	6.231392026387229e+01
7.260000e+08	  3	  2994	  2485	9.458136541258330e-04	3.162277660168374e+02	6.283655221904404e+01
7.270000e+08	  3	  2994	   885	1.722585095247407e-03	3.162277660168374e+02	6.335886778040272e+01
7.280000e+08	  3	  2994	  1952	1.502239310409969e-03	3.162277660168374e+02	6.388159005759147e+01
7.290000e+08	  3	  2994	  1819	1.676165526637944e-03	3.162277660168374e+02	6.440369215149862e+01
7.300000e+08	  3	  2994	   604	2.890717857897782e-03	3.162277660168374e+02	6.492518606704739e+01
7.310000e+08	  3	  2994	  2239	1.429003275956110e-03	3.162277660168374e+02	6.544884523094268e+01
7.320000e+08	  3	  2994	  1609	1.171856020781873e-03	3.162277660168374e+02	6.597061722744171e+01
7.330000e+08	  3	  2994	  1800	1.253507181001788e-03	3.162277660168374e+02	6.649459678485228e+01
7.340000e+08	  3	  2994	   870	1.444437104142623e-03	3.162277660168374e+02	6.701567007016178e+01
7.350000e+08	  3	  2994	   487	9.519000132782644e-04	3.162277660168374e+02	6.753965962435895e+01
7.360000e+08	  3	  2994	  1859	1.724323903951799e-03	3.162277660168374e+02	6.806029793614046e+01
7.370000e+08	  3	  2994	   473	1.269213804944957e-03	3.162277660168374e+02	6.858117737339236e+01
7.380000e+08	  3	  2994	   365	1.510744662184047e-03	3.162277660168374e+02	6.910226248809883e+01
7.390000e+08	  3	  2994	  2525	1.668769198146855e-03	3.162277660168374e+02	6.962413343143186e+01
7.400000e+08	  3	  2994	   252	2.104120213978444e-03	3.162277660168374e+02	7.014667415604177e+01
7.410000e+08	  3	  2994	  2365	1.500866009198829e-03	3.162277660168374e+02	7.066848308565966e+01
7.420000e+08	  3	  2994	  2863	1.627506206239059e-03	3.162277660168374e+02	7.119156617251362e+01
