4.800000e+08	  3	  2999	   343	1.291276395684658e-03	2.371373705661651e+02	1.330186737608055e+01
4.810000e+08	  3	  2999	   289	1.232500694533885e-03	2.371373705661651e+02	1.382192449836084e+01
4.820000e+08	  3	  2999	   256	1.307874422635091e-03	2.371373705661651e+02	1.434452267804408e+01
4.830000e+08	  3	  2999	  2724	1.922742956334051e-03	2.371373705661651e+02	1.486532523804153e+01
4.840000e+08	  3	  2999	   258	1.981589241365898e-03	2.371373705661651e+02	1.538728345051172e+01
4.850000e+08	  3	  2999	  2332	1.299113245135969e-03	2.371373705661651e+02	1.590853618398929e+01
4.860000e+08	  3	  2999	   902	1.568898446558716e-03	2.371373705661651e+02	1.643117737548298e+01
4.870000e+08	  3	  2999	  2937	2.288040843278069e-03	2.371373705661651e+02	1.695220744411691e+01
4.880000e+08	  3	  2999	  1530	1.602980920160593e-03	2.371373705661651e+02	1.747375500535316e+01
4.890000e+08	  3	  2999	  2579	1.547364086584082e-03	2.371373705661651e+02	1.799505167911872e+01
4.900000e+08	  3	  2999	  1983	1.192811132539598e-03	2.371373705661651e+02	1.851779420055198e+01
4.910000e+08	  3	  2999	  2375	1.290727958595451e-03	2.371373705661651e+02	1.903835023816160e+01
4.920000e+08	  3	  2999	  2887	1.263087309391739e-03	2.371373705661651e+02	1.955932618989456e+01
4.930000e+08	  3	  2999	  1517	1.629351932713407e-03	2.371373705661651e+02	2.008172447157303e+01
4.940000e+08	  3	  2999	  2559	1.131803078526838e-03	2.371373705661651e+02	2.060378961345154e+01
4.950000e+08	  3	  2999	  2555	1.451473059559463e-03	2.371373705661651e+02	2.112483900777199e+01
4.960000e+08	  3	  2999	  1273	1.318841603827850e-03	2.371373705661651e+02	2.164729657871697e+01
4.970000e+08	  3	  2999	   341	1.650680340486113e-03	2.371373705661651e+02	2.216814246477876e+01
4.980000e+08	  3	  2999	  1190	1.575523731956709e-03	2.371373705661651e+02	2.268911610945670e+01
4.990000e+08	  3	  2999	  1783	1.477902877067646e-03	2.371373705661651e+02	2.321208724429004e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2999	  2502	1.168400277651251e-03	2.371373705661651e+02	2.373254710417202e+01
5.010000e+08	  3	  2999	    98	2.845087408794912e-03	2.371373705661651e+02	2.425329885873003e+01
5.020000e+08	  3	  2999	  1965	1.898482943172711e-03	2.371373705661651e+02	2.477573823131772e+01
5.030000e+08	  3	  2999	    20	2.272826443480163e-03	2.371373705661651e+02	2.529673266946849e+01
5.040000e+08	  3	  2999	  2375	1.570867621420633e-03	2.371373705661651e+02	2.581912256634205e+01
5.050000e+08	  3	  2999	  2138	1.378370889543313e-03	2.371373705661651e+02	2.634012818350401e+01
5.060000e+08	  3	  2999	  2304	1.219379481668508e-03	2.371373705661651e+02	2.686243146608968e+01
5.070000e+08	  3	  2999	  1287	1.572537277585170e-03	2.371373705661651e+02	2.738104682879139e+01
5.080000e+08	  3	  2999	  1914	1.664775042562379e-03	2.371373705661651e+02	2.790444670869768e+01
5.090000e+08	  3	  2999	   668	1.586477357395470e-03	2.371373705661651e+02	2.842440404415710e+01
5.100000e+08	  3	  2999	  1626	1.922487993535106e-03	2.371373705661651e+02	2.894742893199076e+01
5.110000e+08	  3	  2999	  2706	1.709047906274645e-03	2.371373705661651e+02	2.946835767927050e+01
5.120000e+08	  3	  2999	   137	1.239769473955657e-03	2.371373705661651e+02	2.999081659882805e+01
5.130000e+08	  3	  2999	  2534	1.493002314097571e-03	2.371373705661651e+02	3.051083615956581e+01
5.140000e+08	  3	  2999	  1823	1.618202758994500e-03	2.371373705661651e+02	3.103311780202364e+01
5.150000e+08	  3	  2999	  1357	2.366584629494798e-03	2.371373705661651e+02	3.155437297592603e+01
5.160000e+08	  3	  2999	   646	1.481172549820881e-03	2.371373705661651e+02	3.207379993941900e+01
5.170000e+08	  3	  2999	  1439	1.485885638354714e-03	2.371373705661651e+02	3.259692072307595e+01
5.180000e+08	  3	  2999	  1335	1.467463340398001e-03	2.371373705661651e+02	3.311548000033149e+01
5.190000e+08	  3	  2999	   724	1.699557954338991e-03	2.371373705661651e+02	3.363692148642295e+01
5.200000e+08	  3	  2999	   110	1.844711997895817e-03	2.371373705661651e+02	3.415926260568160e+01
5.210000e+08	  3	  2999	  1139	1.666878143671813e-03	2.371373705661651e+02	3.467929681999085e+01
5.220000e+08	  3	  2999	  2684	1.368409050065555e-03	2.371373705661651e+02	3.520155145704381e+01
5.230000e+08	  3	  2999	  2279	2.054358493453725e-03	2.371373705661651e+02	3.572201168168067e+01
5.240000e+08	  3	  2999	  2194	2.040151276343639e-03	2.371373705661651e+02	3.624449196175562e+01
5.250000e+08	  3	  2999	   181	2.334510286090274e-03	2.371373705661651e+02	3.676323478183686e+01
5.260000e+08	  3	  2999	  1086	1.520033687167711e-03	2.371373705661651e+02	3.728585995427020e+01
5.270000e+08	  3	  2999	  1624	2.591222417644815e-03	2.371373705661651e+02	3.780542585378585e+01
5.280000e+08	  3	  2999	  2243	1.934212531751982e-03	2.371373705661651e+02	3.832724147903379e+01
5.290000e+08	  3	  2999	  2858	1.508880901400737e-03	2.371373705661651e+02	3.884740790701905e+01
5.300000e+08	  3	  2999	  2679	1.654215816406809e-03	2.371373705661651e+02	3.936978159921385e+01
5.310000e+08	  3	  2999	   482	1.597124250645678e-03	2.371373705661651e+02	3.989094627246823e+01
5.320000e+08	  3	  2999	  1249	2.079359355744079e-03	2.371373705661651e+02	4.041139082489012e+01
5.330000e+08	  3	  2999	  1517	1.246679251307423e-03	2.371373705661651e+02	4.093234201703905e+01
5.340000e+08	  3	  2999	  1151	1.590576674879341e-03	2.371373705661651e+02	4.145275066393696e+01
5.350000e+08	  3	  2999	   772	1.541280332601418e-03	2.371373705661651e+02	4.197491504040960e+01
5.360000e+08	  3	  2999	   232	1.493688224423599e-03	2.371373705661651e+02	4.249668097864194e+01
5.370000e+08	  3	  2999	  2736	9.945382201870905e-04	2.371373705661651e+02	4.301772232300293e+01
5.380000e+08	  3	  2999	  1953	1.342006196267540e-03	2.371373705661651e+02	4.353806004435640e+01
5.390000e+08	  3	  2999	  1896	2.100030862082867e-03	2.371373705661651e+02	4.405851404986426e+01
5.400000e+08	  3	  2999	  1046	2.285419377982019e-03	2.371373705661651e+02	4.457858388741075e+01
5.410000e+08	  3	  2999	  2830	1.854498637121452e-03	2.371373705661651e+02	4.510065073413088e+01
5.420000e+08	  3	  2999	  1451	1.717303259465935e-03	2.371373705661651e+02	4.562177849155008e+01
5.430000e+08	  3	  2999	  2447	1.104357248038303e-03	2.371373705661651e+02	4.614305607672780e+01
5.440000e+08	  3	  2999	  1582	1.727781601752914e-03	2.371373705661651e+02	4.666453479924670e+01
5.450000e+08	  3	  2999	  1942	2.033476733667009e-03	2.371373705661651e+02	4.718559396180749e+01
5.460000e+08	  3	  2999	  1696	1.444979938487988e-03	2.371373705661651e+02	4.770702096506474e+01
5.470000e+08	  3	  2999	   499	1.556935205479796e-03	2.371373705661651e+02	4.822863798274161e+01
5.480000e+08	  3	  2999	   234	1.491464718535343e-03	2.371373705661651e+02	4.874828123005157e+01
5.490000e+08	  3	  2999	  2381	1.712425957662074e-03	2.371373705661651e+02	4.927142139312863e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2999	  1502	1.478127083535176e-03	2.371373705661651e+02	4.978827410066340e+01
5.510000e+08	  3	  2999	   519	1.245329768302834e-03	2.371373705661651e+02	5.031313257986168e+01
5.520000e+08	  3	  2999	  1989	1.893276496788455e-03	2.371373705661651e+02	5.083215373037027e+01
5.530000e+08	  3	  2999	  2556	1.402737502161186e-03	2.371373705661651e+02	5.135522419156330e+01
5.540000e+08	  3	  2999	  2639	1.254908846857389e-03	2.371373705661651e+02	5.187551948330880e+01
5.550000e+08	  3	  2999	   878	1.198635447298970e-03	2.371373705661651e+02	5.239598700259428e+01
5.560000e+08	  3	  2999	  1929	1.953436968366798e-03	2.371373705661651e+02	5.291794377316623e+01
5.570000e+08	  3	  2999	   203	1.584741008510590e-03	2.371373705661651e+02	5.343726983998164e+01
5.580000e+08	  3	  2999	  2200	1.412927309063769e-03	2.371373705661651e+02	5.395908381516022e+01
5.590000e+08	  3	  2999	  1061	1.741363621667672e-03	2.371373705661651e+02	5.447798605950839e+01
5.600000e+08	  3	  2999	  1624	2.603985588192142e-03	2.371373705661651e+02	5.499782250048518e+01
5.610000e+08	  3	  2999	  2697	1.307777749723950e-03	2.371373705661651e+02	5.551871916774200e+01
5.620000e+08	  3	  2999	   365	1.237438471603634e-03	2.371373705661651e+02	5.604101921941146e+01
5.630000e+08	  3	  2999	   651	1.343399874525542e-03	2.371373705661651e+02	5.656149506536681e+01
5.640000e+08	  3	  2999	  2524	1.810797836883317e-03	2.371373705661651e+02	5.708374467966304e+01
5.650000e+08	  3	  2999	   554	1.559519358400448e-03	2.371373705661651e+02	5.760479224275738e+01
5.660000e+08	  3	  2999	  1338	1.583992139978399e-03	2.371373705661651e+02	5.812441496882071e+01
5.670000e+08	  3	  2999	  1465	1.596426548544092e-03	2.371373705661651e+02	5.864559370885402e+01
5.680000e+08	  3	  2999	   541	1.214828078265450e-03	2.371373705661651e+02	5.916743794467114e+01
5.690000e+08	  3	  2999	  1040	1.536026083135564e-03	2.371373705661651e+02	5.968872035530335e+01
5.700000e+08	  3	  2999	   788	1.715405907375674e-03	2.371373705661651e+02	6.020990890731830e+01
5.710000e+08	  3	  2999	  2423	2.305890779206402e-03	2.371373705661651e+02	6.073222478744411e+01
5.720000e+08	  3	  2999	  1901	1.780091337320712e-03	2.371373705661651e+02	6.125311044016009e+01
5.730000e+08	  3	  2999	   473	2.202014609762885e-03	2.371373705661651e+02	6.177385799526007e+01
5.740000e+08	  3	  2999	  1516	2.360559990016218e-03	2.371373705661651e+02	6.229368541710502e+01
5.750000e+08	  3	  2999	  2780	1.335748985635526e-03	2.371373705661651e+02	6.281367176937808e+01
5.760000e+08	  3	  2999	  1251	1.532383850166255e-03	2.371373705661651e+02	6.333407803987911e+01
5.770000e+08	  3	  2999	    45	1.524872812815574e-03	2.371373705661651e+02	6.385592276937936e+01
5.780000e+08	  3	  2999	   351	1.526877688042915e-03	2.371373705661651e+02	6.437567061226837e+01
5.790000e+08	  3	  2999	   205	1.556679918539586e-03	2.371373705661651e+02	6.489692075927309e+01
5.800000e+08	  3	  2999	   472	1.787228373069700e-03	2.371373705661651e+02	6.541750152696729e+01
5.810000e+08	  3	  2999	  1676	1.848459236753580e-03	2.371373705661651e+02	6.593700315548331e+01
5.820000e+08	  3	  2999	  2715	1.524081360650883e-03	2.371373705661651e+02	6.645854349680353e+01
5.830000e+08	  3	  2999	  2064	1.016146638336084e-03	2.371373705661651e+02	6.697808512304337e+01
5.840000e+08	  3	  2999	  1482	1.157831007117104e-03	2.371373705661651e+02	6.749829494576866e+01
5.850000e+08	  3	  2999	  1348	1.771507687997380e-03	2.371373705661651e+02	6.801798760630430e+01
5.860000e+08	  3	  2999	  2354	1.354929628570102e-03	2.371373705661651e+02	6.854004261286084e+01
5.870000e+08	  3	  2999	   446	2.122109972431082e-03	2.371373705661651e+02	6.906157654136067e+01
5.880000e+08	  3	  2999	  1015	1.159267418050691e-03	2.371373705661651e+02	6.958198588265390e+01
5.890000e+08	  3	  2999	   244	1.344079244611373e-03	2.371373705661651e+02	7.010468115439119e+01
5.900000e+08	  3	  2999	  1385	1.279659643412753e-03	2.371373705661651e+02	7.062526876475563e+01
5.910000e+08	  3	  2999	  1284	1.578791707365589e-03	2.371373705661651e+02	7.114708142166729e+01
5.920000e+08	  3	  2999	  2811	1.252562387976122e-03	2.371373705661651e+02	7.166526551308579e+01
5.930000e+08	  3	  2999	  1290	1.580898120136403e-03	2.371373705661651e+02	7.218699708431475e+01
5.940000e+08	  3	  2999	   477	1.303568905790173e-03	2.371373705661651e+02	7.270850719825135e+01
5.950000e+08	  3	  2999	   239	1.851568460233299e-03	2.371373705661651e+02	7.322822943823826e+01
5.960000e+08	  3	  2999	  1549	1.533870201461211e-03	2.371373705661651e+02	7.375031424677967e+01
5.970000e+08	  3	  2999	    83	2.787189976031945e-03	2.371373705661651e+02	7.426868870649757e+01
5.980000e+08	  3	  2999	  1056	1.813641361420195e-03	2.371373705661651e+02	7.479089105629090e+01
5.990000e+08	  3	  2999	  1328	1.579497028395526e-03	2.371373705661651e+02	7.531083247125591e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2999	  2556	1.342073841530669e-03	2.371373705661651e+02	7.583310903090478e+01
6.010000e+08	  3	  2999	   744	1.567834692570999e-03	2.371373705661651e+02	7.635354115231307e+01
6.020000e+08	  3	  2999	   711	1.487488226335851e-03	2.371373705661651e+02	7.687543468077583e+01
6.030000e+08	  3	  2999	  1140	1.571046316819772e-03	2.371373705661651e+02	7.739719619088309e+01
6.040000e+08	  3	  2999	   747	1.129577239819293e-03	2.371373705661651e+02	7.791784853182128e+01
6.050000e+08	  3	  2999	  2647	1.508745679500634e-03	2.371373705661651e+02	7.843987385801618e+01
6.060000e+08	  3	  2999	  2633	2.421955235560434e-03	2.371373705661651e+02	7.896124491585920e+01
6.070000e+08	  3	  2999	  2256	1.370751582990286e-03	3.162277660168374e+02	3.911784911198604e-01
6.080000e+08	  3	  2999	   956	2.320335984778242e-03	3.162277660168374e+02	9.133937537321570e-01
6.090000e+08	  3	  2999	  1276	1.273846943019653e-03	3.162277660168374e+02	1.432310106054142e+00
6.100000e+08	  3	  2999	   932	2.176945518330364e-03	3.162277660168374e+02	1.955533329406243e+00
6.110000e+08	  3	  2999	   509	1.765894766266203e-03	3.162277660168374e+02	2.475377242178161e+00
6.120000e+08	  3	  2999	  1194	1.013252846639585e-03	3.162277660168374e+02	2.995476991745283e+00
6.130000e+08	  3	  2999	  1411	1.572543580687044e-03	3.162277660168374e+02	3.518062779752856e+00
6.140000e+08	  3	  2999	   452	1.354243630495867e-03	3.162277660168374e+02	4.036780057711186e+00
6.150000e+08	  3	  2999	  1773	1.630928857007217e-03	3.162277660168374e+02	4.561422156156268e+00
6.160000e+08	  3	  2999	  1423	1.699520580009671e-03	3.162277660168374e+02	5.078669544656092e+00
6.170000e+08	  3	  2999	  2466	1.365727239418634e-03	3.162277660168374e+02	5.602520752969586e+00
6.180000e+08	  3	  2999	   481	1.820019793548332e-03	3.162277660168374e+02	6.120744694583126e+00
6.190000e+08	  3	  2999	  2866	1.286002978100997e-03	3.162277660168374e+02	6.640687443642231e+00
6.200000e+08	  3	  2999	  1683	1.621236115241839e-03	3.162277660168374e+02	7.161338513471785e+00
6.210000e+08	  3	  2999	  2327	1.511514000488015e-03	3.162277660168374e+02	7.680104567031596e+00
6.220000e+08	  3	  2999	  2871	2.149215191495542e-03	3.162277660168374e+02	8.202754768170774e+00
6.230000e+08	  3	  2999	  1906	1.162441341983959e-03	3.162277660168374e+02	8.723046369398157e+00
6.240000e+08	  3	  2999	   562	1.792054723103807e-03	3.162277660168374e+02	9.245415829684509e+00
6.250000e+08	  3	  2999	  2369	1.480338506294978e-03	3.162277660168374e+02	9.766443191056435e+00
6.260000e+08	  3	  2999	  2924	1.921598290624349e-03	3.162277660168374e+02	1.028689834520577e+01
6.270000e+08	  3	  2999	  1765	1.493027389596063e-03	3.162277660168374e+02	1.081019282950816e+01
6.280000e+08	  3	  2999	  2885	1.212321899893663e-03	3.162277660168374e+02	1.132936456927649e+01
6.290000e+08	  3	  2999	   387	1.564865132730713e-03	3.162277660168374e+02	1.185218447870553e+01
6.300000e+08	  3	  2999	  1957	2.229081880317211e-03	3.162277660168374e+02	1.237332676826612e+01
6.310000e+08	  3	  2999	  2767	1.754027134392604e-03	3.162277660168374e+02	1.289345997053626e+01
6.320000e+08	  3	  2999	   962	1.414091171989346e-03	3.162277660168374e+02	1.341592114837557e+01
6.330000e+08	  3	  2999	   456	1.795856564448009e-03	3.162277660168374e+02	1.393501364389063e+01
6.340000e+08	  3	  2999	  2362	1.199033202795926e-03	3.162277660168374e+02	1.445730302787624e+01
6.350000e+08	  3	  2999	  1443	1.773216465756926e-03	3.162277660168374e+02	1.497752956204873e+01
6.360000e+08	  3	  2999	   609	2.618917703608619e-03	3.162277660168374e+02	1.549932020134124e+01
6.370000e+08	  3	  2999	  1971	1.504190244737618e-03	3.162277660168374e+02	1.602017840105751e+01
6.380000e+08	  3	  2999	    86	1.420168955091028e-03	3.162277660168374e+02	1.654147367736695e+01
6.390000e+08	  3	  2999	  1598	1.592274936200298e-03	3.162277660168374e+02	1.706289541361191e+01
6.400000e+08	  3	  2999	  2874	2.044379015036251e-03	3.162277660168374e+02	1.758408997945691e+01
6.410000e+08	  3	  2999	  1434	9.913430180423465e-04	3.162277660168374e+02	1.810567888669047e+01
6.420000e+08	  3	  2999	  2503	1.892124266955179e-03	3.162277660168374e+02	1.862624958012009e+01
6.430000e+08	  3	  2999	  1195	1.698489154166586e-03	3.162277660168374e+02	1.914812050799104e+01
6.440000e+08	  3	  2999	  1414	1.774219880348185e-03	3.162277660168374e+02	1.966840252721617e+01
6.450000e+08	  3	  2999	    66	1.496508971172247e-03	3.162277660168374e+02	2.018907123245683e+01
6.460000e+08	  3	  2999	   752	1.464163382735069e-03	3.162277660168374e+02	2.071102438746073e+01
6.470000e+08	  3	  2999	   242	1.828767799250189e-03	3.162277660168374e+02	2.123165189830783e+01
6.480000e+08	  3	  2999	  2107	1.535763239370417e-03	3.162277660168374e+02	2.175328137063669e+01
6.490000e+08	  3	  2999	  1651	1.491472152337183e-03	3.162277660168374e+02	2.227337997275827e+01
collision No.2	3.385344e+02[yr]	i=2, j=2460	r_ij=6.340754265541004e-05	radius[2]+radius[2460]=6.355807079488190e-05
dE_heat=-1.427690e-09	dE_grav=1.433583e-09	dE_c=-9.331550e-18	v_imp=3.100350e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2998	  1760	1.437674418189957e-03	3.162277660168374e+02	2.279453900827277e+01
6.510000e+08	  3	  2998	  1664	1.468026155066911e-03	3.162277660168374e+02	2.331691846885377e+01
6.520000e+08	  3	  2998	  1747	1.281499004992760e-03	3.162277660168374e+02	2.383667618018412e+01
6.530000e+08	  3	  2998	  1657	1.488282808788066e-03	3.162277660168374e+02	2.435712558897274e+01
6.540000e+08	  3	  2998	   624	1.745417798918130e-03	3.162277660168374e+02	2.487693239259951e+01
6.550000e+08	  3	  2998	  2845	2.177020219837244e-03	3.162277660168374e+02	2.539707941280439e+01
6.560000e+08	  3	  2998	  2310	1.968583178433947e-03	3.162277660168374e+02	2.591987777408114e+01
6.570000e+08	  3	  2998	  2309	1.947240977795668e-03	3.162277660168374e+02	2.643944144958641e+01
6.580000e+08	  3	  2998	  2411	1.345531851175360e-03	3.162277660168374e+02	2.696085862462604e+01
6.590000e+08	  3	  2998	  1083	1.198241205864379e-03	3.162277660168374e+02	2.748085263134867e+01
6.600000e+08	  3	  2998	  2291	1.110408545591281e-03	3.162277660168374e+02	2.800351173671713e+01
6.610000e+08	  3	  2998	  2537	1.574591128403617e-03	3.162277660168374e+02	2.852355669111578e+01
6.620000e+08	  3	  2998	   103	1.176192041015819e-03	3.162277660168374e+02	2.904373815292613e+01
6.630000e+08	  3	  2998	  1818	3.666136301811699e-03	3.162277660168374e+02	2.956562965179202e+01
6.640000e+08	  3	  2998	  1003	7.968099918824746e-04	3.162277660168374e+02	3.008620006546584e+01
6.650000e+08	  3	  2998	  1462	1.441879815952611e-03	3.162277660168374e+02	3.060912986926004e+01
6.660000e+08	  3	  2998	  1585	1.361022995205782e-03	3.162277660168374e+02	3.113068462428358e+01
6.670000e+08	  3	  2998	  2144	1.502318921728985e-03	3.162277660168374e+02	3.165159801888062e+01
6.680000e+08	  3	  2998	    63	1.262304941312026e-03	3.162277660168374e+02	3.217460302568939e+01
6.690000e+08	  3	  2998	  2539	1.813701083749784e-03	3.162277660168374e+02	3.269516506135786e+01
6.700000e+08	  3	  2998	   528	1.231387275377281e-03	3.162277660168374e+02	3.321602083004763e+01
6.710000e+08	  3	  2998	  1221	1.429387775305448e-03	3.162277660168374e+02	3.373698659352691e+01
6.720000e+08	  3	  2998	   948	1.654574125464292e-03	3.162277660168374e+02	3.425690718307375e+01
6.730000e+08	  3	  2998	  2398	1.107745419166938e-03	3.162277660168374e+02	3.477952608846381e+01
6.740000e+08	  3	  2998	  1532	2.405412482918313e-03	3.162277660168374e+02	3.530057833166813e+01
6.750000e+08	  3	  2998	  1241	1.730775006010146e-03	3.162277660168374e+02	3.582065172696939e+01
6.760000e+08	  3	  2998	   690	1.534710920151826e-03	3.162277660168374e+02	3.634143304794634e+01
6.770000e+08	  3	  2998	  1171	1.787355591507448e-03	3.162277660168374e+02	3.686278891937309e+01
6.780000e+08	  3	  2998	  1245	1.338056116595621e-03	3.162277660168374e+02	3.738420858158916e+01
6.790000e+08	  3	  2998	  2498	1.138003644836915e-03	3.162277660168374e+02	3.790415935806863e+01
6.800000e+08	  3	  2998	   908	2.017872118053351e-03	3.162277660168374e+02	3.842587981642322e+01
6.810000e+08	  3	  2998	  2196	2.251012350619547e-03	3.162277660168374e+02	3.894629618271473e+01
6.820000e+08	  3	  2998	  2733	1.203158204324286e-03	3.162277660168374e+02	3.946756568653790e+01
6.830000e+08	  3	  2998	  1658	2.026282733852446e-03	3.162277660168374e+02	3.998788349269461e+01
6.840000e+08	  3	  2998	  1470	1.819141401822958e-03	3.162277660168374e+02	4.050958209597851e+01
6.850000e+08	  3	  2998	  1561	1.529115420024578e-03	3.162277660168374e+02	4.102958119987691e+01
6.860000e+08	  3	  2998	   200	1.361784621720008e-03	3.162277660168374e+02	4.155099078167473e+01
6.870000e+08	  3	  2998	  2419	1.645825957900736e-03	3.162277660168374e+02	4.207110850615495e+01
6.880000e+08	  3	  2998	   479	1.215799073624741e-03	3.162277660168374e+02	4.259151576489637e+01
6.890000e+08	  3	  2998	   437	1.317842194694688e-03	3.162277660168374e+02	4.311302563817515e+01
6.900000e+08	  3	  2998	   767	1.521946521711986e-03	3.162277660168374e+02	4.363346182066017e+01
6.910000e+08	  3	  2998	   216	2.154920517302410e-03	3.162277660168374e+02	4.415606578765696e+01
6.920000e+08	  3	  2998	  2366	1.742332746338194e-03	3.162277660168374e+02	4.467623263604145e+01
6.930000e+08	  3	  2998	  2026	1.667500639679049e-03	3.162277660168374e+02	4.519824914122396e+01
6.940000e+08	  3	  2998	  2583	1.245033588093759e-03	3.162277660168374e+02	4.571946207281126e+01
6.950000e+08	  3	  2998	  2939	1.775734782576994e-03	3.162277660168374e+02	4.623981881225718e+01
6.960000e+08	  3	  2998	  1531	1.412775178916734e-03	3.162277660168374e+02	4.676017576830989e+01
6.970000e+08	  3	  2998	  1142	9.952004518104214e-04	3.162277660168374e+02	4.728175464409291e+01
6.980000e+08	  3	  2998	  2503	1.517702086180042e-03	3.162277660168374e+02	4.780284209303755e+01
6.990000e+08	  3	  2998	   876	2.011557297900318e-03	3.162277660168374e+02	4.832282806873933e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2998	  2314	1.251800093364266e-03	3.162277660168374e+02	4.884519500964056e+01
7.010000e+08	  3	  2998	  2797	1.245971727024756e-03	3.162277660168374e+02	4.936557774832186e+01
7.020000e+08	  3	  2998	    29	1.262985320921320e-03	3.162277660168374e+02	4.988670525556016e+01
7.030000e+08	  3	  2998	  1628	1.709396045439413e-03	3.162277660168374e+02	5.040797198386097e+01
7.040000e+08	  3	  2998	  1219	1.240896210685714e-03	3.162277660168374e+02	5.092805838703229e+01
7.050000e+08	  3	  2998	  1331	8.776548869673301e-04	3.162277660168374e+02	5.144930663203461e+01
7.060000e+08	  3	  2998	  2691	1.466523851822256e-03	3.162277660168374e+02	5.196893188856425e+01
7.070000e+08	  3	  2998	  2150	1.117180214157056e-03	3.162277660168374e+02	5.248901987245360e+01
7.080000e+08	  3	  2998	  1479	1.923160478073928e-03	3.162277660168374e+02	5.300966342634026e+01
7.090000e+08	  3	  2998	  2651	2.037906649580224e-03	3.162277660168374e+02	5.353097557021049e+01
7.100000e+08	  3	  2998	   158	1.546396302284655e-03	3.162277660168374e+02	5.405260810517446e+01
7.110000e+08	  3	  2998	  2909	1.281792702219148e-03	3.162277660168374e+02	5.457251235496686e+01
7.120000e+08	  3	  2998	  2043	1.714553833334480e-03	3.162277660168374e+02	5.509349053125864e+01
7.130000e+08	  3	  2998	  1440	1.568139627683774e-03	3.162277660168374e+02	5.561380356304753e+01
7.140000e+08	  3	  2998	   144	1.358330494321229e-03	3.162277660168374e+02	5.613495426084505e+01
7.150000e+08	  3	  2998	   175	1.067789311070934e-03	3.162277660168374e+02	5.665642464343077e+01
7.160000e+08	  3	  2998	   743	1.644419572786028e-03	3.162277660168374e+02	5.717718687307553e+01
7.170000e+08	  3	  2998	    48	1.046456349143139e-03	3.162277660168374e+02	5.769853475080729e+01
7.180000e+08	  3	  2998	   822	1.322854970869440e-03	3.162277660168374e+02	5.821850881982543e+01
7.190000e+08	  3	  2998	   148	1.837255199217910e-03	3.162277660168374e+02	5.874064806242607e+01
7.200000e+08	  3	  2998	  1644	1.156592916842295e-03	3.162277660168374e+02	5.926116394606834e+01
7.210000e+08	  3	  2998	  2964	1.405675886110991e-03	3.162277660168374e+02	5.978257513071229e+01
7.220000e+08	  3	  2998	   889	1.798781904412529e-03	3.162277660168374e+02	6.030273071187510e+01
7.230000e+08	  3	  2998	   389	1.195935454803256e-03	3.162277660168374e+02	6.082304948391865e+01
7.240000e+08	  3	  2998	   140	1.200890565242497e-03	3.162277660168374e+02	6.134301557360292e+01
7.250000e+08	  3	  2998	   482	1.491332696196944e-03	3.162277660168374e+02	6.186414653804034e+01
7.260000e+08	  3	  2998	   932	1.169901212964275e-03	3.162277660168374e+02	6.238470296328815e+01
7.270000e+08	  3	  2998	  1029	1.523139994745352e-03	3.162277660168374e+02	6.290604100410032e+01
7.280000e+08	  3	  2998	  2968	1.414677268981183e-03	3.162277660168374e+02	6.342681261944276e+01
collision No.3	3.800671e+02[yr]	i=2, j=1411	r_ij=6.356079570650507e-05	radius[2]+radius[1411]=6.373018648657143e-05
dE_heat=-1.454559e-09	dE_grav=1.444287e-09	dE_c=1.507084e-17	v_imp=3.129238e-01
7.290000e+08	  3	  2997	  2386	1.613118317034228e-03	3.162277660168374e+02	6.394716641009200e+01
7.300000e+08	  3	  2997	  2341	1.986388406295021e-03	3.162277660168374e+02	6.446866838432373e+01
7.310000e+08	  3	  2997	   103	2.278614886970896e-03	3.162277660168374e+02	6.498876955776539e+01
7.320000e+08	  3	  2997	  2731	1.410827504251558e-03	3.162277660168374e+02	6.550815427315023e+01
7.330000e+08	  3	  2997	  1118	2.077435463130751e-03	3.162277660168374e+02	6.603077547851387e+01
collision No.4	3.824746e+02[yr]	i=1, j=1199	r_ij=6.325393798002346e-05	radius[1]+radius[1199]=6.338481524341289e-05
dE_heat=-1.440410e-09	dE_grav=1.422836e-09	dE_c=-8.738333e-17	v_imp=3.114284e-01
7.340000e+08	  3	  2996	  1029	1.329976515997740e-03	3.162277660168374e+02	6.655030929391286e+01
7.350000e+08	  3	  2996	    57	1.330573586739197e-03	3.162277660168374e+02	6.707243629358615e+01
7.360000e+08	  3	  2996	  1118	1.922247721540489e-03	3.162277660168374e+02	6.759326492760641e+01
7.370000e+08	  3	  2996	  1913	2.236704526811838e-03	3.162277660168374e+02	6.811597888542833e+01
7.380000e+08	  3	  2996	   528	1.251390684712054e-03	3.162277660168374e+02	6.863651305435629e+01
