4.780000e+08	  3	  2992	  1642	1.246110294425872e-03	2.371373705661651e+02	1.477355887163793e+01
4.790000e+08	  3	  2992	  1716	1.200721928998035e-03	2.371373705661651e+02	1.530039308849879e+01
4.800000e+08	  3	  2992	  1475	2.095177191026624e-03	2.371373705661651e+02	1.582674312437854e+01
4.810000e+08	  3	  2992	  1771	1.328679134294443e-03	2.371373705661651e+02	1.635485618897640e+01
4.820000e+08	  3	  2992	   899	2.260910245957111e-03	2.371373705661651e+02	1.688058796550056e+01
4.830000e+08	  3	  2992	  1418	2.016553875181696e-03	2.371373705661651e+02	1.740749518898371e+01
4.840000e+08	  3	  2992	    52	1.357877889420398e-03	2.371373705661651e+02	1.793460516041189e+01
4.850000e+08	  3	  2992	   365	1.552678077712325e-03	2.371373705661651e+02	1.846103008051990e+01
4.860000e+08	  3	  2992	  1508	1.684262214546051e-03	2.371373705661651e+02	1.898836811414153e+01
4.870000e+08	  3	  2992	  1534	1.582399919649186e-03	2.371373705661651e+02	1.951453228561013e+01
4.880000e+08	  3	  2992	  2631	1.979013445780259e-03	2.371373705661651e+02	2.004156749599055e+01
4.890000e+08	  3	  2992	  2453	1.624848648285626e-03	2.371373705661651e+02	2.056818925692753e+01
4.900000e+08	  3	  2992	  1370	1.341731558671468e-03	2.371373705661651e+02	2.109463486156374e+01
4.910000e+08	  3	  2992	  1157	1.357549021313933e-03	2.371373705661651e+02	2.162064304810912e+01
4.920000e+08	  3	  2992	   859	1.678686467884727e-03	2.371373705661651e+02	2.214769588607013e+01
4.930000e+08	  3	  2992	   608	2.008212839145754e-03	2.371373705661651e+02	2.267360435811690e+01
4.940000e+08	  3	  2992	  2483	1.582358540079258e-03	2.371373705661651e+02	2.320051220997614e+01
4.950000e+08	  3	  2992	   476	1.907406732852788e-03	2.371373705661651e+02	2.372764078402859e+01
4.960000e+08	  3	  2992	  1474	1.638126603023352e-03	2.371373705661651e+02	2.425391431497667e+01
4.970000e+08	  3	  2992	  2913	1.738850760407461e-03	2.371373705661651e+02	2.478122891584581e+01
4.980000e+08	  3	  2992	  1150	1.523833290113784e-03	2.371373705661651e+02	2.530759942499298e+01
4.990000e+08	  3	  2992	   895	1.495694184541555e-03	2.371373705661651e+02	2.583428714566821e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2992	   182	1.156601813251213e-03	2.371373705661651e+02	2.636219162150125e+01
5.010000e+08	  3	  2992	  2952	2.448096560376881e-03	2.371373705661651e+02	2.688754236533712e+01
5.020000e+08	  3	  2992	  2368	1.164374547896181e-03	2.371373705661651e+02	2.741556687318774e+01
5.030000e+08	  3	  2992	  1780	1.247252269702050e-03	2.371373705661651e+02	2.793990212972642e+01
5.040000e+08	  3	  2992	  1140	1.155495992096157e-03	2.371373705661651e+02	2.846823017577424e+01
5.050000e+08	  3	  2992	  1179	1.296493666800463e-03	2.371373705661651e+02	2.899465519572124e+01
5.060000e+08	  3	  2992	   805	1.302906867960280e-03	2.371373705661651e+02	2.952130782692503e+01
5.070000e+08	  3	  2992	   955	2.466956445328496e-03	2.371373705661651e+02	3.004690871897556e+01
5.080000e+08	  3	  2992	  1468	1.429895495807723e-03	2.371373705661651e+02	3.057236959372629e+01
5.090000e+08	  3	  2992	  1730	1.455185098997776e-03	2.371373705661651e+02	3.109929591238492e+01
5.100000e+08	  3	  2992	  2780	1.736174516348308e-03	2.371373705661651e+02	3.162624807143520e+01
collision No.9	2.688183e+02[yr]	i=1, j=2556	r_ij=6.397323582032833e-05	radius[1]+radius[2556]=6.407107207158070e-05
dE_heat=-1.471017e-09	dE_grav=1.463112e-09	dE_c=-8.773872e-17	v_imp=3.146597e-01
5.110000e+08	  3	  2991	  2351	1.367420963966102e-03	2.371373705661651e+02	3.215240261497557e+01
5.120000e+08	  3	  2991	  2098	1.808641026720181e-03	2.371373705661651e+02	3.267753520566603e+01
5.130000e+08	  3	  2991	  1083	1.583837131261588e-03	2.371373705661651e+02	3.320585158354385e+01
5.140000e+08	  3	  2991	   846	1.220789123021794e-03	2.371373705661651e+02	3.373052708405426e+01
5.150000e+08	  3	  2991	  1643	1.196262583898582e-03	2.371373705661651e+02	3.425862940290823e+01
5.160000e+08	  3	  2991	  1546	1.822786694423070e-03	2.371373705661651e+02	3.478307376984797e+01
5.170000e+08	  3	  2991	  1738	2.052702517965194e-03	2.371373705661651e+02	3.531119101897423e+01
5.180000e+08	  3	  2991	  1634	1.615155192849986e-03	2.371373705661651e+02	3.583718953019108e+01
5.190000e+08	  3	  2991	  1719	1.867617157104103e-03	2.371373705661651e+02	3.636465458665478e+01
5.200000e+08	  3	  2991	  1061	1.933306685300932e-03	2.371373705661651e+02	3.689104620921393e+01
5.210000e+08	  3	  2991	  2078	1.269292008002615e-03	2.371373705661651e+02	3.741857424013492e+01
5.220000e+08	  3	  2991	  1112	1.252170501931636e-03	2.371373705661651e+02	3.794515776449541e+01
5.230000e+08	  3	  2991	  2227	2.215774447222580e-03	2.371373705661651e+02	3.847199335479905e+01
5.240000e+08	  3	  2991	   282	1.904724676168581e-03	2.371373705661651e+02	3.899765860082061e+01
5.250000e+08	  3	  2991	  1842	1.536182493312578e-03	2.371373705661651e+02	3.952450642745152e+01
5.260000e+08	  3	  2991	    14	1.885388848776527e-03	2.371373705661651e+02	4.005125651107063e+01
5.270000e+08	  3	  2991	  2536	1.768075304528532e-03	2.371373705661651e+02	4.057767180785390e+01
5.280000e+08	  3	  2991	  1917	1.976823237013098e-03	2.371373705661651e+02	4.110295142795754e+01
5.290000e+08	  3	  2991	  1691	1.578589515038399e-03	2.371373705661651e+02	4.162988601528797e+01
5.300000e+08	  3	  2991	  2789	2.820725621243453e-03	2.371373705661651e+02	4.215616527172944e+01
5.310000e+08	  3	  2991	  2205	1.464509562611792e-03	2.371373705661651e+02	4.268278525204489e+01
5.320000e+08	  3	  2991	   108	1.382124178565994e-03	2.371373705661651e+02	4.320981578955311e+01
5.330000e+08	  3	  2991	   933	1.212430176487265e-03	2.371373705661651e+02	4.373717041968463e+01
5.340000e+08	  3	  2991	   153	1.386463383547928e-03	2.371373705661651e+02	4.426419942692796e+01
5.350000e+08	  3	  2991	   926	2.209924175542537e-03	2.371373705661651e+02	4.479192529494958e+01
5.360000e+08	  3	  2991	  1677	1.323918500431591e-03	2.371373705661651e+02	4.531722626663235e+01
5.370000e+08	  3	  2991	  2429	1.454569935439717e-03	2.371373705661651e+02	4.584454315740832e+01
5.380000e+08	  3	  2991	   155	1.234015320841593e-03	2.371373705661651e+02	4.637130491304828e+01
5.390000e+08	  3	  2991	   642	2.082500572099351e-03	2.371373705661651e+02	4.689810452924189e+01
5.400000e+08	  3	  2991	   108	1.229141460967890e-03	2.371373705661651e+02	4.742500674083293e+01
5.410000e+08	  3	  2991	  2520	1.265549459827634e-03	2.371373705661651e+02	4.795227727814186e+01
5.420000e+08	  3	  2991	   296	1.663717629674210e-03	2.371373705661651e+02	4.847877756355267e+01
5.430000e+08	  3	  2991	  2317	1.814121772622536e-03	2.371373705661651e+02	4.900548814228182e+01
5.440000e+08	  3	  2991	  1622	1.649488139417183e-03	2.371373705661651e+02	4.953285365372990e+01
5.450000e+08	  3	  2991	   707	1.027656126480315e-03	2.371373705661651e+02	5.005890007650991e+01
5.460000e+08	  3	  2991	  2270	1.079410820808240e-03	2.371373705661651e+02	5.058604880939829e+01
5.470000e+08	  3	  2991	   877	1.724397910479098e-03	2.371373705661651e+02	5.111336958079644e+01
5.480000e+08	  3	  2991	    50	1.466910746662449e-03	2.371373705661651e+02	5.164032868791610e+01
5.490000e+08	  3	  2991	  2762	1.437633959278983e-03	2.371373705661651e+02	5.216726189623446e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2991	  2419	1.063417104505095e-03	2.371373705661651e+02	5.269508403436035e+01
5.510000e+08	  3	  2991	  1769	1.901455601332889e-03	2.371373705661651e+02	5.321972995883404e+01
5.520000e+08	  3	  2991	   393	1.888711948106594e-03	2.371373705661651e+02	5.374859925500591e+01
5.530000e+08	  3	  2991	  1194	1.738421416899446e-03	2.371373705661651e+02	5.427417521924047e+01
5.540000e+08	  3	  2991	   462	1.515904589798022e-03	2.371373705661651e+02	5.480227120290932e+01
5.550000e+08	  3	  2991	  2724	1.109073186693305e-03	2.371373705661651e+02	5.532738564744990e+01
5.560000e+08	  3	  2991	  1296	9.855023814230594e-04	2.371373705661651e+02	5.585561571396693e+01
5.570000e+08	  3	  2991	  2457	1.520061820171349e-03	2.371373705661651e+02	5.637907525163907e+01
5.580000e+08	  3	  2991	   602	1.525416207367814e-03	2.371373705661651e+02	5.690710769292648e+01
5.590000e+08	  3	  2991	   788	1.087931430917917e-03	2.371373705661651e+02	5.743377808015592e+01
5.600000e+08	  3	  2991	  2137	1.407294007814366e-03	2.371373705661651e+02	5.796029090094454e+01
5.610000e+08	  3	  2991	   891	1.592160159072063e-03	2.371373705661651e+02	5.848660796862264e+01
5.620000e+08	  3	  2991	  1880	1.305508132531727e-03	2.371373705661651e+02	5.901329992788092e+01
5.630000e+08	  3	  2991	   496	1.543630499758626e-03	2.371373705661651e+02	5.954008823546935e+01
5.640000e+08	  3	  2991	   837	1.153060560640030e-03	2.371373705661651e+02	6.006633331460098e+01
5.650000e+08	  3	  2991	  1744	1.401025034593772e-03	2.371373705661651e+02	6.059318186306842e+01
5.660000e+08	  3	  2991	  1663	1.685901352923012e-03	2.371373705661651e+02	6.111857448877250e+01
5.670000e+08	  3	  2991	   254	1.498659078994725e-03	2.371373705661651e+02	6.164533914585184e+01
5.680000e+08	  3	  2991	  2921	1.534570543610979e-03	2.371373705661651e+02	6.217139632049702e+01
5.690000e+08	  3	  2991	  2906	1.929359108888154e-03	2.371373705661651e+02	6.269827049139711e+01
5.700000e+08	  3	  2991	  2188	1.246363682224663e-03	2.371373705661651e+02	6.322428813061081e+01
5.710000e+08	  3	  2991	  2083	2.456042982641249e-03	2.371373705661651e+02	6.375123686930853e+01
5.720000e+08	  3	  2991	  2777	1.288198414916454e-03	2.371373705661651e+02	6.427957010675850e+01
5.730000e+08	  3	  2991	  1944	1.782970167909021e-03	2.371373705661651e+02	6.480607664260903e+01
5.740000e+08	  3	  2991	  1105	1.891019372586344e-03	2.371373705661651e+02	6.533186538666901e+01
5.750000e+08	  3	  2991	   751	1.769987416861440e-03	2.371373705661651e+02	6.585985101153913e+01
5.760000e+08	  3	  2991	   112	1.905846174329201e-03	2.371373705661651e+02	6.638510576518661e+01
5.770000e+08	  3	  2991	   682	1.484571547097173e-03	2.371373705661651e+02	6.691309535251928e+01
5.780000e+08	  3	  2991	  2343	1.465302773254550e-03	2.371373705661651e+02	6.743984208335364e+01
5.790000e+08	  3	  2991	  1650	1.806329286743580e-03	2.371373705661651e+02	6.796745027504230e+01
5.800000e+08	  3	  2991	   805	1.687368652007747e-03	2.371373705661651e+02	6.849480345605748e+01
5.810000e+08	  3	  2991	   193	1.271382127289828e-03	2.371373705661651e+02	6.902124410089735e+01
5.820000e+08	  3	  2991	  2138	1.797558959797585e-03	2.371373705661651e+02	6.954698490746297e+01
5.830000e+08	  3	  2991	  1276	1.361655199439675e-03	2.371373705661651e+02	7.007119005465383e+01
5.840000e+08	  3	  2991	  2511	1.697379290620234e-03	2.371373705661651e+02	7.059940677079148e+01
5.850000e+08	  3	  2991	  2901	1.079526178418393e-03	2.371373705661651e+02	7.112518008230741e+01
5.860000e+08	  3	  2991	   898	1.489767832362763e-03	2.371373705661651e+02	7.165320321103275e+01
5.870000e+08	  3	  2991	  2633	1.555042941060751e-03	2.371373705661651e+02	7.217812677026957e+01
5.880000e+08	  3	  2991	  1157	1.350974228712375e-03	2.371373705661651e+02	7.270588328458905e+01
5.890000e+08	  3	  2991	  2800	2.149934213521189e-03	2.371373705661651e+02	7.323013925164837e+01
5.900000e+08	  3	  2991	  1739	1.556634335780185e-03	2.371373705661651e+02	7.375696119614479e+01
5.910000e+08	  3	  2991	  1945	1.032461270979691e-03	2.371373705661651e+02	7.428334565446116e+01
5.920000e+08	  3	  2991	  1099	1.507325763049145e-03	2.371373705661651e+02	7.481029938958149e+01
5.930000e+08	  3	  2991	  1248	1.715760829312960e-03	2.371373705661651e+02	7.533685179161625e+01
5.940000e+08	  3	  2991	   866	1.795757032700469e-03	2.371373705661651e+02	7.586335595860280e+01
5.950000e+08	  3	  2991	  1064	2.245583273053586e-03	2.371373705661651e+02	7.639047272109632e+01
5.960000e+08	  3	  2991	  1160	1.798539049348710e-03	2.371373705661651e+02	7.691721706816399e+01
5.970000e+08	  3	  2991	  2984	1.370039422351739e-03	2.371373705661651e+02	7.744324262422467e+01
5.980000e+08	  3	  2991	  2446	1.254825068101649e-03	2.371373705661651e+02	7.796980491203973e+01
5.990000e+08	  3	  2991	  2244	1.407581486312894e-03	2.371373705661651e+02	7.849615613983637e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2991	  1704	1.846944689385133e-03	2.371373705661651e+02	7.902317966879910e+01
6.010000e+08	  3	  2991	  2628	9.919602940656905e-04	3.162277660168374e+02	4.591964586709451e-01
6.020000e+08	  3	  2991	   328	1.247431911299445e-03	3.162277660168374e+02	9.871114505798791e-01
6.030000e+08	  3	  2991	   900	1.644124329245966e-03	3.162277660168374e+02	1.512431793969097e+00
6.040000e+08	  3	  2991	   496	1.528988348171694e-03	3.162277660168374e+02	2.040369728682901e+00
6.050000e+08	  3	  2991	   240	1.424507799703533e-03	3.162277660168374e+02	2.566705012597972e+00
6.060000e+08	  3	  2991	  1371	1.916480390367465e-03	3.162277660168374e+02	3.094786970983848e+00
6.070000e+08	  3	  2991	  1525	1.090439963451877e-03	3.162277660168374e+02	3.619666272678312e+00
6.080000e+08	  3	  2991	   828	2.744428522934298e-03	3.162277660168374e+02	4.147178399258299e+00
6.090000e+08	  3	  2991	  2035	1.179527791126356e-03	3.162277660168374e+02	4.673459040495170e+00
6.100000e+08	  3	  2991	  1022	1.273691732394032e-03	3.162277660168374e+02	5.200720071043405e+00
6.110000e+08	  3	  2991	  1044	1.806522380167520e-03	3.162277660168374e+02	5.726342711933115e+00
6.120000e+08	  3	  2991	  1924	2.619716831118922e-03	3.162277660168374e+02	6.253973698985070e+00
6.130000e+08	  3	  2991	   803	1.165793242767957e-03	3.162277660168374e+02	6.779409233908995e+00
6.140000e+08	  3	  2991	  1728	1.282647516812401e-03	3.162277660168374e+02	7.305992760210655e+00
6.150000e+08	  3	  2991	  1680	1.517358996231357e-03	3.162277660168374e+02	7.833008020310305e+00
6.160000e+08	  3	  2991	   378	3.030840286466124e-03	3.162277660168374e+02	8.359151186587367e+00
6.170000e+08	  3	  2991	   259	1.108883754629853e-03	3.162277660168374e+02	8.885866907221198e+00
6.180000e+08	  3	  2991	   852	1.558863397281915e-03	3.162277660168374e+02	9.411974151836786e+00
6.190000e+08	  3	  2991	  1008	1.013388902380772e-03	3.162277660168374e+02	9.940405845902250e+00
6.200000e+08	  3	  2991	  1595	1.787939036045353e-03	3.162277660168374e+02	1.046593767622710e+01
6.210000e+08	  3	  2991	  1252	1.095997409767578e-03	3.162277660168374e+02	1.099358484503810e+01
6.220000e+08	  3	  2991	  2293	1.467957990239553e-03	3.162277660168374e+02	1.151998966351077e+01
6.230000e+08	  3	  2991	  2795	1.418580601834904e-03	3.162277660168374e+02	1.204649091431255e+01
6.240000e+08	  3	  2991	  2079	1.708653374426560e-03	3.162277660168374e+02	1.257272596578730e+01
6.250000e+08	  3	  2991	  1844	1.724307780997405e-03	3.162277660168374e+02	1.310037038477611e+01
6.260000e+08	  3	  2991	   371	1.115258496467919e-03	3.162277660168374e+02	1.362612444617140e+01
6.270000e+08	  3	  2991	  1042	1.320573111241236e-03	3.162277660168374e+02	1.415375108623988e+01
6.280000e+08	  3	  2991	  2024	1.337084847763533e-03	3.162277660168374e+02	1.467950285668282e+01
6.290000e+08	  3	  2991	  1455	1.181766115325568e-03	3.162277660168374e+02	1.520758279428680e+01
6.300000e+08	  3	  2991	  2236	1.047530668566892e-03	3.162277660168374e+02	1.573286009204514e+01
6.310000e+08	  3	  2991	  1175	1.855058646297779e-03	3.162277660168374e+02	1.625972405680059e+01
6.320000e+08	  3	  2991	     4	9.233726861831202e-04	3.162277660168374e+02	1.678608636569615e+01
6.330000e+08	  3	  2991	  1113	2.193359926717784e-03	3.162277660168374e+02	1.731404767434277e+01
6.340000e+08	  3	  2991	  1328	1.425954888576090e-03	3.162277660168374e+02	1.783998391662548e+01
6.350000e+08	  3	  2991	   239	1.630226106733631e-03	3.162277660168374e+02	1.836616913358166e+01
6.360000e+08	  3	  2991	    67	1.816325690112676e-03	3.162277660168374e+02	1.889263477937037e+01
6.370000e+08	  3	  2991	  1831	1.049146196046356e-03	3.162277660168374e+02	1.941895752351219e+01
6.380000e+08	  3	  2991	    94	1.418776865483956e-03	3.162277660168374e+02	1.994650576361834e+01
6.390000e+08	  3	  2991	  1228	2.478777076114497e-03	3.162277660168374e+02	2.047195722523327e+01
6.400000e+08	  3	  2991	  1496	1.622146537592665e-03	3.162277660168374e+02	2.099968870649423e+01
6.410000e+08	  3	  2991	  1050	2.318930282033978e-03	3.162277660168374e+02	2.152659279162216e+01
6.420000e+08	  3	  2991	  2487	1.532792605587219e-03	3.162277660168374e+02	2.205255882864408e+01
6.430000e+08	  3	  2991	  2430	1.343602421979816e-03	3.162277660168374e+02	2.257858979874494e+01
6.440000e+08	  3	  2991	  1421	1.234342438637131e-03	3.162277660168374e+02	2.310517969012702e+01
6.450000e+08	  3	  2991	  2425	1.418333562602107e-03	3.162277660168374e+02	2.363059846337561e+01
6.460000e+08	  3	  2991	  2424	1.207548507853438e-03	3.162277660168374e+02	2.415947570479029e+01
6.470000e+08	  3	  2991	  2891	1.826367520052895e-03	3.162277660168374e+02	2.468408204124253e+01
6.480000e+08	  3	  2991	   738	1.439573015011381e-03	3.162277660168374e+02	2.521230450366975e+01
6.490000e+08	  3	  2991	  1761	1.736931519148375e-03	3.162277660168374e+02	2.573622805801237e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2991	  1948	1.872002367917445e-03	3.162277660168374e+02	2.626477043246179e+01
6.510000e+08	  3	  2991	  2494	1.456006563135022e-03	3.162277660168374e+02	2.679000546553484e+01
6.520000e+08	  3	  2991	  2045	1.596327869554109e-03	3.162277660168374e+02	2.731693438977233e+01
6.530000e+08	  3	  2991	    38	1.783812163388858e-03	3.162277660168374e+02	2.784411622961024e+01
6.540000e+08	  3	  2991	  1813	1.020883515962815e-03	3.162277660168374e+02	2.836842836881841e+01
6.550000e+08	  3	  2991	   318	1.274272799049985e-03	3.162277660168374e+02	2.889528697078977e+01
6.560000e+08	  3	  2991	  2170	1.536534510027187e-03	3.162277660168374e+02	2.942077296202831e+01
collision No.10	3.458946e+02[yr]	i=1, j=1851	r_ij=6.421701720860321e-05	radius[1]+radius[1851]=6.423987767443396e-05
dE_heat=-1.466403e-09	dE_grav=1.471573e-09	dE_c=1.072232e-16	v_imp=3.141517e-01
6.570000e+08	  3	  2990	  2397	1.302422527937604e-03	3.162277660168374e+02	2.994834894271178e+01
6.580000e+08	  3	  2990	  1364	1.368693579407518e-03	3.162277660168374e+02	3.047559438835749e+01
6.590000e+08	  3	  2990	  2333	1.069401511467780e-03	3.162277660168374e+02	3.100178596489055e+01
6.600000e+08	  3	  2990	  2684	1.457572955874015e-03	3.162277660168374e+02	3.152824452511474e+01
6.610000e+08	  3	  2990	  1313	1.891119123848364e-03	3.162277660168374e+02	3.205641604608432e+01
6.620000e+08	  3	  2990	  1012	1.404916230942130e-03	3.162277660168374e+02	3.258324978039756e+01
6.630000e+08	  3	  2990	  2653	1.473311006340853e-03	3.162277660168374e+02	3.311000914531591e+01
6.640000e+08	  3	  2990	   805	1.483520592539036e-03	3.162277660168374e+02	3.363773515717070e+01
6.650000e+08	  3	  2990	   292	1.671409285989788e-03	3.162277660168374e+02	3.416365769646102e+01
6.660000e+08	  3	  2990	  1496	1.793548163090578e-03	3.162277660168374e+02	3.469093934126881e+01
6.670000e+08	  3	  2990	  2956	1.624594562522545e-03	3.162277660168374e+02	3.521681172708693e+01
6.680000e+08	  3	  2990	  1595	1.239787504618516e-03	3.162277660168374e+02	3.574481016718994e+01
6.690000e+08	  3	  2990	  1185	1.458087739427148e-03	3.162277660168374e+02	3.626986217925233e+01
6.700000e+08	  3	  2990	   648	1.475505143388989e-03	3.162277660168374e+02	3.679674399363378e+01
6.710000e+08	  3	  2990	  1564	1.159745053871873e-03	3.162277660168374e+02	3.732333283291542e+01
6.720000e+08	  3	  2990	   947	1.439110412313459e-03	3.162277660168374e+02	3.785018792341309e+01
6.730000e+08	  3	  2990	  1877	1.470857678521526e-03	3.162277660168374e+02	3.837737057696226e+01
6.740000e+08	  3	  2990	  2369	1.951067501651166e-03	3.162277660168374e+02	3.890341079962046e+01
6.750000e+08	  3	  2990	  1220	2.581343651878428e-03	3.162277660168374e+02	3.942986491900017e+01
6.760000e+08	  3	  2990	   373	1.637374156986072e-03	3.162277660168374e+02	3.995559216522668e+01
6.770000e+08	  3	  2990	   527	1.348345557635445e-03	3.162277660168374e+02	4.048209909707733e+01
6.780000e+08	  3	  2990	  2856	1.181966160919921e-03	3.162277660168374e+02	4.101015185165315e+01
6.790000e+08	  3	  2990	  2907	1.695179490316519e-03	3.162277660168374e+02	4.153545068709648e+01
6.800000e+08	  3	  2990	  2116	1.197908455931249e-03	3.162277660168374e+02	4.206334468219595e+01
6.810000e+08	  3	  2990	  2987	2.297285914122480e-03	3.162277660168374e+02	4.259091195695829e+01
6.820000e+08	  3	  2990	  1485	1.241586535115297e-03	3.162277660168374e+02	4.311643433925667e+01
6.830000e+08	  3	  2990	   253	1.396603308749326e-03	3.162277660168374e+02	4.364281313293372e+01
6.840000e+08	  3	  2990	  2936	1.123533521097034e-03	3.162277660168374e+02	4.416751149952897e+01
6.850000e+08	  3	  2990	  2744	1.593623728242266e-03	3.162277660168374e+02	4.469473293663562e+01
6.860000e+08	  3	  2990	  1890	1.033965826383973e-03	3.162277660168374e+02	4.522088766484320e+01
6.870000e+08	  3	  2990	  1970	1.285432831012676e-03	3.162277660168374e+02	4.574731832338431e+01
6.880000e+08	  3	  2990	  2731	1.657165512970114e-03	3.162277660168374e+02	4.627311458871826e+01
6.890000e+08	  3	  2990	  2387	1.578261391485093e-03	3.162277660168374e+02	4.680030475808169e+01
6.900000e+08	  3	  2990	  2740	1.463540646628848e-03	3.162277660168374e+02	4.732517885091645e+01
6.910000e+08	  3	  2990	   517	1.081836600530729e-03	3.162277660168374e+02	4.785304322119548e+01
6.920000e+08	  3	  2990	  1569	1.655736417754571e-03	3.162277660168374e+02	4.837960332715564e+01
6.930000e+08	  3	  2990	  2863	1.711244138822779e-03	3.162277660168374e+02	4.890568420190024e+01
6.940000e+08	  3	  2990	  2083	1.765384369928040e-03	3.162277660168374e+02	4.943231426309397e+01
6.950000e+08	  3	  2990	  2951	1.681343557861594e-03	3.162277660168374e+02	4.995866702916325e+01
6.960000e+08	  3	  2990	  2943	2.353983154274999e-03	3.162277660168374e+02	5.048481915484069e+01
6.970000e+08	  3	  2990	   150	1.818416294377139e-03	3.162277660168374e+02	5.101105992883004e+01
6.980000e+08	  3	  2990	  1343	2.268850930632788e-03	3.162277660168374e+02	5.153849894264690e+01
6.990000e+08	  3	  2990	   190	1.438229039232416e-03	3.162277660168374e+02	5.206167945588917e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2990	  1423	9.108357485009648e-04	3.162277660168374e+02	5.258974774308682e+01
7.010000e+08	  3	  2990	  2884	1.615615038657665e-03	3.162277660168374e+02	5.311572839241772e+01
7.020000e+08	  3	  2990	   402	1.149213691081312e-03	3.162277660168374e+02	5.364267875858195e+01
7.030000e+08	  3	  2990	  2582	2.046284710810816e-03	3.162277660168374e+02	5.417066958357278e+01
7.040000e+08	  3	  2990	  1740	1.515788372286675e-03	3.162277660168374e+02	5.469613485750381e+01
7.050000e+08	  3	  2990	  2781	1.314219261892737e-03	3.162277660168374e+02	5.522095513978229e+01
7.060000e+08	  3	  2990	   984	1.085230891026561e-03	3.162277660168374e+02	5.574741466249418e+01
7.070000e+08	  3	  2990	  1185	1.344752191001342e-03	3.162277660168374e+02	5.627481928168960e+01
7.080000e+08	  3	  2990	  2867	1.180865986172283e-03	3.162277660168374e+02	5.680127925660560e+01
7.090000e+08	  3	  2990	   173	1.286017569416768e-03	3.162277660168374e+02	5.732727182638068e+01
7.100000e+08	  3	  2990	   215	1.193324533955139e-03	3.162277660168374e+02	5.785396969448229e+01
7.110000e+08	  3	  2990	  1985	1.213291883937731e-03	3.162277660168374e+02	5.838075986733521e+01
7.120000e+08	  3	  2990	  1083	1.946919941974954e-03	3.162277660168374e+02	5.890761826881908e+01
7.130000e+08	  3	  2990	  1522	1.527957373886542e-03	3.162277660168374e+02	5.943446382555059e+01
7.140000e+08	  3	  2990	  2918	1.718302376175351e-03	3.162277660168374e+02	5.996180355822231e+01
7.150000e+08	  3	  2990	  1109	1.644900504195712e-03	3.162277660168374e+02	6.048885521507562e+01
7.160000e+08	  3	  2990	  2857	1.980415628966932e-03	3.162277660168374e+02	6.101499929679574e+01
collision No.11	3.775721e+02[yr]	i=3, j=282	r_ij=6.359454563262109e-05	radius[3]+radius[282]=6.373018648657143e-05
dE_heat=-1.444860e-09	dE_grav=1.443520e-09	dE_c=-3.881205e-17	v_imp=3.118788e-01
7.170000e+08	  3	  2989	  1410	1.474589810854616e-03	3.162277660168374e+02	6.154148153100376e+01
7.180000e+08	  3	  2989	   403	1.719490534064776e-03	3.162277660168374e+02	6.206783358753506e+01
7.190000e+08	  3	  2989	  2766	9.881912925477716e-04	3.162277660168374e+02	6.259488637636377e+01
7.200000e+08	  3	  2989	  1681	2.059456806364536e-03	3.162277660168374e+02	6.312224066172568e+01
7.210000e+08	  3	  2989	  1727	2.307073980867441e-03	3.162277660168374e+02	6.364905922119473e+01
7.220000e+08	  3	  2989	   756	2.131614812427958e-03	3.162277660168374e+02	6.417470628945978e+01
7.230000e+08	  3	  2989	  1038	1.335999869948884e-03	3.162277660168374e+02	6.470249565163688e+01
7.240000e+08	  3	  2989	  1180	1.325850910648623e-03	3.162277660168374e+02	6.522916042661770e+01
7.250000e+08	  3	  2989	  2716	9.723190736430140e-04	3.162277660168374e+02	6.575496937435557e+01
7.260000e+08	  3	  2989	  1972	1.629278754804892e-03	3.162277660168374e+02	6.628306615249973e+01
7.270000e+08	  3	  2989	  2824	1.768848375298435e-03	3.162277660168374e+02	6.680709388344449e+01
7.280000e+08	  3	  2989	  2645	2.133502874624268e-03	3.162277660168374e+02	6.733479867575927e+01
7.290000e+08	  3	  2989	  1916	1.034281207809968e-03	3.162277660168374e+02	6.786196304825752e+01
7.300000e+08	  3	  2989	  2738	1.977964682483931e-03	3.162277660168374e+02	6.838805143447559e+01
7.310000e+08	  3	  2989	   242	1.453051823515474e-03	3.162277660168374e+02	6.891538274532272e+01
7.320000e+08	  3	  2989	    29	2.394587605602429e-03	3.162277660168374e+02	6.944266058678397e+01
7.330000e+08	  3	  2989	   670	1.129865368987563e-03	3.162277660168374e+02	6.996999480133991e+01
7.340000e+08	  3	  2989	  2983	1.983155521378895e-03	3.162277660168374e+02	7.049592496429661e+01
7.350000e+08	  3	  2989	  2136	1.230310836412491e-03	3.162277660168374e+02	7.102453214757961e+01
7.360000e+08	  3	  2989	    73	1.551252498435279e-03	3.162277660168374e+02	7.155029671955050e+01
