4.570000e+08	  3	  2997	  2036	1.475140127617585e-03	2.371373705661651e+02	2.591292728579278e+00
4.580000e+08	  3	  2997	   271	1.991667189288471e-03	2.371373705661651e+02	3.115655373854669e+00
4.590000e+08	  3	  2997	   290	1.104922191037998e-03	2.371373705661651e+02	3.640572752846418e+00
4.600000e+08	  3	  2997	    77	1.621413704933182e-03	2.371373705661651e+02	4.165224728861102e+00
4.610000e+08	  3	  2997	   731	1.315004506186487e-03	2.371373705661651e+02	4.686606458615955e+00
4.620000e+08	  3	  2997	   213	1.412213584118054e-03	2.371373705661651e+02	5.212392944082523e+00
4.630000e+08	  3	  2997	  2858	1.363247629795482e-03	2.371373705661651e+02	5.736297730649730e+00
4.640000e+08	  3	  2997	  2688	1.508124357441759e-03	2.371373705661651e+02	6.261929079865457e+00
4.650000e+08	  3	  2997	  2696	1.688392861639721e-03	2.371373705661651e+02	6.786277017187509e+00
4.660000e+08	  3	  2997	  1830	1.272268464731359e-03	2.371373705661651e+02	7.312220027966926e+00
4.670000e+08	  3	  2997	  1054	1.568158940009717e-03	2.371373705661651e+02	7.836536830185289e+00
4.680000e+08	  3	  2997	  2351	1.262596143360309e-03	2.371373705661651e+02	8.361579535478562e+00
4.690000e+08	  3	  2997	  2809	1.805216759391899e-03	2.371373705661651e+02	8.886471576419478e+00
4.700000e+08	  3	  2997	   528	1.675423858827820e-03	2.371373705661651e+02	9.410662456842948e+00
4.710000e+08	  3	  2997	  2555	9.128573733036660e-04	2.371373705661651e+02	9.934355983791816e+00
4.720000e+08	  3	  2997	   548	1.920559523255680e-03	2.371373705661651e+02	1.045828275874227e+01
4.730000e+08	  3	  2997	  1743	2.788107450095721e-03	2.371373705661651e+02	1.098181694726713e+01
4.740000e+08	  3	  2997	  2195	1.423937657097652e-03	2.371373705661651e+02	1.150565575638021e+01
4.750000e+08	  3	  2997	  2969	1.232912840541742e-03	2.371373705661651e+02	1.203133078243109e+01
4.760000e+08	  3	  2997	   423	2.161839551493627e-03	2.371373705661651e+02	1.255490598693922e+01
4.770000e+08	  3	  2997	  1617	1.903663801534380e-03	2.371373705661651e+02	1.307924142675647e+01
4.780000e+08	  3	  2997	  2371	1.190047965743279e-03	2.371373705661651e+02	1.360230169421438e+01
4.790000e+08	  3	  2997	   811	1.435008020425291e-03	2.371373705661651e+02	1.412748126440255e+01
4.800000e+08	  3	  2997	  2069	1.292841626162321e-03	2.371373705661651e+02	1.465039704143394e+01
4.810000e+08	  3	  2997	   234	1.982643893316765e-03	2.371373705661651e+02	1.517703975619452e+01
4.820000e+08	  3	  2997	  2478	1.380362723813593e-03	2.371373705661651e+02	1.570072139913338e+01
4.830000e+08	  3	  2997	   584	1.884341762531967e-03	2.371373705661651e+02	1.622594799025110e+01
4.840000e+08	  3	  2997	  2758	1.232523875067141e-03	2.371373705661651e+02	1.675071546366927e+01
4.850000e+08	  3	  2997	  1892	1.141241074032202e-03	2.371373705661651e+02	1.727531030219658e+01
4.860000e+08	  3	  2997	   121	1.107317304120872e-03	2.371373705661651e+02	1.779985236705338e+01
4.870000e+08	  3	  2997	  2961	1.275405569920912e-03	2.371373705661651e+02	1.832601543853412e+01
4.880000e+08	  3	  2997	  1263	1.455491901323762e-03	2.371373705661651e+02	1.884874512309129e+01
4.890000e+08	  3	  2997	  2017	1.364429660895391e-03	2.371373705661651e+02	1.937499199847966e+01
4.900000e+08	  3	  2997	  1707	1.484506369784148e-03	2.371373705661651e+02	1.989738029504384e+01
4.910000e+08	  3	  2997	  1289	1.534612223433001e-03	2.371373705661651e+02	2.042201919906953e+01
4.920000e+08	  3	  2997	   494	9.994981658221994e-04	2.371373705661651e+02	2.094672714876233e+01
4.930000e+08	  3	  2997	  2254	2.007158296261217e-03	2.371373705661651e+02	2.147007870986582e+01
4.940000e+08	  3	  2997	  2116	1.798777573578156e-03	2.371373705661651e+02	2.199612738947294e+01
4.950000e+08	  3	  2997	  2707	1.630864770796765e-03	2.371373705661651e+02	2.251996730127725e+01
4.960000e+08	  3	  2997	   480	1.741047443741657e-03	2.371373705661651e+02	2.304465796828446e+01
4.970000e+08	  3	  2997	  1246	2.052801511527655e-03	2.371373705661651e+02	2.356891700571927e+01
4.980000e+08	  3	  2997	  1107	1.425365151069592e-03	2.371373705661651e+02	2.409296722429975e+01
4.990000e+08	  3	  2997	  1384	1.077383096837475e-03	2.371373705661651e+02	2.461683131888409e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2997	  2325	2.242094694703977e-03	2.371373705661651e+02	2.514206039130016e+01
5.010000e+08	  3	  2997	  2892	2.025064025667350e-03	2.371373705661651e+02	2.566671480329073e+01
5.020000e+08	  3	  2997	   373	1.609223958340808e-03	2.371373705661651e+02	2.619048443178260e+01
5.030000e+08	  3	  2997	   488	9.549090042924964e-04	2.371373705661651e+02	2.671541225144981e+01
5.040000e+08	  3	  2997	  2769	1.550934094532585e-03	2.371373705661651e+02	2.723846988795214e+01
5.050000e+08	  3	  2997	   318	1.269588209427046e-03	2.371373705661651e+02	2.776353588142898e+01
5.060000e+08	  3	  2997	  2575	2.342126577558653e-03	2.371373705661651e+02	2.828699135731170e+01
5.070000e+08	  3	  2997	   816	1.976746171004070e-03	2.371373705661651e+02	2.881108452404492e+01
5.080000e+08	  3	  2997	   182	1.428863530924683e-03	2.371373705661651e+02	2.933588386321576e+01
5.090000e+08	  3	  2997	  1701	1.727684864115820e-03	2.371373705661651e+02	2.985938117959945e+01
5.100000e+08	  3	  2997	  2769	1.521152378512934e-03	2.371373705661651e+02	3.038286451300674e+01
5.110000e+08	  3	  2997	   378	1.813246315320007e-03	2.371373705661651e+02	3.090807781072149e+01
5.120000e+08	  3	  2997	   155	1.599835776966151e-03	2.371373705661651e+02	3.143206275427145e+01
5.130000e+08	  3	  2997	  1712	1.601545774914793e-03	2.371373705661651e+02	3.195573895729435e+01
5.140000e+08	  3	  2997	   723	1.205351845741577e-03	2.371373705661651e+02	3.248124855351060e+01
5.150000e+08	  3	  2997	  1964	1.557533778046274e-03	2.371373705661651e+02	3.300506510228124e+01
5.160000e+08	  3	  2997	   365	1.387696420340465e-03	2.371373705661651e+02	3.352934992221449e+01
5.170000e+08	  3	  2997	  1989	1.490943903265831e-03	2.371373705661651e+02	3.405434293642885e+01
5.180000e+08	  3	  2997	  2381	1.477542333268974e-03	2.371373705661651e+02	3.457753150019141e+01
5.190000e+08	  3	  2997	  1701	1.990931612550987e-03	2.371373705661651e+02	3.510371931959241e+01
5.200000e+08	  3	  2997	   379	2.121751208043789e-03	2.371373705661651e+02	3.562510532077081e+01
5.210000e+08	  3	  2997	  2391	9.278002034725860e-04	2.371373705661651e+02	3.614973388765782e+01
5.220000e+08	  3	  2997	  1675	1.512709905333026e-03	2.371373705661651e+02	3.667395678111371e+01
5.230000e+08	  3	  2997	    89	1.215234613750635e-03	2.371373705661651e+02	3.719682462094681e+01
5.240000e+08	  3	  2997	   198	1.999454017683023e-03	2.371373705661651e+02	3.772231233930366e+01
5.250000e+08	  3	  2997	  1284	1.435703886724403e-03	2.371373705661651e+02	3.824291849478596e+01
5.260000e+08	  3	  2997	  2563	1.608457403992059e-03	2.371373705661651e+02	3.876812109254168e+01
5.270000e+08	  3	  2997	  2161	1.369547345596948e-03	2.371373705661651e+02	3.928900025752595e+01
5.280000e+08	  3	  2997	   746	1.724869317459109e-03	2.371373705661651e+02	3.981440207854031e+01
5.290000e+08	  3	  2997	   228	1.273154932476916e-03	2.371373705661651e+02	4.033704754805438e+01
5.300000e+08	  3	  2997	   334	2.035416214810602e-03	2.371373705661651e+02	4.086269475460514e+01
5.310000e+08	  3	  2997	   478	1.458770180098631e-03	2.371373705661651e+02	4.138585171070768e+01
5.320000e+08	  3	  2997	  1908	1.188505344964805e-03	2.371373705661651e+02	4.191125664290632e+01
5.330000e+08	  3	  2997	  1183	1.696891066531784e-03	2.371373705661651e+02	4.243430274451716e+01
5.340000e+08	  3	  2997	   135	1.109971615018100e-03	2.371373705661651e+02	4.295915585715802e+01
5.350000e+08	  3	  2997	   185	1.562022810856074e-03	2.371373705661651e+02	4.348221827967303e+01
5.360000e+08	  3	  2997	  1055	1.091821023032126e-03	2.371373705661651e+02	4.400757704149376e+01
5.370000e+08	  3	  2997	  1956	1.576166842232708e-03	2.371373705661651e+02	4.453006176466278e+01
5.380000e+08	  3	  2997	  2764	1.253470643329040e-03	2.371373705661651e+02	4.505481803989709e+01
5.390000e+08	  3	  2997	  1024	1.317771817271732e-03	2.371373705661651e+02	4.557679396950158e+01
5.400000e+08	  3	  2997	  1228	1.953645501470350e-03	2.371373705661651e+02	4.609920376659922e+01
5.410000e+08	  3	  2997	   842	9.864339811233890e-04	2.371373705661651e+02	4.662344362068571e+01
5.420000e+08	  3	  2997	  2759	2.505240103899092e-03	2.371373705661651e+02	4.714522163787777e+01
5.430000e+08	  3	  2997	   611	1.400415640199848e-03	2.371373705661651e+02	4.766922227786424e+01
5.440000e+08	  3	  2997	  2375	1.423834469075007e-03	2.371373705661651e+02	4.819362598255218e+01
5.450000e+08	  3	  2997	  1342	1.777712114089744e-03	2.371373705661651e+02	4.871790681527983e+01
5.460000e+08	  3	  2997	   958	2.339343116241915e-03	2.371373705661651e+02	4.924189018129039e+01
5.470000e+08	  3	  2997	  2717	1.389379834795083e-03	2.371373705661651e+02	4.976586467046507e+01
5.480000e+08	  3	  2997	   225	1.055635361350151e-03	2.371373705661651e+02	5.028994712195504e+01
5.490000e+08	  3	  2997	  1951	1.108140223935028e-03	2.371373705661651e+02	5.081460519803591e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2997	  2976	1.159952830093264e-03	2.371373705661651e+02	5.133768700981361e+01
5.510000e+08	  3	  2997	  2253	1.163236614301651e-03	2.371373705661651e+02	5.186314663545967e+01
5.520000e+08	  3	  2997	  1880	1.356019631080409e-03	2.371373705661651e+02	5.238537421087739e+01
5.530000e+08	  3	  2997	  2501	1.456188609734855e-03	2.371373705661651e+02	5.291055449935634e+01
5.540000e+08	  3	  2997	  2037	1.289711807467342e-03	2.371373705661651e+02	5.343380835787660e+01
5.550000e+08	  3	  2997	  1053	1.328623984858563e-03	2.371373705661651e+02	5.395884758276705e+01
5.560000e+08	  3	  2997	   161	2.021471777594888e-03	2.371373705661651e+02	5.448290684869920e+01
5.570000e+08	  3	  2997	   744	2.186286935824796e-03	2.371373705661651e+02	5.500874656734533e+01
5.580000e+08	  3	  2997	   815	1.536336636298351e-03	2.371373705661651e+02	5.553159021514500e+01
5.590000e+08	  3	  2997	  2195	1.653836439883728e-03	2.371373705661651e+02	5.605574969221837e+01
5.600000e+08	  3	  2997	  1123	1.470137539157764e-03	2.371373705661651e+02	5.658011470838888e+01
5.610000e+08	  3	  2997	  2518	2.302092631223597e-03	2.371373705661651e+02	5.710484909093348e+01
5.620000e+08	  3	  2997	  1929	1.409689258534169e-03	2.371373705661651e+02	5.762828910246898e+01
5.630000e+08	  3	  2997	  2328	8.442140265002246e-04	2.371373705661651e+02	5.815333373924170e+01
5.640000e+08	  3	  2997	   342	1.163398376347814e-03	2.371373705661651e+02	5.867740903954230e+01
5.650000e+08	  3	  2997	  1342	1.818956763242528e-03	2.371373705661651e+02	5.919979002816471e+01
5.660000e+08	  3	  2997	  2356	1.421709646450453e-03	2.371373705661651e+02	5.972370414194973e+01
5.670000e+08	  3	  2997	  1445	1.615228842286910e-03	2.371373705661651e+02	6.024642876984716e+01
5.680000e+08	  3	  2997	  1233	1.751251194388966e-03	2.371373705661651e+02	6.077114708893162e+01
5.690000e+08	  3	  2997	   547	1.330315639665521e-03	2.371373705661651e+02	6.129309639100076e+01
5.700000e+08	  3	  2997	  2051	2.138712287982456e-03	2.371373705661651e+02	6.181825503776940e+01
5.710000e+08	  3	  2997	  1700	1.149959595100267e-03	2.371373705661651e+02	6.233989463801054e+01
5.720000e+08	  3	  2997	  2158	1.775354554712292e-03	2.371373705661651e+02	6.286424048467399e+01
5.730000e+08	  3	  2997	  1468	1.823684532825610e-03	2.371373705661651e+02	6.338714499728661e+01
5.740000e+08	  3	  2997	   527	1.499534511183656e-03	2.371373705661651e+02	6.391178748877578e+01
5.750000e+08	  3	  2997	  2440	1.038774516457189e-03	2.371373705661651e+02	6.443527717787667e+01
5.760000e+08	  3	  2997	  1059	1.694402157505289e-03	2.371373705661651e+02	6.495892107335354e+01
5.770000e+08	  3	  2997	  2271	1.634693172648283e-03	2.371373705661651e+02	6.548134776230754e+01
5.780000e+08	  3	  2997	  2572	1.936237142938520e-03	2.371373705661651e+02	6.600534161746661e+01
5.790000e+08	  3	  2997	  2925	1.325983167980193e-03	2.371373705661651e+02	6.652985904622308e+01
5.800000e+08	  3	  2997	  2416	1.514105608190111e-03	2.371373705661651e+02	6.705376999424982e+01
5.810000e+08	  3	  2997	  2372	1.417975115534044e-03	2.371373705661651e+02	6.757865908270837e+01
5.820000e+08	  3	  2997	  1406	1.676948724392798e-03	2.371373705661651e+02	6.810241233507048e+01
5.830000e+08	  3	  2997	  1356	1.302551781266694e-03	2.371373705661651e+02	6.862753746377278e+01
5.840000e+08	  3	  2997	  1801	1.309214899107152e-03	2.371373705661651e+02	6.915064930656581e+01
5.850000e+08	  3	  2997	   722	1.503367425048403e-03	2.371373705661651e+02	6.967543567454290e+01
5.860000e+08	  3	  2997	  1437	2.322367158092596e-03	2.371373705661651e+02	7.019845781423541e+01
5.870000e+08	  3	  2997	  1071	1.659174624355295e-03	2.371373705661651e+02	7.072241718341880e+01
5.880000e+08	  3	  2997	  2717	1.348972397792265e-03	2.371373705661651e+02	7.124679620573650e+01
5.890000e+08	  3	  2997	   626	1.847495288417197e-03	2.371373705661651e+02	7.176978258739526e+01
5.900000e+08	  3	  2997	  1050	1.894794493329808e-03	2.371373705661651e+02	7.229507963469077e+01
5.910000e+08	  3	  2997	  1313	1.285737322854961e-03	2.371373705661651e+02	7.281869691187224e+01
5.920000e+08	  3	  2997	  2026	1.965333467504688e-03	2.371373705661651e+02	7.334159362261046e+01
collision No.4	3.107977e+02[yr]	i=2, j=2546	r_ij=6.367523710337998e-05	radius[2]+radius[2546]=6.373018648657143e-05
dE_heat=-1.431318e-09	dE_grav=1.441691e-09	dE_c=-5.775943e-17	v_imp=3.104137e-01
5.930000e+08	  3	  2996	  2001	9.495971553439451e-04	2.371373705661651e+02	7.386562105416331e+01
5.940000e+08	  3	  2996	   774	1.229652104823003e-03	2.371373705661651e+02	7.438903137406687e+01
5.950000e+08	  3	  2996	   282	1.778021138567673e-03	2.371373705661651e+02	7.491400702677571e+01
5.960000e+08	  3	  2996	   345	1.299623727683425e-03	2.371373705661651e+02	7.543814226829788e+01
5.970000e+08	  3	  2996	  1197	1.806244675695827e-03	2.371373705661651e+02	7.596157105331945e+01
5.980000e+08	  3	  2996	  2872	1.163107629252683e-03	2.371373705661651e+02	7.648611002356186e+01
5.990000e+08	  3	  2996	  1980	1.894018776021592e-03	2.371373705661651e+02	7.701095481589182e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2996	   135	1.334719778998178e-03	2.371373705661651e+02	7.753442806209875e+01
6.010000e+08	  3	  2996	   343	2.746775417938512e-03	2.371373705661651e+02	7.805914030344051e+01
6.020000e+08	  3	  2996	   640	1.492334669885460e-03	2.371373705661651e+02	7.858360265317407e+01
6.030000e+08	  3	  2996	   577	2.489550698137188e-03	3.162277660168374e+02	1.612704018323059e-02
6.040000e+08	  3	  2996	  2745	1.805636538188751e-03	3.162277660168374e+02	5.396281111599440e-01
6.050000e+08	  3	  2996	  2223	1.381749594961837e-03	3.162277660168374e+02	1.063739278028121e+00
6.060000e+08	  3	  2996	  2603	1.507513058497699e-03	3.162277660168374e+02	1.588267814696046e+00
6.070000e+08	  3	  2996	  1264	1.142111001592756e-03	3.162277660168374e+02	2.111332231026331e+00
6.080000e+08	  3	  2996	  1908	1.189463948687644e-03	3.162277660168374e+02	2.635550244925251e+00
6.090000e+08	  3	  2996	   707	1.691359769012470e-03	3.162277660168374e+02	3.161052577005259e+00
6.100000e+08	  3	  2996	  2969	1.379418813769938e-03	3.162277660168374e+02	3.684395305055817e+00
6.110000e+08	  3	  2996	  1246	1.943865845458340e-03	3.162277660168374e+02	4.207191127138237e+00
6.120000e+08	  3	  2996	   147	1.353442352194501e-03	3.162277660168374e+02	4.731383433116965e+00
6.130000e+08	  3	  2996	   668	1.016708846506161e-03	3.162277660168374e+02	5.253952082022632e+00
6.140000e+08	  3	  2996	  1937	1.472072051714427e-03	3.162277660168374e+02	5.779997882952417e+00
6.150000e+08	  3	  2996	  1927	1.680656222813808e-03	3.162277660168374e+02	6.302310835374620e+00
6.160000e+08	  3	  2996	  1042	1.987626791803826e-03	3.162277660168374e+02	6.827657791412717e+00
6.170000e+08	  3	  2996	   300	1.634585260731506e-03	3.162277660168374e+02	7.351482708532277e+00
6.180000e+08	  3	  2996	   182	1.241121918125268e-03	3.162277660168374e+02	7.875097383726311e+00
6.190000e+08	  3	  2996	  1146	1.780766447397113e-03	3.162277660168374e+02	8.400526749060010e+00
6.200000e+08	  3	  2996	  2739	1.973525676176450e-03	3.162277660168374e+02	8.922621413682339e+00
6.210000e+08	  3	  2996	   460	1.592153078965695e-03	3.162277660168374e+02	9.447284362267128e+00
6.220000e+08	  3	  2996	  2934	1.301497834063851e-03	3.162277660168374e+02	9.971796177559746e+00
6.230000e+08	  3	  2996	  1574	1.796193906013927e-03	3.162277660168374e+02	1.049565264608720e+01
6.240000e+08	  3	  2996	  1741	2.267381340972815e-03	3.162277660168374e+02	1.102038019603578e+01
6.250000e+08	  3	  2996	  1160	2.383835944234706e-03	3.162277660168374e+02	1.154201062423278e+01
collision No.5	3.281752e+02[yr]	i=1, j=1872	r_ij=6.331384321767981e-05	radius[1]+radius[1872]=6.338481524341289e-05
dE_heat=-1.422339e-09	dE_grav=1.421490e-09	dE_c=8.231985e-17	v_imp=3.094686e-01
6.260000e+08	  3	  2995	  1706	2.027963247179815e-03	3.162277660168374e+02	1.206757631324411e+01
6.270000e+08	  3	  2995	  2071	1.537484160672241e-03	3.162277660168374e+02	1.258968995047670e+01
6.280000e+08	  3	  2995	   922	1.825047751609028e-03	3.162277660168374e+02	1.311521291175371e+01
6.290000e+08	  3	  2995	   337	2.136795923061939e-03	3.162277660168374e+02	1.363644284689460e+01
6.300000e+08	  3	  2995	  1535	8.569875379850213e-04	3.162277660168374e+02	1.415950926044916e+01
6.310000e+08	  3	  2995	  2357	1.567334295545356e-03	3.162277660168374e+02	1.468392593208200e+01
6.320000e+08	  3	  2995	   756	1.071050130767536e-03	3.162277660168374e+02	1.520536844068399e+01
6.330000e+08	  3	  2995	  1166	9.024937399482049e-04	3.162277660168374e+02	1.573004422765195e+01
6.340000e+08	  3	  2995	  1138	1.312388251330561e-03	3.162277660168374e+02	1.625351524160456e+01
6.350000e+08	  3	  2995	   911	1.289737521893799e-03	3.162277660168374e+02	1.677906110283934e+01
6.360000e+08	  3	  2995	   437	1.530597765626130e-03	3.162277660168374e+02	1.730302365660039e+01
6.370000e+08	  3	  2995	     6	1.736967717566773e-03	3.162277660168374e+02	1.782807332525490e+01
6.380000e+08	  3	  2995	  1922	1.503000526994877e-03	3.162277660168374e+02	1.835082304193385e+01
6.390000e+08	  3	  2995	  2477	1.923339396814477e-03	3.162277660168374e+02	1.887346656166761e+01
6.400000e+08	  3	  2995	   861	1.673719589307750e-03	3.162277660168374e+02	1.939837266540098e+01
6.410000e+08	  3	  2995	  1924	9.209454189480876e-04	3.162277660168374e+02	1.992132986187338e+01
6.420000e+08	  3	  2995	  2025	1.604999062233675e-03	3.162277660168374e+02	2.044672402245515e+01
6.430000e+08	  3	  2995	  2852	1.747173308886697e-03	3.162277660168374e+02	2.096876008825343e+01
6.440000e+08	  3	  2995	   223	1.635709277653906e-03	3.162277660168374e+02	2.149354812530079e+01
6.450000e+08	  3	  2995	  2469	1.317407963329815e-03	3.162277660168374e+02	2.201689550473049e+01
6.460000e+08	  3	  2995	  1011	2.153909869653981e-03	3.162277660168374e+02	2.254118787456087e+01
6.470000e+08	  3	  2995	  1764	2.440873004225376e-03	3.162277660168374e+02	2.306553761810298e+01
6.480000e+08	  3	  2995	  1738	1.560519387879668e-03	3.162277660168374e+02	2.358870202387435e+01
6.490000e+08	  3	  2995	  1893	1.674541163070223e-03	3.162277660168374e+02	2.411242155978974e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2995	   634	1.920601987373216e-03	3.162277660168374e+02	2.463541750216915e+01
collision No.6	3.412022e+02[yr]	i=2, j=1005	r_ij=6.375378684120432e-05	radius[2]+radius[1005]=6.390118088350256e-05
dE_heat=-1.460715e-09	dE_grav=1.454031e-09	dE_c=-5.585371e-17	v_imp=3.135705e-01
6.510000e+08	  3	  2994	  1445	1.425058857413395e-03	3.162277660168374e+02	2.515696714977431e+01
6.520000e+08	  3	  2994	  2727	1.427123672087778e-03	3.162277660168374e+02	2.568118605782908e+01
6.530000e+08	  3	  2994	  2591	1.047175899854433e-03	3.162277660168374e+02	2.620257822130799e+01
6.540000e+08	  3	  2994	  1659	1.436736840742359e-03	3.162277660168374e+02	2.672832783825040e+01
6.550000e+08	  3	  2994	    42	1.711957711877851e-03	3.162277660168374e+02	2.725088783826447e+01
6.560000e+08	  3	  2994	  2726	1.753295101806177e-03	3.162277660168374e+02	2.777595111036616e+01
6.570000e+08	  3	  2994	  2849	2.666020368811607e-03	3.162277660168374e+02	2.829917489256296e+01
6.580000e+08	  3	  2994	   513	1.501681582480842e-03	3.162277660168374e+02	2.882178893490966e+01
6.590000e+08	  3	  2994	  1106	1.048113510641119e-03	3.162277660168374e+02	2.934510685683607e+01
6.600000e+08	  3	  2994	   529	1.293865780871758e-03	3.162277660168374e+02	2.986902150362128e+01
6.610000e+08	  3	  2994	  1919	1.662135896098293e-03	3.162277660168374e+02	3.039225441460916e+01
6.620000e+08	  3	  2994	   742	1.343334541927847e-03	3.162277660168374e+02	3.091688033447333e+01
6.630000e+08	  3	  2994	  1866	1.408902228586805e-03	3.162277660168374e+02	3.144041242133018e+01
6.640000e+08	  3	  2994	  2849	1.958655852838435e-03	3.162277660168374e+02	3.196369796530995e+01
6.650000e+08	  3	  2994	  1233	2.264021188595350e-03	3.162277660168374e+02	3.248889361237890e+01
6.660000e+08	  3	  2994	  2244	1.305260139963332e-03	3.162277660168374e+02	3.301183913949135e+01
6.670000e+08	  3	  2994	  2534	1.162361361685767e-03	3.162277660168374e+02	3.353490839252463e+01
6.680000e+08	  3	  2994	  1757	1.844944701543453e-03	3.162277660168374e+02	3.405953878275402e+01
6.690000e+08	  3	  2994	  1325	1.516166631756228e-03	3.162277660168374e+02	3.458235179969061e+01
6.700000e+08	  3	  2994	  1018	1.411114132038002e-03	3.162277660168374e+02	3.510521650334966e+01
6.710000e+08	  3	  2994	  1911	1.615076934969003e-03	3.162277660168374e+02	3.563056154151149e+01
6.720000e+08	  3	  2994	  2779	1.212215859434304e-03	3.162277660168374e+02	3.615282125791573e+01
6.730000e+08	  3	  2994	  2282	1.333095373463652e-03	3.162277660168374e+02	3.667682944581603e+01
6.740000e+08	  3	  2994	  1489	1.248570326969824e-03	3.162277660168374e+02	3.719932315425999e+01
6.750000e+08	  3	  2994	   138	2.117437951201220e-03	3.162277660168374e+02	3.772336948526804e+01
6.760000e+08	  3	  2994	   489	1.575495241734744e-03	3.162277660168374e+02	3.824686783355257e+01
6.770000e+08	  3	  2994	  2294	9.159838867584439e-04	3.162277660168374e+02	3.876924498423103e+01
6.780000e+08	  3	  2994	  2708	1.251670164860746e-03	3.162277660168374e+02	3.929419335275303e+01
6.790000e+08	  3	  2994	   659	1.874175427485708e-03	3.162277660168374e+02	3.981728356845755e+01
6.800000e+08	  3	  2994	   572	1.566858517517616e-03	3.162277660168374e+02	4.034177313434657e+01
6.810000e+08	  3	  2994	  1279	1.822111541412671e-03	3.162277660168374e+02	4.086568322732204e+01
6.820000e+08	  3	  2994	  1269	1.641075577831868e-03	3.162277660168374e+02	4.138949406933092e+01
6.830000e+08	  3	  2994	  2656	1.632366794790600e-03	3.162277660168374e+02	4.191298109314911e+01
6.840000e+08	  3	  2994	   237	1.870759914003007e-03	3.162277660168374e+02	4.243492087934457e+01
6.850000e+08	  3	  2994	  2130	1.233288607128373e-03	3.162277660168374e+02	4.295821892088819e+01
6.860000e+08	  3	  2994	  1236	1.328216827563325e-03	3.162277660168374e+02	4.348141707499095e+01
6.870000e+08	  3	  2994	  2580	2.227538535122210e-03	3.162277660168374e+02	4.400357402209112e+01
6.880000e+08	  3	  2994	   325	2.656144379569785e-03	3.162277660168374e+02	4.452837795168487e+01
6.890000e+08	  3	  2994	  1149	2.007689462722354e-03	3.162277660168374e+02	4.504919431179668e+01
6.900000e+08	  3	  2994	  1756	1.738109445304926e-03	3.162277660168374e+02	4.557271092236783e+01
6.910000e+08	  3	  2994	  1956	1.309941420074066e-03	3.162277660168374e+02	4.609658212399970e+01
6.920000e+08	  3	  2994	   386	1.280909415099750e-03	3.162277660168374e+02	4.661960580275922e+01
6.930000e+08	  3	  2994	  2981	1.770603461731277e-03	3.162277660168374e+02	4.714374056223471e+01
6.940000e+08	  3	  2994	   888	2.186043526540427e-03	3.162277660168374e+02	4.766692593376779e+01
6.950000e+08	  3	  2994	   569	8.663253582559637e-04	3.162277660168374e+02	4.819202155802768e+01
6.960000e+08	  3	  2994	   910	2.148115463070976e-03	3.162277660168374e+02	4.871494935978831e+01
6.970000e+08	  3	  2994	  1192	1.195730588194266e-03	3.162277660168374e+02	4.923819423468038e+01
6.980000e+08	  3	  2994	   699	1.332563149223476e-03	3.162277660168374e+02	4.976211227997374e+01
6.990000e+08	  3	  2994	   525	1.098912783123721e-03	3.162277660168374e+02	5.028473010053526e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2994	  2011	1.228484174958928e-03	3.162277660168374e+02	5.081006394902543e+01
7.010000e+08	  3	  2994	  1623	1.610210569273442e-03	3.162277660168374e+02	5.133350603298208e+01
7.020000e+08	  3	  2994	  1650	1.408327434800753e-03	3.162277660168374e+02	5.185615992600687e+01
7.030000e+08	  3	  2994	  1950	1.050709454991205e-03	3.162277660168374e+02	5.237999143651015e+01
7.040000e+08	  3	  2994	  1100	1.953198628591498e-03	3.162277660168374e+02	5.290246501165367e+01
7.050000e+08	  3	  2994	  2585	1.595299419944862e-03	3.162277660168374e+02	5.342704540868887e+01
7.060000e+08	  3	  2994	  2141	1.278632692599190e-03	3.162277660168374e+02	5.395014615104572e+01
7.070000e+08	  3	  2994	  1921	1.600438478334230e-03	3.162277660168374e+02	5.447401899556798e+01
7.080000e+08	  3	  2994	  2868	1.539080056757356e-03	3.162277660168374e+02	5.499702310807217e+01
7.090000e+08	  3	  2994	  2546	2.211176056337202e-03	3.162277660168374e+02	5.552151857419044e+01
7.100000e+08	  3	  2994	  2872	1.142227728538598e-03	3.162277660168374e+02	5.604442869298258e+01
7.110000e+08	  3	  2994	  2678	1.327472829586807e-03	3.162277660168374e+02	5.656839139957788e+01
7.120000e+08	  3	  2994	   532	1.262675040855120e-03	3.162277660168374e+02	5.709264975709489e+01
7.130000e+08	  3	  2994	   322	1.954090191242693e-03	3.162277660168374e+02	5.761614290649502e+01
7.140000e+08	  3	  2994	  1566	1.312762330437190e-03	3.162277660168374e+02	5.813863067172214e+01
7.150000e+08	  3	  2994	   881	1.322002071180340e-03	3.162277660168374e+02	5.866064248810552e+01
