4.680000e+08	  3	  2999	   654	1.782329223228298e-03	2.371373705661651e+02	7.324769085725905e+00
4.690000e+08	  3	  2999	  1975	2.514815914079908e-03	2.371373705661651e+02	7.846685405384643e+00
4.700000e+08	  3	  2999	   252	2.035285457515825e-03	2.371373705661651e+02	8.367501967520145e+00
4.710000e+08	  3	  2999	  2338	1.900541567460316e-03	2.371373705661651e+02	8.887729685216962e+00
4.720000e+08	  3	  2999	   280	1.557874200067945e-03	2.371373705661651e+02	9.409008085795435e+00
collision No.2	2.465777e+02[yr]	i=2, j=520	r_ij=6.323983901242557e-05	radius[2]+radius[520]=6.338481524341289e-05
dE_heat=-1.424921e-09	dE_grav=1.423154e-09	dE_c=1.027781e-16	v_imp=3.097494e-01
4.730000e+08	  3	  2998	  1331	1.581201043486183e-03	2.371373705661651e+02	9.930737112368735e+00
collision No.3	2.475171e+02[yr]	i=3, j=2327	r_ij=6.354252437707893e-05	radius[3]+radius[2327]=6.355807079488190e-05
dE_heat=-1.456665e-09	dE_grav=1.430538e-09	dE_c=-4.444723e-17	v_imp=3.131653e-01
4.740000e+08	  3	  2997	  1976	1.297557719159925e-03	2.371373705661651e+02	1.045056952099451e+01
4.750000e+08	  3	  2997	  2493	1.969249141438486e-03	2.371373705661651e+02	1.097272627828304e+01
4.760000e+08	  3	  2997	  1724	1.731010425313577e-03	2.371373705661651e+02	1.149503344379432e+01
4.770000e+08	  3	  2997	  1743	1.470609835915054e-03	2.371373705661651e+02	1.201729315375532e+01
4.780000e+08	  3	  2997	  2760	1.616331425998532e-03	2.371373705661651e+02	1.253871224031818e+01
4.790000e+08	  3	  2997	  1803	1.621539588688844e-03	2.371373705661651e+02	1.305916909470896e+01
4.800000e+08	  3	  2997	  1433	1.419571894585817e-03	2.371373705661651e+02	1.358173479790801e+01
4.810000e+08	  3	  2997	   370	2.394768495039952e-03	2.371373705661651e+02	1.410181167578506e+01
4.820000e+08	  3	  2997	  2014	1.620118122683996e-03	2.371373705661651e+02	1.462459952075375e+01
4.830000e+08	  3	  2997	  1373	1.243082644258075e-03	2.371373705661651e+02	1.514472259118856e+01
4.840000e+08	  3	  2997	  2196	1.440938687808335e-03	2.371373705661651e+02	1.566769958264047e+01
4.850000e+08	  3	  2997	  2003	1.430895119123794e-03	2.371373705661651e+02	1.618805519374288e+01
4.860000e+08	  3	  2997	  1219	1.895217429945235e-03	2.371373705661651e+02	1.671135147496317e+01
4.870000e+08	  3	  2997	  1373	1.259597473083691e-03	2.371373705661651e+02	1.723192266696061e+01
4.880000e+08	  3	  2997	  1352	2.142584280748001e-03	2.371373705661651e+02	1.775540362171195e+01
4.890000e+08	  3	  2997	   648	1.394805575701872e-03	2.371373705661651e+02	1.827610580266946e+01
4.900000e+08	  3	  2997	  1113	1.397004571209207e-03	2.371373705661651e+02	1.879965303856423e+01
4.910000e+08	  3	  2997	  2227	1.968885903633091e-03	2.371373705661651e+02	1.932113124774829e+01
4.920000e+08	  3	  2997	  1221	1.145479892202319e-03	2.371373705661651e+02	1.984354925466343e+01
4.930000e+08	  3	  2997	   390	1.373323783097382e-03	2.371373705661651e+02	2.036511707975468e+01
4.940000e+08	  3	  2997	  1186	1.124266236251530e-03	2.371373705661651e+02	2.088694848280804e+01
4.950000e+08	  3	  2997	  2002	1.519693624563665e-03	2.371373705661651e+02	2.140850840970452e+01
4.960000e+08	  3	  2997	  1028	1.980727938069035e-03	2.371373705661651e+02	2.193130856641188e+01
4.970000e+08	  3	  2997	   649	1.818671872868109e-03	2.371373705661651e+02	2.245228847166203e+01
4.980000e+08	  3	  2997	  1232	1.966146141428852e-03	2.371373705661651e+02	2.297295024654229e+01
4.990000e+08	  3	  2997	   310	1.303144968095705e-03	2.371373705661651e+02	2.349613696451561e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2997	   877	1.699981932593369e-03	2.371373705661651e+02	2.401544828418183e+01
5.010000e+08	  3	  2997	  1868	1.242639998372962e-03	2.371373705661651e+02	2.453878804033042e+01
5.020000e+08	  3	  2997	  2184	1.156274135441601e-03	2.371373705661651e+02	2.505955605770135e+01
5.030000e+08	  3	  2997	  1184	1.188397086226289e-03	2.371373705661651e+02	2.558183481979471e+01
5.040000e+08	  3	  2997	   717	1.862499418064469e-03	2.371373705661651e+02	2.610045922005476e+01
5.050000e+08	  3	  2997	  2836	1.298853087531406e-03	2.371373705661651e+02	2.661964607175494e+01
5.060000e+08	  3	  2997	  2626	1.293460065004962e-03	2.371373705661651e+02	2.714213395715099e+01
5.070000e+08	  3	  2997	  1947	1.938898175132883e-03	2.371373705661651e+02	2.766207988064703e+01
5.080000e+08	  3	  2997	  2695	1.401888114671020e-03	2.371373705661651e+02	2.818565572339238e+01
5.090000e+08	  3	  2997	  1772	1.020841592058981e-03	2.371373705661651e+02	2.870625408069530e+01
5.100000e+08	  3	  2997	  1972	1.675458722586320e-03	2.371373705661651e+02	2.922872167675917e+01
5.110000e+08	  3	  2997	   543	1.792022446976373e-03	2.371373705661651e+02	2.974923245026355e+01
5.120000e+08	  3	  2997	  1001	1.635508396254098e-03	2.371373705661651e+02	3.027201650654943e+01
5.130000e+08	  3	  2997	  2888	1.046892533841826e-03	2.371373705661651e+02	3.079148902425009e+01
5.140000e+08	  3	  2997	   903	1.689849357738854e-03	2.371373705661651e+02	3.131350758777869e+01
5.150000e+08	  3	  2997	  2865	1.274264667224029e-03	2.371373705661651e+02	3.183478143889198e+01
5.160000e+08	  3	  2997	  2302	1.908491364467846e-03	2.371373705661651e+02	3.235548937177045e+01
5.170000e+08	  3	  2997	  2131	1.705610969849778e-03	2.371373705661651e+02	3.287485971421114e+01
5.180000e+08	  3	  2997	  1866	1.465664417464743e-03	2.371373705661651e+02	3.339609068700399e+01
5.190000e+08	  3	  2997	    62	2.414134271223846e-03	2.371373705661651e+02	3.391935552834070e+01
5.200000e+08	  3	  2997	   721	1.249261035142638e-03	2.371373705661651e+02	3.444099060661416e+01
5.210000e+08	  3	  2997	  2380	1.505559070895372e-03	2.371373705661651e+02	3.496075664969253e+01
5.220000e+08	  3	  2997	  2522	1.765101685483293e-03	2.371373705661651e+02	3.548249333062023e+01
5.230000e+08	  3	  2997	  1226	1.418277138552774e-03	2.371373705661651e+02	3.600242763644812e+01
5.240000e+08	  3	  2997	   876	1.723465642335604e-03	2.371373705661651e+02	3.652447072687477e+01
5.250000e+08	  3	  2997	  2733	1.807579586915874e-03	2.371373705661651e+02	3.704476304040426e+01
5.260000e+08	  3	  2997	  1564	1.595632901858047e-03	2.371373705661651e+02	3.756798101086486e+01
5.270000e+08	  3	  2997	  1325	2.510397616218008e-03	2.371373705661651e+02	3.808721665199330e+01
5.280000e+08	  3	  2997	    25	1.459904855214579e-03	2.371373705661651e+02	3.860867272066923e+01
5.290000e+08	  3	  2997	  1619	1.996134007333131e-03	2.371373705661651e+02	3.913039119435721e+01
5.300000e+08	  3	  2997	  1222	1.259618000181373e-03	2.371373705661651e+02	3.965185799087352e+01
5.310000e+08	  3	  2997	  1036	2.041133052974303e-03	2.371373705661651e+02	4.017373737056189e+01
5.320000e+08	  3	  2997	  1107	1.189963466059804e-03	2.371373705661651e+02	4.069493448085353e+01
5.330000e+08	  3	  2997	  2928	1.422413714912867e-03	2.371373705661651e+02	4.121683826108742e+01
5.340000e+08	  3	  2997	  1158	1.698919130132368e-03	2.371373705661651e+02	4.173939445976960e+01
5.350000e+08	  3	  2997	   476	1.339659343861808e-03	2.371373705661651e+02	4.225916180717645e+01
5.360000e+08	  3	  2997	  1028	2.126564921703667e-03	2.371373705661651e+02	4.278260488580144e+01
5.370000e+08	  3	  2997	   487	1.632489280069535e-03	2.371373705661651e+02	4.330411568218081e+01
5.380000e+08	  3	  2997	  1103	1.633391148997757e-03	2.371373705661651e+02	4.382719829421372e+01
5.390000e+08	  3	  2997	  1346	1.744759510008996e-03	2.371373705661651e+02	4.434786928935809e+01
5.400000e+08	  3	  2997	  1382	1.090708972581455e-03	2.371373705661651e+02	4.486944475270670e+01
5.410000e+08	  3	  2997	  1559	1.842245344242133e-03	2.371373705661651e+02	4.539106992449869e+01
5.420000e+08	  3	  2997	  1614	1.077790374847454e-03	2.371373705661651e+02	4.591325576790945e+01
5.430000e+08	  3	  2997	   657	1.490723540609173e-03	2.371373705661651e+02	4.643486083527551e+01
5.440000e+08	  3	  2997	   140	1.518497840755467e-03	2.371373705661651e+02	4.695617079012090e+01
5.450000e+08	  3	  2997	  2538	1.705611820368783e-03	2.371373705661651e+02	4.747769502366575e+01
5.460000e+08	  3	  2997	  1757	1.261472606612525e-03	2.371373705661651e+02	4.800055931512282e+01
5.470000e+08	  3	  2997	  1375	1.871705358859856e-03	2.371373705661651e+02	4.851998160035472e+01
5.480000e+08	  3	  2997	  2609	1.697134355618029e-03	2.371373705661651e+02	4.904358494902472e+01
5.490000e+08	  3	  2997	  1598	1.328348409534692e-03	2.371373705661651e+02	4.956318435361221e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2997	  1112	1.353354579514078e-03	2.371373705661651e+02	5.008735849782290e+01
5.510000e+08	  3	  2997	    57	1.459883963140809e-03	2.371373705661651e+02	5.060776902317191e+01
5.520000e+08	  3	  2997	  2437	1.006047944389360e-03	2.371373705661651e+02	5.113077208323352e+01
5.530000e+08	  3	  2997	   411	1.076459322694192e-03	2.371373705661651e+02	5.165168368973898e+01
5.540000e+08	  3	  2997	   646	1.103111419522095e-03	2.371373705661651e+02	5.217377077875643e+01
5.550000e+08	  3	  2997	  2928	1.422506099074161e-03	2.371373705661651e+02	5.269680954095893e+01
5.560000e+08	  3	  2997	  1864	1.238504435823734e-03	2.371373705661651e+02	5.321781626567640e+01
5.570000e+08	  3	  2997	  1888	2.213509366409355e-03	2.371373705661651e+02	5.374108895577388e+01
5.580000e+08	  3	  2997	  2351	1.033201988452052e-03	2.371373705661651e+02	5.426164777563793e+01
5.590000e+08	  3	  2997	   299	2.301558447836259e-03	2.371373705661651e+02	5.478524492272425e+01
5.600000e+08	  3	  2997	   242	2.014533869215769e-03	2.371373705661651e+02	5.530701886028690e+01
5.610000e+08	  3	  2997	   843	1.282889480852411e-03	2.371373705661651e+02	5.582851156291928e+01
5.620000e+08	  3	  2997	  2383	1.201787905155214e-03	2.371373705661651e+02	5.635151742398446e+01
5.630000e+08	  3	  2997	  1434	1.293524458150379e-03	2.371373705661651e+02	5.687259535145549e+01
5.640000e+08	  3	  2997	  2512	1.617642840533534e-03	2.371373705661651e+02	5.739450658862151e+01
5.650000e+08	  3	  2997	   148	1.925160607177067e-03	2.371373705661651e+02	5.791547842980897e+01
collision No.4	2.955074e+02[yr]	i=1, j=1387	r_ij=6.337458859133779e-05	radius[1]+radius[1387]=6.338481524341289e-05
dE_heat=-1.424323e-09	dE_grav=1.420128e-09	dE_c=-7.570129e-17	v_imp=3.096843e-01
5.660000e+08	  3	  2996	   357	1.420644038803932e-03	2.371373705661651e+02	5.843726636270486e+01
5.670000e+08	  3	  2996	  1373	1.258022378904277e-03	2.371373705661651e+02	5.895895435334337e+01
5.680000e+08	  3	  2996	  1397	1.772316125847994e-03	2.371373705661651e+02	5.948023158999234e+01
5.690000e+08	  3	  2996	  1486	1.592217755338722e-03	2.371373705661651e+02	6.000252075894087e+01
5.700000e+08	  3	  2996	  2378	1.259173764289772e-03	2.371373705661651e+02	6.052334896262391e+01
5.710000e+08	  3	  2996	  2945	1.360970660964115e-03	2.371373705661651e+02	6.104533523736216e+01
5.720000e+08	  3	  2996	  1058	1.352883126546946e-03	2.371373705661651e+02	6.156762203742131e+01
5.730000e+08	  3	  2996	  2272	1.690812212344886e-03	2.371373705661651e+02	6.209007061081164e+01
5.740000e+08	  3	  2996	  1536	1.959831693798068e-03	2.371373705661651e+02	6.261175703556680e+01
5.750000e+08	  3	  2996	    41	1.806217344506050e-03	2.371373705661651e+02	6.313343589390342e+01
5.760000e+08	  3	  2996	    67	1.327839638864265e-03	2.371373705661651e+02	6.365631780364384e+01
5.770000e+08	  3	  2996	    43	1.779410402816355e-03	2.371373705661651e+02	6.417643285390082e+01
5.780000e+08	  3	  2996	   903	1.859767332130820e-03	2.371373705661651e+02	6.469872202054790e+01
5.790000e+08	  3	  2996	   568	9.890384603930419e-04	2.371373705661651e+02	6.521885557700480e+01
5.800000e+08	  3	  2996	  2756	1.789161934107780e-03	2.371373705661651e+02	6.574106038347284e+01
5.810000e+08	  3	  2996	  2320	2.076487145751600e-03	2.371373705661651e+02	6.626118426798503e+01
5.820000e+08	  3	  2996	  2791	1.681734130839968e-03	2.371373705661651e+02	6.678303973804387e+01
5.830000e+08	  3	  2996	   126	1.579517426610176e-03	2.371373705661651e+02	6.730627338066148e+01
5.840000e+08	  3	  2996	  1495	2.121074224409226e-03	2.371373705661651e+02	6.782653329518067e+01
5.850000e+08	  3	  2996	  2138	1.466446611108021e-03	2.371373705661651e+02	6.834865931103877e+01
5.860000e+08	  3	  2996	  1021	1.337226304179047e-03	2.371373705661651e+02	6.886969138524137e+01
5.870000e+08	  3	  2996	   501	1.675679825508890e-03	2.371373705661651e+02	6.939216263452126e+01
5.880000e+08	  3	  2996	   328	1.632417380926481e-03	2.371373705661651e+02	6.991233532896460e+01
5.890000e+08	  3	  2996	  1214	2.613727809852992e-03	2.371373705661651e+02	7.043554913796459e+01
5.900000e+08	  3	  2996	  2641	1.339283379180551e-03	2.371373705661651e+02	7.095616781881994e+01
5.910000e+08	  3	  2996	  1099	1.985807191645429e-03	2.371373705661651e+02	7.147733313694792e+01
5.920000e+08	  3	  2996	  2732	1.076449612796658e-03	2.371373705661651e+02	7.199941953478098e+01
5.930000e+08	  3	  2996	  1571	1.092751612938594e-03	2.371373705661651e+02	7.252017270549867e+01
5.940000e+08	  3	  2996	  2312	1.506896479959469e-03	2.371373705661651e+02	7.304257074602032e+01
5.950000e+08	  3	  2996	   651	1.142239252787462e-03	2.371373705661651e+02	7.356258838174574e+01
5.960000e+08	  3	  2996	   731	1.815197573443324e-03	2.371373705661651e+02	7.408537463456501e+01
5.970000e+08	  3	  2996	  2659	2.301188415613510e-03	2.371373705661651e+02	7.460798063487321e+01
5.980000e+08	  3	  2996	   266	1.356730264080183e-03	2.371373705661651e+02	7.512999820219092e+01
5.990000e+08	  3	  2996	   656	1.255085384816622e-03	2.371373705661651e+02	7.565216308125046e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2996	  1141	1.158507250079240e-03	2.371373705661651e+02	7.617470853969515e+01
6.010000e+08	  3	  2996	   601	1.591549429902045e-03	2.371373705661651e+02	7.669590391343965e+01
6.020000e+08	  3	  2996	  1073	1.768966068759958e-03	2.371373705661651e+02	7.721789795171260e+01
6.030000e+08	  3	  2996	  2510	1.419614470287732e-03	2.371373705661651e+02	7.773837437364975e+01
collision No.5	3.149484e+02[yr]	i=2, j=2088	r_ij=6.339897642675822e-05	radius[2]+radius[2088]=6.355807079488190e-05
dE_heat=-1.475236e-09	dE_grav=1.433777e-09	dE_c=7.533659e-17	v_imp=3.151552e-01
6.040000e+08	  3	  2995	  1680	1.320308983568032e-03	2.371373705661651e+02	7.825881852402843e+01
6.050000e+08	  3	  2995	   846	9.806103703669847e-04	2.371373705661651e+02	7.878124501538841e+01
6.060000e+08	  3	  2995	  1062	2.114436602838081e-03	3.162277660168374e+02	2.118931033020069e-01
6.070000e+08	  3	  2995	  2322	1.615091858397559e-03	3.162277660168374e+02	7.345137986153859e-01
6.080000e+08	  3	  2995	   637	1.992473136429013e-03	3.162277660168374e+02	1.255995949111302e+00
6.090000e+08	  3	  2995	  2516	1.652523879263423e-03	3.162277660168374e+02	1.778895120396737e+00
6.100000e+08	  3	  2995	  1824	1.241071875047261e-03	3.162277660168374e+02	2.300587627793925e+00
6.110000e+08	  3	  2995	  2468	2.215846722493469e-03	3.162277660168374e+02	2.824094601169552e+00
6.120000e+08	  3	  2995	   547	1.744167747438625e-03	3.162277660168374e+02	3.343900239656944e+00
6.130000e+08	  3	  2995	  1738	1.287116987356609e-03	3.162277660168374e+02	3.867518989303400e+00
6.140000e+08	  3	  2995	  2270	1.871438684154795e-03	3.162277660168374e+02	4.389408398880903e+00
6.150000e+08	  3	  2995	  2785	1.668792004970561e-03	3.162277660168374e+02	4.910594919227598e+00
6.160000e+08	  3	  2995	   409	1.434051101740459e-03	3.162277660168374e+02	5.433360822670162e+00
6.170000e+08	  3	  2995	  1493	1.844389257879032e-03	3.162277660168374e+02	5.955005568438568e+00
6.180000e+08	  3	  2995	  2487	2.474935439501520e-03	3.162277660168374e+02	6.476640168190999e+00
6.190000e+08	  3	  2995	  1065	1.935462691481074e-03	3.162277660168374e+02	6.999078857150127e+00
6.200000e+08	  3	  2995	  1281	1.565552876254752e-03	3.162277660168374e+02	7.522132115198784e+00
6.210000e+08	  3	  2995	  1079	1.454459849979490e-03	3.162277660168374e+02	8.041955059718459e+00
6.220000e+08	  3	  2995	    93	1.914434296084103e-03	3.162277660168374e+02	8.566123946362506e+00
6.230000e+08	  3	  2995	  1736	2.277412910321381e-03	3.162277660168374e+02	9.086157765456415e+00
6.240000e+08	  3	  2995	  2378	1.223455137465105e-03	3.162277660168374e+02	9.608194223007807e+00
6.250000e+08	  3	  2995	  2593	1.613803308311827e-03	3.162277660168374e+02	1.013051370504260e+01
6.260000e+08	  3	  2995	  1712	1.224657966846780e-03	3.162277660168374e+02	1.065187007794420e+01
6.270000e+08	  3	  2995	  1113	1.221563446189049e-03	3.162277660168374e+02	1.117489474224454e+01
6.280000e+08	  3	  2995	   981	2.006913156432614e-03	3.162277660168374e+02	1.169505603891764e+01
6.290000e+08	  3	  2995	  1157	1.803882197725948e-03	3.162277660168374e+02	1.221846608827814e+01
6.300000e+08	  3	  2995	  2423	1.119302902691313e-03	3.162277660168374e+02	1.273941893888599e+01
6.310000e+08	  3	  2995	  2878	1.370871098641123e-03	3.162277660168374e+02	1.326189087785993e+01
6.320000e+08	  3	  2995	  2047	1.556041010824249e-03	3.162277660168374e+02	1.378378921142302e+01
6.330000e+08	  3	  2995	   150	1.396010160265946e-03	3.162277660168374e+02	1.430595332527903e+01
6.340000e+08	  3	  2995	  2757	3.374910501266049e-03	3.162277660168374e+02	1.482833987833075e+01
6.350000e+08	  3	  2995	  1378	1.482797561509524e-03	3.162277660168374e+02	1.534830071893581e+01
6.360000e+08	  3	  2995	   429	1.448050799067533e-03	3.162277660168374e+02	1.587119444978951e+01
6.370000e+08	  3	  2995	  2690	2.009034732634567e-03	3.162277660168374e+02	1.639199227495196e+01
6.380000e+08	  3	  2995	   481	1.441024414202430e-03	3.162277660168374e+02	1.691464021587340e+01
6.390000e+08	  3	  2995	   582	2.324914490387298e-03	3.162277660168374e+02	1.743491499160724e+01
6.400000e+08	  3	  2995	   682	1.086596662991334e-03	3.162277660168374e+02	1.795748046631033e+01
6.410000e+08	  3	  2995	  2956	1.350798025445292e-03	3.162277660168374e+02	1.847922204132892e+01
6.420000e+08	  3	  2995	  1247	1.157353319091321e-03	3.162277660168374e+02	1.899991345330469e+01
6.430000e+08	  3	  2995	   938	9.341466731152680e-04	3.162277660168374e+02	1.952078795428167e+01
6.440000e+08	  3	  2995	  1099	1.768427617376973e-03	3.162277660168374e+02	2.004352469959085e+01
6.450000e+08	  3	  2995	  1978	1.833677132017349e-03	3.162277660168374e+02	2.056358168244335e+01
6.460000e+08	  3	  2995	   739	1.357594094245776e-03	3.162277660168374e+02	2.108553021389604e+01
6.470000e+08	  3	  2995	  1692	1.493185208675237e-03	3.162277660168374e+02	2.160774056506968e+01
6.480000e+08	  3	  2995	  1367	1.545309773551803e-03	3.162277660168374e+02	2.212868334885694e+01
6.490000e+08	  3	  2995	  2778	1.609612369899913e-03	3.162277660168374e+02	2.265037673292150e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2995	  1661	1.664704194614869e-03	3.162277660168374e+02	2.317203184092875e+01
6.510000e+08	  3	  2995	  2308	2.007631962378975e-03	3.162277660168374e+02	2.369292949036724e+01
6.520000e+08	  3	  2995	  1394	1.989397218689903e-03	3.162277660168374e+02	2.421516479244973e+01
6.530000e+08	  3	  2995	   891	1.663965861643873e-03	3.162277660168374e+02	2.473738570432810e+01
6.540000e+08	  3	  2995	  2932	1.552782374897501e-03	3.162277660168374e+02	2.525990165324386e+01
6.550000e+08	  3	  2995	  2273	1.294141702443953e-03	3.162277660168374e+02	2.578033522306659e+01
6.560000e+08	  3	  2995	   435	1.667454644567849e-03	3.162277660168374e+02	2.630199616006986e+01
6.570000e+08	  3	  2995	  1660	1.251062474048951e-03	3.162277660168374e+02	2.682471220914141e+01
6.580000e+08	  3	  2995	   662	1.315674939525810e-03	3.162277660168374e+02	2.734544549372007e+01
6.590000e+08	  3	  2995	  1492	1.559244300685236e-03	3.162277660168374e+02	2.787027356974166e+01
6.600000e+08	  3	  2995	  2681	1.818578349304171e-03	3.162277660168374e+02	2.838890084279935e+01
6.610000e+08	  3	  2995	  1379	1.812879114727394e-03	3.162277660168374e+02	2.891326063300323e+01
6.620000e+08	  3	  2995	   989	1.442298337132136e-03	3.162277660168374e+02	2.943340054020195e+01
6.630000e+08	  3	  2995	  2493	2.135172906841772e-03	3.162277660168374e+02	2.995442608595175e+01
6.640000e+08	  3	  2995	  1833	1.726326119440622e-03	3.162277660168374e+02	3.047399659549040e+01
6.650000e+08	  3	  2995	  2124	1.479147449754408e-03	3.162277660168374e+02	3.099768600260091e+01
6.660000e+08	  3	  2995	   605	1.282590683462233e-03	3.162277660168374e+02	3.151882624874855e+01
6.670000e+08	  3	  2995	  2693	1.765456422565764e-03	3.162277660168374e+02	3.204160948901820e+01
6.680000e+08	  3	  2995	   650	1.372741525405223e-03	3.162277660168374e+02	3.256330143000186e+01
6.690000e+08	  3	  2995	   369	1.353050633123582e-03	3.162277660168374e+02	3.308619854899415e+01
6.700000e+08	  3	  2995	   750	2.381334606890300e-03	3.162277660168374e+02	3.360790707088206e+01
6.710000e+08	  3	  2995	   676	1.280668336436989e-03	3.162277660168374e+02	3.412848205432813e+01
6.720000e+08	  3	  2995	  2927	1.586182420455872e-03	3.162277660168374e+02	3.465136990097989e+01
6.730000e+08	  3	  2995	  1973	2.120021148089611e-03	3.162277660168374e+02	3.517298544306880e+01
6.740000e+08	  3	  2995	  1454	1.042039708056719e-03	3.162277660168374e+02	3.569526974051400e+01
6.750000e+08	  3	  2995	  1408	1.336962396293503e-03	3.162277660168374e+02	3.621808798273008e+01
6.760000e+08	  3	  2995	   911	2.032716766108273e-03	3.162277660168374e+02	3.673822204593017e+01
6.770000e+08	  3	  2995	   520	1.160212587809101e-03	3.162277660168374e+02	3.726139550892471e+01
6.780000e+08	  3	  2995	  2795	2.028711218311492e-03	3.162277660168374e+02	3.778360985905868e+01
6.790000e+08	  3	  2995	  1505	1.577634234274219e-03	3.162277660168374e+02	3.830615275063497e+01
6.800000e+08	  3	  2995	  1983	1.784823860453836e-03	3.162277660168374e+02	3.882887408899025e+01
6.810000e+08	  3	  2995	  2921	1.768052304893119e-03	3.162277660168374e+02	3.935022239806086e+01
6.820000e+08	  3	  2995	  2501	1.305962777740594e-03	3.162277660168374e+02	3.987421752418057e+01
6.830000e+08	  3	  2995	   794	1.216084670840848e-03	3.162277660168374e+02	4.039376975167794e+01
6.840000e+08	  3	  2995	   416	1.786426396880440e-03	3.162277660168374e+02	4.091534101035756e+01
6.850000e+08	  3	  2995	  2303	1.397976147338040e-03	3.162277660168374e+02	4.143850673799269e+01
6.860000e+08	  3	  2995	  1754	1.833559558613712e-03	3.162277660168374e+02	4.195966256748331e+01
6.870000e+08	  3	  2995	  1524	1.503656553943797e-03	3.162277660168374e+02	4.248259910021684e+01
6.880000e+08	  3	  2995	  2273	1.216329785585271e-03	3.162277660168374e+02	4.300550897663773e+01
6.890000e+08	  3	  2995	    51	1.157384808888658e-03	3.162277660168374e+02	4.352725298962309e+01
6.900000e+08	  3	  2995	  2746	1.320328485562563e-03	3.162277660168374e+02	4.404997730480526e+01
6.910000e+08	  3	  2995	  2008	9.694569479310994e-04	3.162277660168374e+02	4.457223635682914e+01
6.920000e+08	  3	  2995	  2002	1.198835538464337e-03	3.162277660168374e+02	4.509488614365772e+01
6.930000e+08	  3	  2995	  2720	2.032725990442466e-03	3.162277660168374e+02	4.561733589241496e+01
6.940000e+08	  3	  2995	  2905	2.482392679767065e-03	3.162277660168374e+02	4.613973684501189e+01
6.950000e+08	  3	  2995	  2729	1.342327080722874e-03	3.162277660168374e+02	4.666252226875571e+01
6.960000e+08	  3	  2995	  1007	2.373778039940837e-03	3.162277660168374e+02	4.718471237907511e+01
6.970000e+08	  3	  2995	  2011	1.339174643570898e-03	3.162277660168374e+02	4.770686663018183e+01
6.980000e+08	  3	  2995	  2115	1.217120234769540e-03	3.162277660168374e+02	4.822869582033922e+01
6.990000e+08	  3	  2995	   467	1.647447050139745e-03	3.162277660168374e+02	4.875115856002677e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2995	  2118	1.497176798571036e-03	3.162277660168374e+02	4.927348175897470e+01
7.010000e+08	  3	  2995	   877	2.466552887980900e-03	3.162277660168374e+02	4.979666394178848e+01
7.020000e+08	  3	  2995	  1057	1.359875505614811e-03	3.162277660168374e+02	5.031898888901827e+01
7.030000e+08	  3	  2995	  2480	1.706952045382252e-03	3.162277660168374e+02	5.084069598681051e+01
7.040000e+08	  3	  2995	   796	2.962162160806029e-03	3.162277660168374e+02	5.136265124816256e+01
7.050000e+08	  3	  2995	   863	1.672809617457987e-03	3.162277660168374e+02	5.188494122742683e+01
7.060000e+08	  3	  2995	  2544	1.234950256077623e-03	3.162277660168374e+02	5.240725837331301e+01
7.070000e+08	  3	  2995	  2786	1.733134643016506e-03	3.162277660168374e+02	5.292868360134624e+01
7.080000e+08	  3	  2995	  1787	1.459315086882583e-03	3.162277660168374e+02	5.345087557102927e+01
7.090000e+08	  3	  2995	   929	1.950577570223418e-03	3.162277660168374e+02	5.397143911524820e+01
7.100000e+08	  3	  2995	  2432	1.490233193201192e-03	3.162277660168374e+02	5.449592519685572e+01
7.110000e+08	  3	  2995	   529	1.508802137190549e-03	3.162277660168374e+02	5.501704921617628e+01
7.120000e+08	  3	  2995	   815	1.437697522228929e-03	3.162277660168374e+02	5.554026737097696e+01
7.130000e+08	  3	  2995	  1878	1.532381842271394e-03	3.162277660168374e+02	5.605976839273521e+01
collision No.6	3.725395e+02[yr]	i=1, j=1749	r_ij=6.352424331757290e-05	radius[1]+radius[1749]=6.355807079488190e-05
dE_heat=-1.444261e-09	dE_grav=1.430950e-09	dE_c=-7.785381e-17	v_imp=3.118290e-01
7.140000e+08	  3	  2994	   319	1.815101756942772e-03	3.162277660168374e+02	5.658244303726917e+01
7.150000e+08	  3	  2994	  2413	7.306055271262119e-04	3.162277660168374e+02	5.710378971794172e+01
7.160000e+08	  3	  2994	  2897	1.407278234652316e-03	3.162277660168374e+02	5.762731851421271e+01
7.170000e+08	  3	  2994	  2060	2.046174745316335e-03	3.162277660168374e+02	5.814992982742744e+01
7.180000e+08	  3	  2994	    31	1.529951768656830e-03	3.162277660168374e+02	5.867241485477378e+01
7.190000e+08	  3	  2994	   274	1.970549489679864e-03	3.162277660168374e+02	5.919420167100699e+01
7.200000e+08	  3	  2994	  2079	1.327355932817288e-03	3.162277660168374e+02	5.971582238723234e+01
7.210000e+08	  3	  2994	  1856	1.038485912354874e-03	3.162277660168374e+02	6.023913115062546e+01
