myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand13/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/
SUBDIRECTORY	rand
N_tr	3000
N_p	3
ECC_RATIO	5.0
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
RAYLEIGH_DISTRIBUTION	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
EXECUTION_TIME_FUNC	0
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*5.0)
PLANET_INC	((0.01*5.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*5.0)
INC_RMS	((0.01*5.0)*0.5)
DELTA_HILL	10.0
SEPARATE_HILL	5.0
DT_FRAGCHECK	2.0*3.14159265358979323846*0.1
GEOMETRIC_RATIO_FRAG	pow(10.0,1.0/8.0)
DELTA_R	0.01
DELTA_THETA	0.125*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	DEPLETION_TIME_EXPLICIT
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
GEOMETRIC_RATIO_LONGTERM	pow(10.0,1.0/128.0)
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
inner = 828,	center = 1032,	outer = 1139,	total = 3000
initial mass depletion timescale =1.695880e-01 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
8.590000e+08	  3	  2999	  2171	8.757812402914941e-04	4.216965034285813e+02	2.900081447484986e+01
8.600000e+08	  3	  2999	  2348	1.212247244507082e-03	4.216965034285813e+02	2.952503295224745e+01
8.610000e+08	  3	  2999	  2346	1.478521557650567e-03	4.216965034285813e+02	3.004550918992520e+01
8.620000e+08	  3	  2999	  1363	1.562119921552846e-03	4.216965034285813e+02	3.056731978383075e+01
8.630000e+08	  3	  2999	  1456	1.820134125394984e-03	4.216965034285813e+02	3.108881791597455e+01
8.640000e+08	  3	  2999	  2511	2.326025953677549e-03	4.216965034285813e+02	3.161386676353820e+01
8.650000e+08	  3	  2999	   677	1.544739974782536e-03	4.216965034285813e+02	3.213437332504920e+01
8.660000e+08	  3	  2999	  2299	1.383103399399059e-03	4.216965034285813e+02	3.265986267275690e+01
8.670000e+08	  3	  2999	  1463	1.999649944171044e-03	4.216965034285813e+02	3.318098369928138e+01
8.680000e+08	  3	  2999	  2383	1.454336018989265e-03	4.216965034285813e+02	3.370521291902585e+01
8.690000e+08	  3	  2999	  2435	1.591564171462264e-03	4.216965034285813e+02	3.422754826776431e+01
8.700000e+08	  3	  2999	  2532	1.439518559367373e-03	4.216965034285813e+02	3.475121363533824e+01
8.710000e+08	  3	  2999	  2394	1.074285549324440e-03	4.216965034285813e+02	3.527371863024759e+01
8.720000e+08	  3	  2999	  1271	1.478623058912744e-03	4.216965034285813e+02	3.579742020290972e+01
8.730000e+08	  3	  2999	  2267	1.669393283548838e-03	4.216965034285813e+02	3.632092742360808e+01
8.740000e+08	  3	  2999	  1900	1.077594145995283e-03	4.216965034285813e+02	3.684245190485811e+01
8.750000e+08	  3	  2999	   530	2.103855491291722e-03	4.216965034285813e+02	3.736631653277973e+01
8.760000e+08	  3	  2999	  1930	1.622120585304849e-03	4.216965034285813e+02	3.788934465558995e+01
8.770000e+08	  3	  2999	  1063	1.479866895712178e-03	4.216965034285813e+02	3.841158697481974e+01
8.780000e+08	  3	  2999	  1269	1.112302644456815e-03	4.216965034285813e+02	3.893482356453459e+01
8.790000e+08	  3	  2999	  1591	2.276593925726420e-03	4.216965034285813e+02	3.945635433560471e+01
8.800000e+08	  3	  2999	  1330	1.300828606512347e-03	4.216965034285813e+02	3.998013140725444e+01
8.810000e+08	  3	  2999	  2834	1.991435282623826e-03	4.216965034285813e+02	4.050265618192260e+01
8.820000e+08	  3	  2999	   648	1.298085315642853e-03	4.216965034285813e+02	4.102509044833035e+01
8.830000e+08	  3	  2999	  1444	1.435565385571118e-03	4.216965034285813e+02	4.154915068739693e+01
8.840000e+08	  3	  2999	  1603	1.514181356077291e-03	4.216965034285813e+02	4.207016313758341e+01
8.850000e+08	  3	  2999	  1389	1.434528429220969e-03	4.216965034285813e+02	4.259487032516989e+01
8.860000e+08	  3	  2999	  2268	1.904861847604983e-03	4.216965034285813e+02	4.311569448625895e+01
8.870000e+08	  3	  2999	  2927	1.394822229581801e-03	4.216965034285813e+02	4.363886636303770e+01
8.880000e+08	  3	  2999	  1672	1.106156477134956e-03	4.216965034285813e+02	4.416140676034908e+01
8.890000e+08	  3	  2999	  2820	1.354258013954457e-03	4.216965034285813e+02	4.468462032407439e+01
8.900000e+08	  3	  2999	   226	1.339697444539941e-03	4.216965034285813e+02	4.520736950538103e+01
8.910000e+08	  3	  2999	   946	1.243769909789213e-03	4.216965034285813e+02	4.572859403562896e+01
8.920000e+08	  3	  2999	  2334	1.535640768180185e-03	4.216965034285813e+02	4.625048682461954e+01
8.930000e+08	  3	  2999	  1251	1.872084337021683e-03	4.216965034285813e+02	4.677202301203092e+01
8.940000e+08	  3	  2999	  1773	1.512493035685053e-03	4.216965034285813e+02	4.729538863646377e+01
8.950000e+08	  3	  2999	  2700	1.218317601532556e-03	4.216965034285813e+02	4.781698763715504e+01
8.960000e+08	  3	  2999	   501	1.726610300803262e-03	4.216965034285813e+02	4.833992284670712e+01
8.970000e+08	  3	  2999	  1864	1.561218770969017e-03	4.216965034285813e+02	4.886299199302176e+01
8.980000e+08	  3	  2999	  2607	1.779193215381751e-03	4.216965034285813e+02	4.938430104790847e+01
8.990000e+08	  3	  2999	  2291	1.677900990096214e-03	4.216965034285813e+02	4.990873552494780e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.000000e+08	  3	  2999	  1123	1.238746617112235e-03	4.216965034285813e+02	5.042907342933468e+01
9.010000e+08	  3	  2999	  1720	1.288983024842693e-03	4.216965034285813e+02	5.095307674906896e+01
9.020000e+08	  3	  2999	  1540	1.511700267642794e-03	4.216965034285813e+02	5.147466070366792e+01
9.030000e+08	  3	  2999	  1581	1.400905009654341e-03	4.216965034285813e+02	5.199872196511458e+01
9.040000e+08	  3	  2999	  1781	1.399609070050987e-03	4.216965034285813e+02	5.251986784251840e+01
9.050000e+08	  3	  2999	  2292	2.132961399784284e-03	4.216965034285813e+02	5.304421706387708e+01
9.060000e+08	  3	  2999	  2398	1.483602809268577e-03	4.216965034285813e+02	5.356539101294010e+01
9.070000e+08	  3	  2999	   759	1.110137704252682e-03	4.216965034285813e+02	5.408754313126736e+01
9.080000e+08	  3	  2999	  1252	1.397591399246868e-03	4.216965034285813e+02	5.461180106964253e+01
9.090000e+08	  3	  2999	  1964	1.562518521325796e-03	4.216965034285813e+02	5.513304681489969e+01
9.100000e+08	  3	  2999	  1584	1.708606339736283e-03	4.216965034285813e+02	5.565670931757265e+01
9.110000e+08	  3	  2999	   947	1.292949242912218e-03	4.216965034285813e+02	5.617870802908352e+01
9.120000e+08	  3	  2999	  2189	1.239202498954231e-03	4.216965034285813e+02	5.670157474966359e+01
9.130000e+08	  3	  2999	   129	1.180781996099652e-03	4.216965034285813e+02	5.722384421405037e+01
9.140000e+08	  3	  2999	   654	1.139742071170469e-03	4.216965034285813e+02	5.774562947075180e+01
9.150000e+08	  3	  2999	  2141	1.025613816970758e-03	4.216965034285813e+02	5.826914525725405e+01
9.160000e+08	  3	  2999	     6	1.055431973887138e-03	4.216965034285813e+02	5.879029571652494e+01
9.170000e+08	  3	  2999	  2026	1.264775575231213e-03	4.216965034285813e+02	5.931485375998649e+01
9.180000e+08	  3	  2999	  1822	1.376053545001081e-03	4.216965034285813e+02	5.983491369761739e+01
9.190000e+08	  3	  2999	  2953	1.193717725753439e-03	4.216965034285813e+02	6.035945595359571e+01
9.200000e+08	  3	  2999	   915	1.675506808522445e-03	4.216965034285813e+02	6.088120085910262e+01
9.210000e+08	  3	  2999	  2754	1.333689370951654e-03	4.216965034285813e+02	6.140461219931446e+01
9.220000e+08	  3	  2999	   600	1.573243228970921e-03	4.216965034285813e+02	6.192720491921196e+01
9.230000e+08	  3	  2999	  2051	1.284035123109638e-03	4.216965034285813e+02	6.244977049837786e+01
9.240000e+08	  3	  2999	  2378	2.252484741872977e-03	4.216965034285813e+02	6.297269779000982e+01
9.250000e+08	  3	  2999	   197	1.642521879915650e-03	4.216965034285813e+02	6.349410037413675e+01
9.260000e+08	  3	  2999	  2071	1.823191326434100e-03	4.216965034285813e+02	6.401785594197032e+01
9.270000e+08	  3	  2999	  2780	1.435676641601026e-03	4.216965034285813e+02	6.453831230753190e+01
9.280000e+08	  3	  2999	  1388	1.214230171544136e-03	4.216965034285813e+02	6.506083165657709e+01
9.290000e+08	  3	  2999	   909	1.549430252694261e-03	4.216965034285813e+02	6.558520048479495e+01
9.300000e+08	  3	  2999	  1729	2.314038539579398e-03	4.216965034285813e+02	6.610525948754278e+01
9.310000e+08	  3	  2999	  2527	1.730243794297103e-03	4.216965034285813e+02	6.662881992452792e+01
9.320000e+08	  3	  2999	  1982	1.326711644258930e-03	4.216965034285813e+02	6.715004630888758e+01
9.330000e+08	  3	  2999	  1623	1.548349167346031e-03	4.216965034285813e+02	6.767331248729930e+01
9.340000e+08	  3	  2999	  2889	9.546521164582141e-04	4.216965034285813e+02	6.819549840887177e+01
9.350000e+08	  3	  2999	  2671	1.695572259525841e-03	4.216965034285813e+02	6.871725132536146e+01
9.360000e+08	  3	  2999	  2473	1.196361730966207e-03	4.216965034285813e+02	6.924110958959533e+01
9.370000e+08	  3	  2999	  2531	1.449118292018358e-03	4.216965034285813e+02	6.976134791329821e+01
9.380000e+08	  3	  2999	  2809	1.617560534686486e-03	4.216965034285813e+02	7.028634985332897e+01
9.390000e+08	  3	  2999	  1427	1.670051430884130e-03	4.216965034285813e+02	7.080623638421784e+01
9.400000e+08	  3	  2999	   393	1.899087306578327e-03	4.216965034285813e+02	7.133080835084739e+01
9.410000e+08	  3	  2999	  1949	2.214636255642530e-03	4.216965034285813e+02	7.185186653279500e+01
9.420000e+08	  3	  2999	  1577	1.013378702835393e-03	4.216965034285813e+02	7.237530394125498e+01
9.430000e+08	  3	  2999	   486	1.514225002515172e-03	4.216965034285813e+02	7.289695959871322e+01
9.440000e+08	  3	  2999	   204	1.834985711800513e-03	4.216965034285813e+02	7.341880155890803e+01
9.450000e+08	  3	  2999	  1250	2.045972817580076e-03	4.216965034285813e+02	7.394102198300500e+01
9.460000e+08	  3	  2999	   241	1.212562780281529e-03	4.216965034285813e+02	7.446397234548860e+01
9.470000e+08	  3	  2999	  2623	1.297339747782701e-03	4.216965034285813e+02	7.498520033493357e+01
9.480000e+08	  3	  2999	  1671	1.524478668108854e-03	4.216965034285813e+02	7.550773123777624e+01
9.490000e+08	  3	  2999	   947	1.636505988497091e-03	4.216965034285813e+02	7.603014195485063e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  2999	  2577	1.747338136786857e-03	4.216965034285813e+02	7.655248145878829e+01
9.510000e+08	  3	  2999	  1662	1.294765311655070e-03	4.216965034285813e+02	7.707475776883128e+01
9.520000e+08	  3	  2999	   265	1.265152650730115e-03	4.216965034285813e+02	7.759707830713467e+01
9.530000e+08	  3	  2999	  1472	1.471512846412090e-03	4.216965034285813e+02	7.811897198328445e+01
9.540000e+08	  3	  2999	   865	2.651490038424559e-03	4.216965034285813e+02	7.864158747343963e+01
9.550000e+08	  3	  2999	  2793	1.475536196072706e-03	4.216965034285813e+02	7.916344217236244e+01
9.560000e+08	  3	  2999	  2855	1.177793234578685e-03	4.216965034285813e+02	7.968532333899785e+01
9.570000e+08	  3	  2999	  2840	1.756307779064987e-03	4.216965034285813e+02	8.020678649854874e+01
9.580000e+08	  3	  2999	   827	1.143855306881094e-03	4.216965034285813e+02	8.072946130048635e+01
9.590000e+08	  3	  2999	  1825	2.076391567339041e-03	4.216965034285813e+02	8.125223069847668e+01
9.600000e+08	  3	  2999	  1440	1.860484911160488e-03	4.216965034285813e+02	8.177359553980678e+01
t_sys = 5.036730e+02 [yr]	i = 691	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
9.610000e+08	  3	  2999	  1431	1.239635534551810e-03	4.216965034285813e+02	8.229603706724943e+01
9.620000e+08	  3	  2999	  2139	2.336973321923756e-03	4.216965034285813e+02	8.281817346145507e+01
9.630000e+08	  3	  2999	  1964	2.451375294470854e-03	4.216965034285813e+02	8.334039982531451e+01
9.640000e+08	  3	  2999	  2865	1.740640942971838e-03	4.216965034285813e+02	8.386203045723812e+01
9.650000e+08	  3	  2999	  2976	1.238486144852261e-03	4.216965034285813e+02	8.438432530148769e+01
9.660000e+08	  3	  2999	  2475	1.794357711599066e-03	4.216965034285813e+02	8.490622837679355e+01
9.670000e+08	  3	  2999	   856	1.805342914539255e-03	4.216965034285813e+02	8.542882657684353e+01
9.680000e+08	  3	  2999	  2758	1.502296340377495e-03	4.216965034285813e+02	8.595040838784695e+01
9.690000e+08	  3	  2999	   411	1.471916193813904e-03	4.216965034285813e+02	8.647338942353088e+01
9.700000e+08	  3	  2999	  2379	1.663988744829903e-03	4.216965034285813e+02	8.699555379364526e+01
t_sys = 5.091886e+02 [yr]	i = 2122	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
9.710000e+08	  3	  2999	   905	1.218469583961594e-03	4.216965034285813e+02	8.751646524365175e+01
9.720000e+08	  3	  2999	  1900	1.733464353522176e-03	4.216965034285813e+02	8.803967938647347e+01
9.730000e+08	  3	  2999	  1623	1.599900441954240e-03	4.216965034285813e+02	8.856090760943150e+01
9.740000e+08	  3	  2999	  2115	1.959648296686494e-03	4.216965034285813e+02	8.908438228866387e+01
9.750000e+08	  3	  2999	  2730	9.461031916442697e-04	4.216965034285813e+02	8.960599412394669e+01
9.760000e+08	  3	  2999	  2715	1.782015868546920e-03	4.216965034285813e+02	9.012889466147413e+01
9.770000e+08	  3	  2999	  2071	1.410169315787920e-03	4.216965034285813e+02	9.065095991654290e+01
9.780000e+08	  3	  2999	  1558	1.637648303469097e-03	4.216965034285813e+02	9.117340154500427e+01
9.790000e+08	  3	  2999	   740	1.806707988781164e-03	4.216965034285813e+02	9.169522218346559e+01
9.800000e+08	  3	  2999	  2814	1.698241995906192e-03	4.216965034285813e+02	9.221649270316918e+01
9.810000e+08	  3	  2999	   954	2.051552011123455e-03	4.216965034285813e+02	9.273754281655472e+01
9.820000e+08	  3	  2999	   833	1.692192766799050e-03	4.216965034285813e+02	9.326071172053115e+01
9.830000e+08	  3	  2999	   396	1.993565150865026e-03	4.216965034285813e+02	9.378168464210151e+01
9.840000e+08	  3	  2999	   929	1.863714732845396e-03	4.216965034285813e+02	9.430481609819435e+01
9.850000e+08	  3	  2999	  2954	1.455736573890827e-03	4.216965034285813e+02	9.482430376880849e+01
9.860000e+08	  3	  2999	  1648	1.847630576646169e-03	4.216965034285813e+02	9.534830722795098e+01
9.870000e+08	  3	  2999	   962	1.754133473866315e-03	4.216965034285813e+02	9.586774068741597e+01
9.880000e+08	  3	  2999	   492	1.731134545030659e-03	4.216965034285813e+02	9.639075663005437e+01
9.890000e+08	  3	  2999	  1368	1.053531786418454e-03	4.216965034285813e+02	9.691231606713703e+01
t_sys = 5.190286e+02 [yr]	i = 2122	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
9.900000e+08	  3	  2999	   263	1.370984808980736e-03	4.216965034285813e+02	9.743454460487573e+01
9.910000e+08	  3	  2999	  2423	2.128114085872007e-03	4.216965034285813e+02	9.795526523438795e+01
9.920000e+08	  3	  2999	  1986	1.115482195825406e-03	4.216965034285813e+02	9.847819321209434e+01
9.930000e+08	  3	  2999	  2961	1.611803805153950e-03	4.216965034285813e+02	9.899816746953347e+01
9.940000e+08	  3	  2999	  2701	1.106768117513939e-03	4.216965034285813e+02	9.952092808079354e+01
9.950000e+08	  3	  2999	  2646	1.691405060394455e-03	4.216965034285813e+02	1.000410152931108e+02
9.960000e+08	  3	  2999	  2605	2.004786401795069e-03	4.216965034285813e+02	1.005627943348831e+02
9.970000e+08	  3	  2999	   334	1.229328829945318e-03	4.216965034285813e+02	1.010851724157567e+02
9.980000e+08	  3	  2999	  1530	1.203392385088890e-03	4.216965034285813e+02	1.016070988885752e+02
9.990000e+08	  3	  2999	  1063	1.776538253054161e-03	4.216965034285813e+02	1.021295086232619e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2999	  1744	2.214061614140421e-03	4.216965034285813e+02	1.026506200457020e+02
1.001000e+09	  3	  2999	  2687	1.469706558487038e-03	4.216965034285813e+02	1.031718947378315e+02
t_sys = 5.251354e+02 [yr]	i = 691	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.002000e+09	  3	  2999	   461	2.440146494380897e-03	4.216965034285813e+02	1.036936294660071e+02
1.003000e+09	  3	  2999	  1119	1.373697291556170e-03	4.216965034285813e+02	1.042163902272717e+02
1.004000e+09	  3	  2999	  2933	1.258621559070992e-03	4.216965034285813e+02	1.047370397065121e+02
1.005000e+09	  3	  2999	  1741	1.961863377059773e-03	4.216965034285813e+02	1.052609496393593e+02
1.006000e+09	  3	  2999	  1697	1.818918907451060e-03	4.216965034285813e+02	1.057816552150711e+02
1.007000e+09	  3	  2999	  2876	1.849365764772927e-03	4.216965034285813e+02	1.063041066631929e+02
1.008000e+09	  3	  2999	  1272	1.084214777555660e-03	4.216965034285813e+02	1.068262187447096e+02
1.009000e+09	  3	  2999	  1531	1.273943488391919e-03	4.216965034285813e+02	1.073481236394730e+02
1.010000e+09	  3	  2999	  1275	1.482635844569985e-03	4.216965034285813e+02	1.078692213361843e+02
1.011000e+09	  3	  2999	   748	1.613165560077237e-03	4.216965034285813e+02	1.083921986708522e+02
1.012000e+09	  3	  2999	  2477	1.808790569085933e-03	4.216965034285813e+02	1.089133476988906e+02
1.013000e+09	  3	  2999	  2510	1.231037534972550e-03	4.216965034285813e+02	1.094350422748727e+02
1.014000e+09	  3	  2999	  1260	1.496926422651562e-03	4.216965034285813e+02	1.099559967553474e+02
1.015000e+09	  3	  2999	   666	1.844534736786316e-03	4.216965034285813e+02	1.104786180599349e+02
1.016000e+09	  3	  2999	  2621	2.641979860857100e-03	4.216965034285813e+02	1.109984068845847e+02
1.017000e+09	  3	  2999	  2374	1.219121577243374e-03	4.216965034285813e+02	1.115222897076660e+02
1.018000e+09	  3	  2999	  2867	1.449397651148933e-03	4.216965034285813e+02	1.120425729139568e+02
1.019000e+09	  3	  2999	  2961	1.597965642874534e-03	4.216965034285813e+02	1.125648014294512e+02
1.020000e+09	  3	  2999	   829	9.438775092537196e-04	4.216965034285813e+02	1.130862827942780e+02
1.021000e+09	  3	  2999	  2399	1.844203219595889e-03	4.216965034285813e+02	1.136082915495763e+02
1.022000e+09	  3	  2999	  1496	1.656001607037066e-03	4.216965034285813e+02	1.141303926730675e+02
1.023000e+09	  3	  2999	    69	1.233637782506193e-03	4.216965034285813e+02	1.146518586102932e+02
1.024000e+09	  3	  2999	   165	2.510388227669897e-03	4.216965034285813e+02	1.151738712571053e+02
1.025000e+09	  3	  2999	  1733	1.552825411343735e-03	4.216965034285813e+02	1.156955617074971e+02
1.026000e+09	  3	  2999	   318	2.359703026759043e-03	4.216965034285813e+02	1.162177031120615e+02
1.027000e+09	  3	  2999	  2339	2.124293355832251e-03	4.216965034285813e+02	1.167391646189204e+02
1.028000e+09	  3	  2999	  1205	1.048168040000355e-03	4.216965034285813e+02	1.172606556451160e+02
1.029000e+09	  3	  2999	  2230	1.909236490727943e-03	4.216965034285813e+02	1.177809317377198e+02
1.030000e+09	  3	  2999	   730	1.028907637381084e-03	4.216965034285813e+02	1.183024499563405e+02
1.031000e+09	  3	  2999	  1854	1.770379862636672e-03	4.216965034285813e+02	1.188235654354232e+02
1.032000e+09	  3	  2999	  2276	1.845850694713753e-03	4.216965034285813e+02	1.193445257499065e+02
1.033000e+09	  3	  2999	  2468	2.283946528501677e-03	4.216965034285813e+02	1.198656163468053e+02
1.034000e+09	  3	  2999	  2545	1.472894364185980e-03	4.216965034285813e+02	1.203876678301314e+02
1.035000e+09	  3	  2999	  1461	1.959260740752830e-03	4.216965034285813e+02	1.209074575514372e+02
1.036000e+09	  3	  2999	   719	2.214126632925695e-03	4.216965034285813e+02	1.214311302615466e+02
1.037000e+09	  3	  2999	  2918	2.353085793380831e-03	4.216965034285813e+02	1.219504256469005e+02
1.038000e+09	  3	  2999	  1696	1.698878370981970e-03	4.216965034285813e+02	1.224742110587708e+02
1.039000e+09	  3	  2999	  2481	1.736502850089770e-03	4.216965034285813e+02	1.229937466780790e+02
1.040000e+09	  3	  2999	   831	1.460785553063219e-03	4.216965034285813e+02	1.235166423403943e+02
1.041000e+09	  3	  2999	   838	9.060189799317770e-04	4.216965034285813e+02	1.240361857770411e+02
1.042000e+09	  3	  2999	   671	1.761079435219543e-03	4.216965034285813e+02	1.245584952431795e+02
1.043000e+09	  3	  2999	   961	1.530368866840164e-03	4.216965034285813e+02	1.250804859453241e+02
1.044000e+09	  3	  2999	  2349	1.985595149801998e-03	4.216965034285813e+02	1.256016494410649e+02
1.045000e+09	  3	  2999	  2424	1.034546187223635e-03	4.216965034285813e+02	1.261230390662194e+02
1.046000e+09	  3	  2999	  2904	1.382458675396145e-03	4.216965034285813e+02	1.266449425174715e+02
1.047000e+09	  3	  2999	  2227	1.198672728661247e-03	4.216965034285813e+02	1.271654959569706e+02
1.048000e+09	  3	  2999	  1042	1.612541234753209e-03	4.216965034285813e+02	1.276869869226056e+02
1.049000e+09	  3	  2999	  2957	1.175192936175789e-03	4.216965034285813e+02	1.282102633533868e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  2999	   674	2.030106315521355e-03	4.216965034285813e+02	1.287297547310293e+02
1.051000e+09	  3	  2999	  2879	1.592257254941362e-03	4.216965034285813e+02	1.292523999549852e+02
1.052000e+09	  3	  2999	   819	1.744452305279378e-03	4.216965034285813e+02	1.297741790877508e+02
1.053000e+09	  3	  2999	   193	1.050691613803781e-03	4.216965034285813e+02	1.302949596533072e+02
1.054000e+09	  3	  2999	  2941	1.404222663592072e-03	4.216965034285813e+02	1.308178983868673e+02
1.055000e+09	  3	  2999	  1079	1.343566497120912e-03	4.216965034285813e+02	1.313384340460762e+02
1.056000e+09	  3	  2999	   622	1.616679617761148e-03	4.216965034285813e+02	1.318603716684305e+02
1.057000e+09	  3	  2999	  2868	1.887192253661367e-03	4.216965034285813e+02	1.323820788877485e+02
1.058000e+09	  3	  2999	   672	1.736157809584432e-03	4.216965034285813e+02	1.329040160663774e+02
1.059000e+09	  3	  2999	  1929	1.820796266057884e-03	4.216965034285813e+02	1.334252568286635e+02
1.060000e+09	  3	  2999	  2688	1.781905534791031e-03	4.216965034285813e+02	1.339473480292192e+02
1.061000e+09	  3	  2999	  1775	1.750687272454286e-03	4.216965034285813e+02	1.344678773029509e+02
1.062000e+09	  3	  2999	  2700	1.224899912883134e-03	4.216965034285813e+02	1.349897748682162e+02
1.063000e+09	  3	  2999	  1945	1.569323165947658e-03	4.216965034285813e+02	1.355122537487954e+02
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1945]	= 9.860348e-03
E_error	= 9.073216008349527e-01
L_error	= 4.306943855380220e+20
dE_correct	= 5.808206231370932e-10
step	= 1.063000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 14119.149898[s]
user time	= 42311.500000[s]
system time	= 0.676000[s]
Execution Time	(total	= 1.411915e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.411915e+04 [s]	100.00 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.063000e+09	  3	  2999	  1945	1.569323165947658e-03	4.216965034285813e+02	1.355122537487954e+02
1.064000e+09	  3	  2999	   518	1.162798781339570e-03	4.216965034285813e+02	1.360295577584836e+02
1.065000e+09	  3	  2999	  1484	1.148912968312250e-03	4.216965034285813e+02	1.365534748555517e+02
1.066000e+09	  3	  2999	  2002	1.888999415000963e-03	4.216965034285813e+02	1.370727353127026e+02
1.067000e+09	  3	  2999	  1590	8.882667598105947e-04	4.216965034285813e+02	1.375955793129964e+02
1.068000e+09	  3	  2999	  1618	1.148914215401610e-03	4.216965034285813e+02	1.381158985376371e+02
1.069000e+09	  3	  2999	  1309	1.361130271748129e-03	4.216965034285813e+02	1.386384913494193e+02
1.070000e+09	  3	  2999	  1883	2.153704562205800e-03	4.216965034285813e+02	1.391586965701509e+02
1.071000e+09	  3	  2999	  2640	1.490157220865091e-03	4.216965034285813e+02	1.396811723847666e+02
1.072000e+09	  3	  2999	  2732	1.057223459850069e-03	4.216965034285813e+02	1.402007123786932e+02
1.073000e+09	  3	  2999	  2735	1.542165898679275e-03	5.623413251903478e+02	7.626298237505845e-02
1.074000e+09	  3	  2999	  1457	1.289028740323387e-03	5.623413251903478e+02	5.961229687357804e-01
1.075000e+09	  3	  2999	  1624	1.109998706761288e-03	5.623413251903478e+02	1.118260641946987e+00
1.076000e+09	  3	  2999	  1101	1.428566620056201e-03	5.623413251903478e+02	1.639548162864164e+00
t_sys = 5.641874e+02 [yr]	i = 2257	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.077000e+09	  3	  2999	  1485	1.669147373975436e-03	5.623413251903478e+02	2.161611492497201e+00
1.078000e+09	  3	  2999	  2461	2.359419106311254e-03	5.623413251903478e+02	2.682910238462353e+00
1.079000e+09	  3	  2999	  2124	1.858213082222408e-03	5.623413251903478e+02	3.205189416444048e+00
1.080000e+09	  3	  2999	  2816	2.249370292399400e-03	5.623413251903478e+02	3.725901325152578e+00
