myid = 4	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/rand05/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/
SUBDIRECTORY	rand
N_tr	3000
N_p	3
ECC_RATIO	3.0
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
RAYLEIGH_DISTRIBUTION	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
EXECUTION_TIME_FUNC	0
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*3.0)
PLANET_INC	((0.01*3.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*3.0)
INC_RMS	((0.01*3.0)*0.5)
DELTA_HILL	10.0
SEPARATE_HILL	5.0
DT_FRAGCHECK	2.0*3.14159265358979323846*0.1
GEOMETRIC_RATIO_FRAG	pow(10.0,1.0/8.0)
DELTA_R	0.01
DELTA_THETA	0.125*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	DEPLETION_TIME_EXPLICIT
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
GEOMETRIC_RATIO_LONGTERM	pow(10.0,1.0/128.0)
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
inner = 831,	center = 1085,	outer = 1083,	total = 3000
initial mass depletion timescale =3.229319e-01 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.332000e+09	  3	  2985	  1987	1.756127028907549e-03	5.623413251903479e+02	1.427050757200413e+02
1.333000e+09	  3	  2985	   372	2.163442961248396e-03	5.623413251903479e+02	1.432337715442606e+02
1.334000e+09	  3	  2985	  2748	1.158032965457811e-03	5.623413251903479e+02	1.437638320860084e+02
1.335000e+09	  3	  2985	  1124	1.379482960035226e-03	5.623413251903479e+02	1.442919401055153e+02
1.336000e+09	  3	  2985	  2108	1.165154796610525e-03	5.623413251903479e+02	1.448213980123185e+02
1.337000e+09	  3	  2985	   295	1.456474570668412e-03	5.623413251903479e+02	1.453511749600146e+02
1.338000e+09	  3	  2985	   411	1.554129378850499e-03	5.623413251903479e+02	1.458796302631767e+02
1.339000e+09	  3	  2985	  1745	1.401859216759380e-03	5.623413251903479e+02	1.464094939196689e+02
1.340000e+09	  3	  2985	   518	1.535751279464778e-03	5.623413251903479e+02	1.469389022851697e+02
1.341000e+09	  3	  2985	  2881	1.664011473211262e-03	5.623413251903479e+02	1.474671567989275e+02
1.342000e+09	  3	  2985	  1011	1.217769800036057e-03	5.623413251903479e+02	1.479962691432770e+02
1.343000e+09	  3	  2985	    82	1.780427382245283e-03	5.623413251903479e+02	1.485254196620530e+02
1.344000e+09	  3	  2985	  2864	1.048584581341016e-03	5.623413251903479e+02	1.490541747791503e+02
1.345000e+09	  3	  2985	  2080	1.557482368381836e-03	5.623413251903479e+02	1.495841625292110e+02
1.346000e+09	  3	  2985	  2307	1.110799929130459e-03	5.623413251903479e+02	1.501124624348213e+02
1.347000e+09	  3	  2985	  2930	1.807699675143498e-03	5.623413251903479e+02	1.506429493857712e+02
1.348000e+09	  3	  2985	  1389	2.178081751436294e-03	5.623413251903479e+02	1.511716746386761e+02
1.349000e+09	  3	  2985	  2165	1.283705265793595e-03	5.623413251903479e+02	1.517000569669367e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.350000e+09	  3	  2985	   481	1.310621405767924e-03	5.623413251903479e+02	1.522293326902925e+02
1.351000e+09	  3	  2985	  2807	1.503995423268721e-03	5.623413251903479e+02	1.527587951766721e+02
1.352000e+09	  3	  2985	  1807	1.948893365407340e-03	5.623413251903479e+02	1.532870965156722e+02
1.353000e+09	  3	  2985	  1708	1.472075375481134e-03	5.623413251903479e+02	1.538172592959971e+02
collision No.16	7.162399e+02[yr]	i=2, j=2543	r_ij=5.239721974400009e-05	radius[2]+radius[2543]=5.323521190160848e-05
dE_heat=-1.471649e-12	dE_grav=1.472500e-12	dE_c=-3.030854e-20	v_imp=3.383253e-01
1.354000e+09	  3	  2984	   902	1.598207872913527e-03	5.623413251903479e+02	1.543461043124737e+02
1.355000e+09	  3	  2984	   234	1.692903472890142e-03	5.623413251903479e+02	1.548766392778533e+02
1.356000e+09	  3	  2984	  2462	1.464449548421195e-03	5.623413251903479e+02	1.554031830060552e+02
1.357000e+09	  3	  2984	  1751	2.401138835997330e-03	5.623413251903479e+02	1.559344734903896e+02
1.358000e+09	  3	  2984	  2059	1.697909267005210e-03	5.623413251903479e+02	1.564628610845618e+02
1.359000e+09	  3	  2984	   499	1.825204915123287e-03	5.623413251903479e+02	1.569905942031087e+02
1.360000e+09	  3	  2984	  2846	1.977732986207759e-03	5.623413251903479e+02	1.575180097871878e+02
1.361000e+09	  3	  2984	   670	1.432553790674886e-03	5.623413251903479e+02	1.580465807431587e+02
1.362000e+09	  3	  2984	  1577	9.680098711101209e-04	5.623413251903479e+02	1.585763617121380e+02
1.363000e+09	  3	  2984	  1867	1.911780211303589e-03	5.623413251903479e+02	1.591052570438871e+02
1.364000e+09	  3	  2984	  2258	2.229927755736242e-03	5.623413251903479e+02	1.596332235745939e+02
1.365000e+09	  3	  2984	  2573	1.586215950605388e-03	5.623413251903479e+02	1.601618979090014e+02
1.366000e+09	  3	  2984	  2769	1.353113030433122e-03	5.623413251903479e+02	1.606912324647186e+02
1.367000e+09	  3	  2984	   692	1.805704046936247e-03	5.623413251903479e+02	1.612214060472303e+02
1.368000e+09	  3	  2984	  2127	1.495780681753987e-03	5.623413251903479e+02	1.617498728390891e+02
1.369000e+09	  3	  2984	   697	2.214631283708389e-03	5.623413251903479e+02	1.622791187838685e+02
1.370000e+09	  3	  2984	    21	1.742939211766958e-03	5.623413251903479e+02	1.628081540794039e+02
1.371000e+09	  3	  2984	   726	1.800052884276105e-03	5.623413251903479e+02	1.633380706606886e+02
1.372000e+09	  3	  2984	  2031	2.023886108880982e-03	5.623413251903479e+02	1.638664056425197e+02
1.373000e+09	  3	  2984	  2442	1.643321874031375e-03	5.623413251903479e+02	1.643962744877207e+02
1.374000e+09	  3	  2984	   452	1.384345528645915e-03	5.623413251903479e+02	1.649249777947318e+02
1.375000e+09	  3	  2984	   276	1.242401631280186e-03	5.623413251903479e+02	1.654540087409652e+02
1.376000e+09	  3	  2984	  1835	1.598379279563835e-03	5.623413251903479e+02	1.659827204220372e+02
1.377000e+09	  3	  2984	  1778	1.915309910219220e-03	5.623413251903479e+02	1.665121555516240e+02
1.378000e+09	  3	  2984	  2665	1.785378433679261e-03	5.623413251903479e+02	1.670418360602892e+02
1.379000e+09	  3	  2984	  1366	1.272746076908139e-03	5.623413251903479e+02	1.675699645980880e+02
1.380000e+09	  3	  2984	  2412	1.664217677854432e-03	5.623413251903479e+02	1.680987771950921e+02
1.381000e+09	  3	  2984	  2879	1.463168526923836e-03	5.623413251903479e+02	1.686261761141021e+02
1.382000e+09	  3	  2984	   928	2.247899152428093e-03	5.623413251903479e+02	1.691560137714098e+02
1.383000e+09	  3	  2984	  2020	1.534718786840473e-03	5.623413251903479e+02	1.696848651657572e+02
1.384000e+09	  3	  2984	   339	1.676424008117053e-03	5.623413251903479e+02	1.702148505763931e+02
1.385000e+09	  3	  2984	   994	1.489799915948231e-03	5.623413251903479e+02	1.707443382816698e+02
1.386000e+09	  3	  2984	  2106	1.424735055295694e-03	5.623413251903479e+02	1.712737042654994e+02
1.387000e+09	  3	  2984	  2749	2.099304379602686e-03	5.623413251903479e+02	1.718031764379461e+02
1.388000e+09	  3	  2984	  1096	2.303912779112224e-03	5.623413251903479e+02	1.723311595105529e+02
1.389000e+09	  3	  2984	  2593	1.112502118692308e-03	5.623413251903479e+02	1.728605262361563e+02
1.390000e+09	  3	  2984	  2563	1.862549879525674e-03	5.623413251903479e+02	1.733897243693190e+02
1.391000e+09	  3	  2984	   849	2.005612009135618e-03	5.623413251903479e+02	1.739188619357251e+02
1.392000e+09	  3	  2984	   464	1.941915111139807e-03	5.623413251903479e+02	1.744474610969708e+02
1.393000e+09	  3	  2984	   938	1.402717215739227e-03	5.623413251903479e+02	1.749762409150098e+02
1.394000e+09	  3	  2984	  2847	1.372312575827398e-03	5.623413251903479e+02	1.755059151915119e+02
1.395000e+09	  3	  2984	  1691	1.340493197073974e-03	5.623413251903479e+02	1.760353821150184e+02
1.396000e+09	  3	  2984	   199	2.306947618631676e-03	5.623413251903479e+02	1.765644904117202e+02
1.397000e+09	  3	  2984	  2337	1.708165230802432e-03	5.623413251903479e+02	1.770939540391024e+02
1.398000e+09	  3	  2984	  2572	2.306426108789338e-03	5.623413251903479e+02	1.776227221738104e+02
1.399000e+09	  3	  2984	  2907	1.469328166764920e-03	5.623413251903479e+02	1.781508916326142e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.400000e+09	  3	  2984	   523	1.330243173743760e-03	5.623413251903479e+02	1.786814108172190e+02
1.401000e+09	  3	  2984	  1441	2.046631286349462e-03	5.623413251903479e+02	1.792093021413467e+02
1.402000e+09	  3	  2984	  1355	2.124121959836017e-03	5.623413251903479e+02	1.797387123486370e+02
1.403000e+09	  3	  2984	    36	2.083046083730380e-03	5.623413251903479e+02	1.802668574572521e+02
1.404000e+09	  3	  2984	  2166	1.929690610633144e-03	5.623413251903479e+02	1.807957206675845e+02
1.405000e+09	  3	  2984	  2899	1.166521673094701e-03	5.623413251903479e+02	1.813242191358810e+02
1.406000e+09	  3	  2984	  2684	1.162674568591839e-03	5.623413251903479e+02	1.818539988061722e+02
1.407000e+09	  3	  2984	  1522	1.937561964497641e-03	5.623413251903479e+02	1.823838432408602e+02
1.408000e+09	  3	  2984	  2159	1.671280964695229e-03	5.623413251903479e+02	1.829124758502859e+02
1.409000e+09	  3	  2984	  2757	1.601671812411737e-03	5.623413251903479e+02	1.834422026237407e+02
1.410000e+09	  3	  2984	   390	1.409163140747825e-03	5.623413251903479e+02	1.839706227693646e+02
1.411000e+09	  3	  2984	   612	2.884765218282155e-03	5.623413251903479e+02	1.845004974630501e+02
1.412000e+09	  3	  2984	  1501	1.979468442369611e-03	5.623413251903479e+02	1.850259798778228e+02
1.413000e+09	  3	  2984	  1676	1.785044724358561e-03	5.623413251903479e+02	1.855566004992562e+02
1.414000e+09	  3	  2984	  2068	9.576428927835742e-04	5.623413251903479e+02	1.860846003669746e+02
1.415000e+09	  3	  2984	  1301	1.143654470507537e-03	5.623413251903479e+02	1.866142647448275e+02
1.416000e+09	  3	  2984	   647	1.990469284628212e-03	5.623413251903479e+02	1.871422161531071e+02
1.417000e+09	  3	  2984	  2868	1.361430281476803e-03	7.498942093324544e+02	1.189555453844929e-01
1.418000e+09	  3	  2984	   843	1.937589496484186e-03	7.498942093324544e+02	6.470232946660902e-01
1.419000e+09	  3	  2984	   106	1.342235393807511e-03	7.498942093324544e+02	1.176824951620291e+00
1.420000e+09	  3	  2984	  1315	1.500324844378675e-03	7.498942093324544e+02	1.705498806794554e+00
1.421000e+09	  3	  2984	  1783	2.300851052978782e-03	7.498942093324544e+02	2.233575183453635e+00
1.422000e+09	  3	  2984	  2394	1.821725760660366e-03	7.498942093324544e+02	2.761121433029487e+00
1.423000e+09	  3	  2984	   216	1.212500002304051e-03	7.498942093324544e+02	3.287658681500262e+00
1.424000e+09	  3	  2984	  2565	1.644022010007420e-03	7.498942093324544e+02	3.817559134686151e+00
1.425000e+09	  3	  2984	  2926	1.152081027499190e-03	7.498942093324544e+02	4.345961842040134e+00
1.426000e+09	  3	  2984	  1713	1.291594238239315e-03	7.498942093324544e+02	4.875722223441517e+00
1.427000e+09	  3	  2984	  1533	1.738262777862485e-03	7.498942093324544e+02	5.403971416077490e+00
1.428000e+09	  3	  2984	   873	1.814499791062501e-03	7.498942093324544e+02	5.933604963298944e+00
1.429000e+09	  3	  2984	  1652	1.332225200312197e-03	7.498942093324544e+02	6.461448433627010e+00
1.430000e+09	  3	  2984	  2615	1.447423609877667e-03	7.498942093324544e+02	6.992507393477979e+00
1.431000e+09	  3	  2984	  1572	2.204655664942080e-03	7.498942093324544e+02	7.519727610740484e+00
1.432000e+09	  3	  2984	  1311	1.511356588949279e-03	7.498942093324544e+02	8.050569368523220e+00
1.433000e+09	  3	  2984	  1160	1.292118433095649e-03	7.498942093324544e+02	8.578539579241811e+00
1.434000e+09	  3	  2984	  2795	1.280643520490427e-03	7.498942093324544e+02	9.109268158483214e+00
1.435000e+09	  3	  2984	   822	1.696036555337381e-03	7.498942093324544e+02	9.637155600094696e+00
1.436000e+09	  3	  2984	    79	1.741198181781795e-03	7.498942093324544e+02	1.016669658392298e+01
1.437000e+09	  3	  2984	  2046	1.508504963699332e-03	7.498942093324544e+02	1.069449851445313e+01
1.438000e+09	  3	  2984	    48	1.307336734606870e-03	7.498942093324544e+02	1.122302516973151e+01
1.439000e+09	  3	  2984	  2091	1.760435056177251e-03	7.498942093324544e+02	1.175368762381504e+01
1.440000e+09	  3	  2984	  1208	1.404118398600339e-03	7.498942093324544e+02	1.228217174511746e+01
1.441000e+09	  3	  2984	  1300	1.542306072448852e-03	7.498942093324544e+02	1.281275576671453e+01
1.442000e+09	  3	  2984	  2052	2.165552865289556e-03	7.498942093324544e+02	1.334075538217926e+01
1.443000e+09	  3	  2984	  1557	1.101636863332486e-03	7.498942093324544e+02	1.387067320191306e+01
1.444000e+09	  3	  2984	   302	1.584424127218894e-03	7.498942093324544e+02	1.440008619103836e+01
1.445000e+09	  3	  2984	  2863	2.301248499865698e-03	7.498942093324544e+02	1.492847423332805e+01
1.446000e+09	  3	  2984	   298	1.916083137103437e-03	7.498942093324544e+02	1.545807007018755e+01
1.447000e+09	  3	  2984	  1532	1.827613045246912e-03	7.498942093324544e+02	1.598673237390571e+01
1.448000e+09	  3	  2984	  1070	1.204541016683818e-03	7.498942093324544e+02	1.651503580552885e+01
1.449000e+09	  3	  2984	  1900	1.491302363036599e-03	7.498942093324544e+02	1.704357858181355e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.450000e+09	  3	  2984	  2546	1.337151011515761e-03	7.498942093324544e+02	1.757223051528883e+01
1.451000e+09	  3	  2984	  2097	1.796211223391088e-03	7.498942093324544e+02	1.810192559488445e+01
1.452000e+09	  3	  2984	  1005	1.733764541346140e-03	7.498942093324544e+02	1.862931354986369e+01
1.453000e+09	  3	  2984	  2913	2.505762811546344e-03	7.498942093324544e+02	1.915990864805261e+01
1.454000e+09	  3	  2984	   911	1.466497563317688e-03	7.498942093324544e+02	1.968934118118051e+01
1.455000e+09	  3	  2984	  1340	1.282061896589080e-03	7.498942093324544e+02	2.021729644272840e+01
1.456000e+09	  3	  2984	  2129	1.823283143385857e-03	7.498942093324544e+02	2.074797621839233e+01
1.457000e+09	  3	  2984	  2766	1.514826907223494e-03	7.498942093324544e+02	2.127552321612460e+01
1.458000e+09	  3	  2984	  2652	1.460525011918435e-03	7.498942093324544e+02	2.180554025260924e+01
1.459000e+09	  3	  2984	   731	1.474183023146024e-03	7.498942093324544e+02	2.233224040194500e+01
1.460000e+09	  3	  2984	  2253	1.838151679867966e-03	7.498942093324544e+02	2.286136663916771e+01
1.461000e+09	  3	  2984	  2917	1.382995885935385e-03	7.498942093324544e+02	2.338886316640174e+01
1.462000e+09	  3	  2984	  1051	1.754888854924972e-03	7.498942093324544e+02	2.391850643571782e+01
1.463000e+09	  3	  2984	  2048	1.548089273544311e-03	7.498942093324544e+02	2.444740560617882e+01
1.464000e+09	  3	  2984	  1883	1.866449124900486e-03	7.498942093324544e+02	2.497659120723496e+01
1.465000e+09	  3	  2984	  2366	1.579026631820592e-03	7.498942093324544e+02	2.550471189420316e+01
1.466000e+09	  3	  2984	   380	1.617272597472604e-03	7.498942093324544e+02	2.603289493559435e+01
1.467000e+09	  3	  2984	   208	1.682311723524029e-03	7.498942093324544e+02	2.656043694193732e+01
1.468000e+09	  3	  2984	   955	1.341683764131556e-03	7.498942093324544e+02	2.708935500580866e+01
1.469000e+09	  3	  2984	  1693	1.674324634754300e-03	7.498942093324544e+02	2.761878930841294e+01
1.470000e+09	  3	  2984	   662	1.342540324657775e-03	7.498942093324544e+02	2.814745979878217e+01
1.471000e+09	  3	  2984	   131	1.414019087012723e-03	7.498942093324544e+02	2.867646799628976e+01
1.472000e+09	  3	  2984	  1817	1.532104597145373e-03	7.498942093324544e+02	2.920426111732580e+01
1.473000e+09	  3	  2984	   248	1.807863973280432e-03	7.498942093324544e+02	2.973435263671126e+01
1.474000e+09	  3	  2984	   476	2.179673087733808e-03	7.498942093324544e+02	3.026251441223596e+01
1.475000e+09	  3	  2984	   403	1.549295825698326e-03	7.498942093324544e+02	3.079107563463963e+01
1.476000e+09	  3	  2984	   158	1.383252405350548e-03	7.498942093324544e+02	3.132024864636239e+01
1.477000e+09	  3	  2984	   417	1.622030953491804e-03	7.498942093324544e+02	3.184838450883362e+01
1.478000e+09	  3	  2984	  2221	1.536060356257431e-03	7.498942093324544e+02	3.237833512959242e+01
1.479000e+09	  3	  2984	  1011	1.196654086120339e-03	7.498942093324544e+02	3.290749156348174e+01
1.480000e+09	  3	  2984	  1534	1.646707354234152e-03	7.498942093324544e+02	3.343505438770254e+01
1.481000e+09	  3	  2984	   605	1.275444389602884e-03	7.498942093324544e+02	3.396404081219142e+01
1.482000e+09	  3	  2984	  1236	1.374935120008953e-03	7.498942093324544e+02	3.449105448611036e+01
1.483000e+09	  3	  2984	  2958	1.848188168706933e-03	7.498942093324544e+02	3.502056932390128e+01
1.484000e+09	  3	  2984	  1979	1.579658701958878e-03	7.498942093324544e+02	3.554870745899297e+01
1.485000e+09	  3	  2984	  2573	1.667471289676830e-03	7.498942093324544e+02	3.607736922103452e+01
1.486000e+09	  3	  2984	  1807	1.776159084757192e-03	7.498942093324544e+02	3.660601284880646e+01
1.487000e+09	  3	  2984	   721	1.866659175489916e-03	7.498942093324544e+02	3.713380199018756e+01
1.488000e+09	  3	  2984	  2027	1.317893817119540e-03	7.498942093324544e+02	3.766241945018941e+01
1.489000e+09	  3	  2984	   174	1.436904256440601e-03	7.498942093324544e+02	3.819102598830949e+01
1.490000e+09	  3	  2984	   266	1.357837387908240e-03	7.498942093324544e+02	3.871966436005995e+01
1.491000e+09	  3	  2984	   194	1.649963717299383e-03	7.498942093324544e+02	3.924775273785725e+01
1.492000e+09	  3	  2984	  2713	1.809062806761664e-03	7.498942093324544e+02	3.977704925646358e+01
1.493000e+09	  3	  2984	   180	1.243230930713182e-03	7.498942093324544e+02	4.030511507653723e+01
1.494000e+09	  3	  2984	  1316	1.706170587408269e-03	7.498942093324544e+02	4.083355612285676e+01
1.495000e+09	  3	  2984	  1996	1.569280334655296e-03	7.498942093324544e+02	4.136245117934455e+01
1.496000e+09	  3	  2984	  1679	2.325539547725664e-03	7.498942093324544e+02	4.189093573005731e+01
1.497000e+09	  3	  2984	  1373	1.193817985043077e-03	7.498942093324544e+02	4.242049115145525e+01
1.498000e+09	  3	  2984	  1593	1.260845376979912e-03	7.498942093324544e+02	4.294724226031854e+01
1.499000e+09	  3	  2984	  1824	1.533192985705183e-03	7.498942093324544e+02	4.347607280788665e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2984	  1018	1.669405714409678e-03	7.498942093324544e+02	4.400490851216437e+01
1.501000e+09	  3	  2984	  2140	1.563580362385625e-03	7.498942093324544e+02	4.453054684212360e+01
1.502000e+09	  3	  2984	  1058	1.510743717056479e-03	7.498942093324544e+02	4.506107995629811e+01
1.503000e+09	  3	  2984	   780	1.676166655853566e-03	7.498942093324544e+02	4.558810967018890e+01
1.504000e+09	  3	  2984	   339	1.413696818091263e-03	7.498942093324544e+02	4.611666785309999e+01
1.505000e+09	  3	  2984	  2472	1.315419687304040e-03	7.498942093324544e+02	4.664570302853464e+01
1.506000e+09	  3	  2984	  1421	2.009833484563916e-03	7.498942093324544e+02	4.717350249015053e+01
1.507000e+09	  3	  2984	   441	1.965148724658380e-03	7.498942093324544e+02	4.770212611954305e+01
1.508000e+09	  3	  2984	  1403	2.487173457990390e-03	7.498942093324544e+02	4.822908374983079e+01
1.509000e+09	  3	  2984	   677	2.191659465719104e-03	7.498942093324544e+02	4.875677561448150e+01
1.510000e+09	  3	  2984	   543	1.761146026248148e-03	7.498942093324544e+02	4.928526008828368e+01
1.511000e+09	  3	  2984	  1858	1.236489460578787e-03	7.498942093324544e+02	4.981343354673585e+01
1.512000e+09	  3	  2984	   565	1.226696119593625e-03	7.498942093324544e+02	5.034221805285660e+01
1.513000e+09	  3	  2984	  1011	1.177911752703280e-03	7.498942093324544e+02	5.087038700878625e+01
1.514000e+09	  3	  2984	  2011	9.467590383939348e-04	7.498942093324544e+02	5.139827014470615e+01
1.515000e+09	  3	  2984	   754	1.729867990347871e-03	7.498942093324544e+02	5.192792706508371e+01
1.516000e+09	  3	  2984	  1784	1.912438127980015e-03	7.498942093324544e+02	5.245456860589763e+01
1.517000e+09	  3	  2984	   152	1.199845051260917e-03	7.498942093324544e+02	5.298438745382308e+01
1.518000e+09	  3	  2984	   744	1.152064091078207e-03	7.498942093324544e+02	5.351252296181523e+01
1.519000e+09	  3	  2984	  1613	1.442831828517514e-03	7.498942093324544e+02	5.404201090020665e+01
1.520000e+09	  3	  2984	  2890	1.549974245288264e-03	7.498942093324544e+02	5.457051757084118e+01
1.521000e+09	  3	  2984	   617	1.195168062879940e-03	7.498942093324544e+02	5.509884276346508e+01
1.522000e+09	  3	  2984	  1633	1.542817777088545e-03	7.498942093324544e+02	5.562827926526280e+01
1.523000e+09	  3	  2984	  1351	2.128343796790450e-03	7.498942093324544e+02	5.615529118678234e+01
1.524000e+09	  3	  2984	   338	1.524516058920134e-03	7.498942093324544e+02	5.668438366784650e+01
1.525000e+09	  3	  2984	  2112	1.687122282186185e-03	7.498942093324544e+02	5.721346772638014e+01
1.526000e+09	  3	  2984	   825	2.506006409745722e-03	7.498942093324544e+02	5.774110336684860e+01
1.527000e+09	  3	  2984	   243	1.419965523559544e-03	7.498942093324544e+02	5.826995059058397e+01
1.528000e+09	  3	  2984	  1586	1.053530052779279e-03	7.498942093324544e+02	5.879873208540914e+01
1.529000e+09	  3	  2984	   211	1.688678796136241e-03	7.498942093324544e+02	5.932604160315731e+01
1.530000e+09	  3	  2984	  2283	9.991308295335172e-04	7.498942093324544e+02	5.985482935555378e+01
1.531000e+09	  3	  2984	  1519	1.838132463000037e-03	7.498942093324544e+02	6.038171956941485e+01
1.532000e+09	  3	  2984	    27	1.830915560913666e-03	7.498942093324544e+02	6.091124374361760e+01
1.533000e+09	  3	  2984	  1040	1.858271459900655e-03	7.498942093324544e+02	6.143971909026111e+01
1.534000e+09	  3	  2984	  2042	1.653758413589436e-03	7.498942093324544e+02	6.196770934484569e+01
1.535000e+09	  3	  2984	  1652	1.360558519488940e-03	7.498942093324544e+02	6.249676741537458e+01
1.536000e+09	  3	  2984	  2521	8.504980306151067e-04	7.498942093324544e+02	6.302422570962948e+01
1.537000e+09	  3	  2984	  1050	1.794114812527384e-03	7.498942093324544e+02	6.355167240526239e+01
1.538000e+09	  3	  2984	  2074	1.447184208136768e-03	7.498942093324544e+02	6.407994216546381e+01
1.539000e+09	  3	  2984	  1069	1.596954650433368e-03	7.498942093324544e+02	6.460827057275455e+01
1.540000e+09	  3	  2984	   330	1.297915227998478e-03	7.498942093324544e+02	6.513607994340282e+01
1.541000e+09	  3	  2984	  1692	9.852309034715746e-04	7.498942093324544e+02	6.566508213499210e+01
1.542000e+09	  3	  2984	  1213	1.481706920410262e-03	7.498942093324544e+02	6.619244560652997e+01
1.543000e+09	  3	  2984	   890	1.508234318386970e-03	7.498942093324544e+02	6.672095095391761e+01
1.544000e+09	  3	  2984	  1326	1.459541186843656e-03	7.498942093324544e+02	6.724806706501828e+01
1.545000e+09	  3	  2984	  2731	2.105173901641694e-03	7.498942093324544e+02	6.777640454503771e+01
1.546000e+09	  3	  2984	  1049	1.187972336371278e-03	7.498942093324544e+02	6.830504839302081e+01
1.547000e+09	  3	  2984	   250	1.689785199784676e-03	7.498942093324544e+02	6.883345075202462e+01
1.548000e+09	  3	  2984	  2158	1.099610229429302e-03	7.498942093324544e+02	6.936270798232786e+01
1.549000e+09	  3	  2984	   190	1.709598842010389e-03	7.498942093324544e+02	6.989072895381663e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  2984	  2906	1.843672344258025e-03	7.498942093324544e+02	7.041904032925616e+01
1.551000e+09	  3	  2984	  2379	1.342619063662271e-03	7.498942093324544e+02	7.094856423193031e+01
1.552000e+09	  3	  2984	   673	1.596036959876243e-03	7.498942093324544e+02	7.147631985247887e+01
1.553000e+09	  3	  2984	  2352	1.456068579532905e-03	7.498942093324544e+02	7.200564853428939e+01
1.554000e+09	  3	  2984	   263	1.241509620950761e-03	7.498942093324544e+02	7.253411187353171e+01
1.555000e+09	  3	  2984	  1921	1.230044906835814e-03	7.498942093324544e+02	7.306330086715531e+01
1.556000e+09	  3	  2984	  1288	1.324871300044321e-03	7.498942093324544e+02	7.359147720811650e+01
1.557000e+09	  3	  2984	  2136	1.825286051670246e-03	7.498942093324544e+02	7.412082337202547e+01
1.558000e+09	  3	  2984	   493	1.415339244800554e-03	7.498942093324544e+02	7.464907703599935e+01
1.559000e+09	  3	  2984	  1463	1.049501191230915e-03	7.498942093324544e+02	7.517861805843231e+01
1.560000e+09	  3	  2984	  2737	1.293018949178922e-03	7.498942093324544e+02	7.570627757208800e+01
1.561000e+09	  3	  2984	   217	2.034569807308301e-03	7.498942093324544e+02	7.623566631882331e+01
1.562000e+09	  3	  2984	  1400	1.540990711272076e-03	7.498942093324544e+02	7.676446608283727e+01
1.563000e+09	  3	  2984	  2067	1.372835616992678e-03	7.498942093324544e+02	7.729303050778383e+01
1.564000e+09	  3	  2984	  1761	2.081902392416029e-03	7.498942093324544e+02	7.782149040583225e+01
1.565000e+09	  3	  2984	  1742	2.202854261109307e-03	7.498942093324544e+02	7.835075684920800e+01
1.566000e+09	  3	  2984	  1792	2.116796337964518e-03	7.498942093324544e+02	7.887916402919356e+01
1.567000e+09	  3	  2984	  2021	1.199589808883902e-03	7.498942093324544e+02	7.940751417343581e+01
1.568000e+09	  3	  2984	   848	1.132451332213644e-03	7.498942093324544e+02	7.993758020140488e+01
1.569000e+09	  3	  2984	   130	1.695959942613438e-03	7.498942093324544e+02	8.046419462446015e+01
1.570000e+09	  3	  2984	  2431	1.420568220231979e-03	7.498942093324544e+02	8.099369370694538e+01
