myid = 11	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/rand12/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_acc/
SUBDIRECTORY	rand
N_tr	3000
N_p	3
ECC_RATIO	5.0
STEP_INTERVAL	1.0E6
BREAK_TIME	14100.0
RAYLEIGH_DISTRIBUTION	1
FRAGMENTATION	1
COLLISION	1
COALESCENCE	1
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
EXECUTION_TIME_FUNC	0
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*5.0)
PLANET_INC	((0.01*5.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*5.0)
INC_RMS	((0.01*5.0)*0.5)
DELTA_HILL	10.0
SEPARATE_HILL	5.0
DT_FRAGCHECK	2.0*3.14159265358979323846*0.1
GEOMETRIC_RATIO_FRAG	pow(10.0,1.0/8.0)
DELTA_R	0.01
DELTA_THETA	0.125*3.14159265358979323846
NEIGHBOR_MAX	200
DEPLETION_TIME_EXPLICIT	DEPLETION_TIME_EXPLICIT
RHO	3.0
EPSILON_FRAG	0.2
B_FRAG	(5.0/3.0)
Q_0_FRAG	9.5E8
P_FRAG	0.453
XI	0.01
M_MAX	5.00E-18
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
GEOMETRIC_RATIO_LONGTERM	pow(10.0,1.0/128.0)
-----
alpha=1.67944	s_1=3.71665	s_2=12.6018	s_3=2.85931	h_0=3.58995e-05	Q_D=5.81724e-07
inner = 812,	center = 1090,	outer = 1097,	total = 3000
initial mass depletion timescale =1.605641e-01 [yr] (center)
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
5.210000e+08	  3	  2996	  2322	2.064337062836995e-03	2.371373705661652e+02	3.619313297419792e+01
5.220000e+08	  3	  2996	  2175	1.707806319960441e-03	2.371373705661652e+02	3.671773237879454e+01
5.230000e+08	  3	  2996	  1166	2.196319794992024e-03	2.371373705661652e+02	3.724323542632752e+01
5.240000e+08	  3	  2996	   377	1.371653053709241e-03	2.371373705661652e+02	3.776997526797644e+01
5.250000e+08	  3	  2996	   755	1.615484736184327e-03	2.371373705661652e+02	3.829559122881137e+01
5.260000e+08	  3	  2996	  1102	1.810541944496314e-03	2.371373705661652e+02	3.882111834498485e+01
5.270000e+08	  3	  2996	   349	1.469974607186889e-03	2.371373705661652e+02	3.934822195726755e+01
5.280000e+08	  3	  2996	  1283	1.099786698478003e-03	2.371373705661652e+02	3.987311906826871e+01
5.290000e+08	  3	  2996	  2530	2.171320443355875e-03	2.371373705661652e+02	4.039910026851704e+01
5.300000e+08	  3	  2996	  1178	8.137975623698950e-04	2.371373705661652e+02	4.092573848304042e+01
5.310000e+08	  3	  2996	   160	1.870452129931910e-03	2.371373705661652e+02	4.145033988936460e+01
5.320000e+08	  3	  2996	  2811	1.924474794928280e-03	2.371373705661652e+02	4.197522049535391e+01
5.330000e+08	  3	  2996	  2844	1.668226901170626e-03	2.371373705661652e+02	4.249925063535724e+01
5.340000e+08	  3	  2996	  2241	1.236586320623497e-03	2.371373705661652e+02	4.302425828860234e+01
5.350000e+08	  3	  2996	   168	2.043471514136167e-03	2.371373705661652e+02	4.354968991989631e+01
5.360000e+08	  3	  2996	  1559	1.911663701729340e-03	2.371373705661652e+02	4.407484997954121e+01
5.370000e+08	  3	  2996	  1602	1.131077945304862e-03	2.371373705661652e+02	4.460009656720825e+01
5.380000e+08	  3	  2996	   349	2.068027390745956e-03	2.371373705661652e+02	4.512639548782860e+01
5.390000e+08	  3	  2996	  1848	1.111519992753939e-03	2.371373705661652e+02	4.565117193132784e+01
5.400000e+08	  3	  2996	  2442	1.901319624458734e-03	2.371373705661652e+02	4.617722965277596e+01
5.410000e+08	  3	  2996	  1807	1.369930197499073e-03	2.371373705661652e+02	4.670200644996199e+01
5.420000e+08	  3	  2996	   230	1.718936530501824e-03	2.371373705661652e+02	4.722879224808457e+01
t_sys = 2.846156e+02 [yr]	i = 1446	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
5.430000e+08	  3	  2996	  1895	2.274923392565058e-03	2.371373705661652e+02	4.775411686157411e+01
5.440000e+08	  3	  2996	  1501	1.579304693528318e-03	2.371373705661652e+02	4.828109940861926e+01
5.450000e+08	  3	  2996	  1391	1.267841190735970e-03	2.371373705661652e+02	4.880688576504497e+01
5.460000e+08	  3	  2996	  2825	1.340708241360796e-03	2.371373705661652e+02	4.933157932022363e+01
5.470000e+08	  3	  2996	  1382	1.371348140857470e-03	2.371373705661652e+02	4.985863733319412e+01
5.480000e+08	  3	  2996	  2907	1.404290371865175e-03	2.371373705661652e+02	5.038282101970434e+01
5.490000e+08	  3	  2996	  1688	1.452380787675343e-03	2.371373705661652e+02	5.090925929335548e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2996	  1868	1.708295828133107e-03	2.371373705661652e+02	5.143526070197290e+01
5.510000e+08	  3	  2996	  1116	1.127317855160047e-03	2.371373705661652e+02	5.196066759042579e+01
5.520000e+08	  3	  2996	   766	2.077781418710646e-03	2.371373705661652e+02	5.248705550154443e+01
5.530000e+08	  3	  2996	  2943	2.092509715269377e-03	2.371373705661652e+02	5.301254370400058e+01
5.540000e+08	  3	  2996	  1638	1.245401835019425e-03	2.371373705661652e+02	5.353724255424731e+01
5.550000e+08	  3	  2996	  2143	1.300694510641058e-03	2.371373705661652e+02	5.406438925382605e+01
t_sys = 2.914405e+02 [yr]	i = 1021	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
5.560000e+08	  3	  2996	  1220	1.446433825847989e-03	2.371373705661652e+02	5.458956210270966e+01
5.570000e+08	  3	  2996	  1757	1.347620650743551e-03	2.371373705661652e+02	5.511669071996367e+01
5.580000e+08	  3	  2996	  1915	1.987163346667163e-03	2.371373705661652e+02	5.564239346012992e+01
5.590000e+08	  3	  2996	  1798	1.439386892404435e-03	2.371373705661652e+02	5.616753532672731e+01
5.600000e+08	  3	  2996	  2614	2.071060323780622e-03	2.371373705661652e+02	5.669399068470674e+01
5.610000e+08	  3	  2996	  2439	1.324617929942116e-03	2.371373705661652e+02	5.722052564564771e+01
5.620000e+08	  3	  2996	   510	1.794372869045823e-03	2.371373705661652e+02	5.774624145371170e+01
5.630000e+08	  3	  2996	  2645	1.704719362758278e-03	2.371373705661652e+02	5.827232692542604e+01
5.640000e+08	  3	  2996	   673	1.089231116061403e-03	2.371373705661652e+02	5.879870228413107e+01
5.650000e+08	  3	  2996	  2445	1.925466116265448e-03	2.371373705661652e+02	5.932395311973310e+01
5.660000e+08	  3	  2996	  2404	1.356847904775915e-03	2.371373705661652e+02	5.984978612684915e+01
5.670000e+08	  3	  2996	  1642	2.060860087026030e-03	2.371373705661652e+02	6.037744177744657e+01
5.680000e+08	  3	  2996	  2169	1.543134971454066e-03	2.371373705661652e+02	6.090140966313764e+01
5.690000e+08	  3	  2996	   838	1.590593703388343e-03	2.371373705661652e+02	6.142870879242411e+01
5.700000e+08	  3	  2996	  1560	1.426071128952675e-03	2.371373705661652e+02	6.195411193152194e+01
5.710000e+08	  3	  2996	  2743	1.931801805669310e-03	2.371373705661652e+02	6.248051199555537e+01
5.720000e+08	  3	  2996	  2782	1.952179659455540e-03	2.371373705661652e+02	6.300672203829942e+01
5.730000e+08	  3	  2996	   290	1.798779265703272e-03	2.371373705661652e+02	6.353151220816425e+01
5.740000e+08	  3	  2996	  1302	1.267825698686949e-03	2.371373705661652e+02	6.405888727957932e+01
5.750000e+08	  3	  2996	  1266	1.708550281630858e-03	2.371373705661652e+02	6.458403133760831e+01
5.760000e+08	  3	  2996	  1583	1.560494558916464e-03	2.371373705661652e+02	6.511111443953656e+01
5.770000e+08	  3	  2996	  2023	2.642921753071471e-03	2.371373705661652e+02	6.563642325665758e+01
5.780000e+08	  3	  2996	  2565	1.091649072930296e-03	2.371373705661652e+02	6.616276210199239e+01
5.790000e+08	  3	  2996	  2964	1.293618485820288e-03	2.371373705661652e+02	6.668870397927753e+01
5.800000e+08	  3	  2996	   873	1.659908374499238e-03	2.371373705661652e+02	6.721456123042054e+01
5.810000e+08	  3	  2996	  1455	1.346459230189521e-03	2.371373705661652e+02	6.774114287338975e+01
5.820000e+08	  3	  2996	  1341	1.290001086433209e-03	2.371373705661652e+02	6.826584411919669e+01
5.830000e+08	  3	  2996	  1372	1.613354758044189e-03	2.371373705661652e+02	6.879199639136600e+01
5.840000e+08	  3	  2996	  2318	1.690142622650857e-03	2.371373705661652e+02	6.931822506169340e+01
5.850000e+08	  3	  2996	   309	1.057405757201296e-03	2.371373705661652e+02	6.984403371719526e+01
5.860000e+08	  3	  2996	  1074	1.324529960949431e-03	2.371373705661652e+02	7.036916835603395e+01
5.870000e+08	  3	  2996	  2213	2.195725666432878e-03	2.371373705661652e+02	7.089485425798894e+01
5.880000e+08	  3	  2996	   782	1.961712335996973e-03	2.371373705661652e+02	7.142149763113306e+01
5.890000e+08	  3	  2996	   624	1.298270060812760e-03	2.371373705661652e+02	7.194635024017778e+01
5.900000e+08	  3	  2996	  1107	1.964664283045042e-03	2.371373705661652e+02	7.247256280111212e+01
5.910000e+08	  3	  2996	  1213	1.302408884470434e-03	2.371373705661652e+02	7.299862603331461e+01
5.920000e+08	  3	  2996	  2906	2.177200439635187e-03	2.371373705661652e+02	7.352390764347179e+01
5.930000e+08	  3	  2996	  2886	1.256745139058086e-03	2.371373705661652e+02	7.405019907588080e+01
5.940000e+08	  3	  2996	   259	1.172838294780846e-03	2.371373705661652e+02	7.457513859979140e+01
5.950000e+08	  3	  2996	   358	2.249233587447779e-03	2.371373705661652e+02	7.510274030263597e+01
5.960000e+08	  3	  2996	   716	1.159015441034404e-03	2.371373705661652e+02	7.562648136306508e+01
5.970000e+08	  3	  2996	  2194	1.236431542757196e-03	2.371373705661652e+02	7.615389698663159e+01
5.980000e+08	  3	  2996	   737	1.527023345754782e-03	2.371373705661652e+02	7.667950054191184e+01
5.990000e+08	  3	  2996	   455	1.589986738216317e-03	2.371373705661652e+02	7.720505538896116e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2996	  1012	1.513325142088006e-03	2.371373705661652e+02	7.773071735162343e+01
6.010000e+08	  3	  2996	  1693	9.862481838303319e-04	2.371373705661652e+02	7.825615651971060e+01
6.020000e+08	  3	  2996	  1578	1.491435311024153e-03	2.371373705661652e+02	7.878260416796944e+01
6.030000e+08	  3	  2996	  2069	1.096758260286239e-03	3.162277660168374e+02	2.160401778873718e-01
6.040000e+08	  3	  2996	  1979	1.841256873493568e-03	3.162277660168374e+02	7.429352367912225e-01
6.050000e+08	  3	  2996	   664	1.249267594039712e-03	3.162277660168374e+02	1.267715556132513e+00
6.060000e+08	  3	  2996	  1404	1.110853092047539e-03	3.162277660168374e+02	1.792061205219894e+00
6.070000e+08	  3	  2996	  2889	1.227541040913034e-03	3.162277660168374e+02	2.318642523979093e+00
6.080000e+08	  3	  2996	  1115	1.352405563644945e-03	3.162277660168374e+02	2.843016339600444e+00
6.090000e+08	  3	  2996	   631	2.146169593776455e-03	3.162277660168374e+02	3.367929740415907e+00
6.100000e+08	  3	  2996	  1082	1.869356099487221e-03	3.162277660168374e+02	3.893575050680246e+00
6.110000e+08	  3	  2996	  1194	1.764742450265748e-03	3.162277660168374e+02	4.419761799388617e+00
6.120000e+08	  3	  2996	  2452	1.512744509514418e-03	3.162277660168374e+02	4.944769821953662e+00
6.130000e+08	  3	  2996	  2914	1.182286136743878e-03	3.162277660168374e+02	5.471704580616465e+00
6.140000e+08	  3	  2996	   690	1.633416418697390e-03	3.162277660168374e+02	5.996987011050087e+00
6.150000e+08	  3	  2996	  1978	1.630526754337833e-03	3.162277660168374e+02	6.523201152308068e+00
6.160000e+08	  3	  2996	   379	1.534826523752142e-03	3.162277660168374e+02	7.048406746637375e+00
t_sys = 3.233508e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
6.170000e+08	  3	  2996	   459	2.639143342281873e-03	3.162277660168374e+02	7.574463200800919e+00
6.180000e+08	  3	  2996	  2542	2.116986153472757e-03	3.162277660168374e+02	8.100214163150902e+00
6.190000e+08	  3	  2996	  1551	1.534443249458130e-03	3.162277660168374e+02	8.624409050173101e+00
6.200000e+08	  3	  2996	  2753	1.438667355225740e-03	3.162277660168374e+02	9.151798161874584e+00
6.210000e+08	  3	  2996	   885	1.279659324757171e-03	3.162277660168374e+02	9.675246837816140e+00
6.220000e+08	  3	  2996	  1139	2.257858039396717e-03	3.162277660168374e+02	1.020185863182728e+01
6.230000e+08	  3	  2996	  1088	1.178041114537309e-03	3.162277660168374e+02	1.072777478175134e+01
6.240000e+08	  3	  2996	  2049	1.383943104789119e-03	3.162277660168374e+02	1.125278731565793e+01
t_sys = 3.277320e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
6.250000e+08	  3	  2996	  1241	1.791298685612243e-03	3.162277660168374e+02	1.177940505444067e+01
6.260000e+08	  3	  2996	  1639	1.291494583141550e-03	3.162277660168374e+02	1.230354873654469e+01
6.270000e+08	  3	  2996	   253	1.626376588228248e-03	3.162277660168374e+02	1.283080301423142e+01
6.280000e+08	  3	  2996	  2947	1.978371129405272e-03	3.162277660168374e+02	1.335543141681026e+01
6.290000e+08	  3	  2996	  1147	3.211673667574020e-03	3.162277660168374e+02	1.388176898461721e+01
6.300000e+08	  3	  2996	  2258	1.986689529769435e-03	3.162277660168374e+02	1.440634242190391e+01
6.310000e+08	  3	  2996	  2520	1.825120852300335e-03	3.162277660168374e+02	1.493182133205850e+01
6.320000e+08	  3	  2996	   695	2.014233688451061e-03	3.162277660168374e+02	1.545528472016064e+01
t_sys = 3.321133e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
6.330000e+08	  3	  2996	   704	1.853118181486467e-03	3.162277660168374e+02	1.598186006627089e+01
6.340000e+08	  3	  2996	  2488	2.022587916551163e-03	3.162277660168374e+02	1.650566313872106e+01
6.350000e+08	  3	  2996	   777	1.159786795245791e-03	3.162277660168374e+02	1.703158900508478e+01
6.360000e+08	  3	  2996	  2184	1.670230303884471e-03	3.162277660168374e+02	1.755767334930126e+01
6.370000e+08	  3	  2996	   106	1.276666888665888e-03	3.162277660168374e+02	1.808229838275989e+01
6.380000e+08	  3	  2996	   366	1.084696704106689e-03	3.162277660168374e+02	1.860915581354344e+01
6.390000e+08	  3	  2996	   221	1.307320191624401e-03	3.162277660168374e+02	1.913321595562459e+01
6.400000e+08	  3	  2996	  1108	1.308660214302453e-03	3.162277660168374e+02	1.966032543660211e+01
6.410000e+08	  3	  2996	  1730	1.517319416811094e-03	3.162277660168374e+02	2.018341249727307e+01
t_sys = 3.364946e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
6.420000e+08	  3	  2996	  1421	1.305846181094414e-03	3.162277660168374e+02	2.071078460637355e+01
6.430000e+08	  3	  2996	    68	1.323509748893171e-03	3.162277660168374e+02	2.123397400843786e+01
6.440000e+08	  3	  2996	  1965	1.138151768936027e-03	3.162277660168374e+02	2.175912298886165e+01
6.450000e+08	  3	  2996	  1450	1.924514966234107e-03	3.162277660168374e+02	2.228512783304340e+01
6.460000e+08	  3	  2996	  2240	1.900134945434746e-03	3.162277660168374e+02	2.280961406795684e+01
6.470000e+08	  3	  2996	  2288	1.143406762247355e-03	3.162277660168374e+02	2.333646664752381e+01
6.480000e+08	  3	  2996	  1098	1.320118987031960e-03	3.162277660168374e+02	2.386127903159534e+01
6.490000e+08	  3	  2996	    10	1.563086609946444e-03	3.162277660168374e+02	2.438754752496108e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2996	    47	1.170893824957716e-03	3.162277660168374e+02	2.491303532292897e+01
6.510000e+08	  3	  2996	  1379	2.148898712541880e-03	3.162277660168374e+02	2.543821832951842e+01
6.520000e+08	  3	  2996	   528	1.327942726034333e-03	3.162277660168374e+02	2.596291057351134e+01
6.530000e+08	  3	  2996	   515	1.135248359834235e-03	3.162277660168374e+02	2.648858139568845e+01
6.540000e+08	  3	  2996	  2865	1.619814669726099e-03	3.162277660168374e+02	2.701421385177244e+01
6.550000e+08	  3	  2996	   586	1.366596608139285e-03	3.162277660168374e+02	2.754033883202342e+01
6.560000e+08	  3	  2996	    33	1.438309282921283e-03	3.162277660168374e+02	2.806520200071461e+01
t_sys = 3.444800e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
6.570000e+08	  3	  2996	   942	1.228675516282628e-03	3.162277660168374e+02	2.859021239129086e+01
6.580000e+08	  3	  2996	  2769	1.838312684742746e-03	3.162277660168374e+02	2.911548103596577e+01
6.590000e+08	  3	  2996	  1727	1.592756547931160e-03	3.162277660168374e+02	2.964034612146087e+01
6.600000e+08	  3	  2996	  1647	1.737895294137340e-03	3.162277660168374e+02	3.016551999488614e+01
6.610000e+08	  3	  2996	  1083	1.872352447940345e-03	3.162277660168374e+02	3.069127902945077e+01
6.620000e+08	  3	  2996	   515	1.177208932759929e-03	3.162277660168374e+02	3.121724245276641e+01
collision No.5	3.477508e+02[yr]	i=3, j=2660	r_ij=5.337078418007709e-05	radius[3]+radius[2660]=5.351688731532141e-05
dE_heat=-2.301443e-12	dE_grav=2.238236e-12	dE_c=1.312056e-20	v_imp=3.400093e-01
6.630000e+08	  3	  2995	  2589	1.836366195169888e-03	3.162277660168374e+02	3.174201667938443e+01
6.640000e+08	  3	  2995	  2446	1.125983888973068e-03	3.162277660168374e+02	3.226839623955726e+01
6.650000e+08	  3	  2995	   103	1.623764548478453e-03	3.162277660168374e+02	3.279429668053515e+01
6.660000e+08	  3	  2995	   846	1.230574756489075e-03	3.162277660168374e+02	3.331949423246075e+01
6.670000e+08	  3	  2995	   222	2.005134962437090e-03	3.162277660168374e+02	3.384532123580988e+01
6.680000e+08	  3	  2995	    83	1.629325430200686e-03	3.162277660168374e+02	3.437040886964473e+01
6.690000e+08	  3	  2995	  1800	1.159465503040808e-03	3.162277660168374e+02	3.489669684164393e+01
6.700000e+08	  3	  2995	   458	1.972891391766237e-03	3.162277660168374e+02	3.542160196001301e+01
6.710000e+08	  3	  2995	  2069	1.365919468968131e-03	3.162277660168374e+02	3.594761873083797e+01
6.720000e+08	  3	  2995	  1830	1.462561277278180e-03	3.162277660168374e+02	3.647239462482442e+01
6.730000e+08	  3	  2995	  1207	1.418009343993822e-03	3.162277660168374e+02	3.699882499257592e+01
6.740000e+08	  3	  2995	  2322	1.829532136063796e-03	3.162277660168374e+02	3.752399172630840e+01
6.750000e+08	  3	  2995	  1705	2.043850718684018e-03	3.162277660168374e+02	3.804854431907700e+01
6.760000e+08	  3	  2995	  1814	1.379056518913854e-03	3.162277660168374e+02	3.857565777985769e+01
6.770000e+08	  3	  2995	  1765	2.498386446253642e-03	3.162277660168374e+02	3.909874610313248e+01
6.780000e+08	  3	  2995	   762	1.273624122725441e-03	3.162277660168374e+02	3.962620016430553e+01
6.790000e+08	  3	  2995	  1399	1.285955867476566e-03	3.162277660168374e+02	4.015026749404155e+01
6.800000e+08	  3	  2995	  1705	2.350159301444836e-03	3.162277660168374e+02	4.067685089973083e+01
6.810000e+08	  3	  2995	  2139	1.794667797585903e-03	3.162277660168374e+02	4.120135659788271e+01
6.820000e+08	  3	  2995	  2434	1.225842339366302e-03	3.162277660168374e+02	4.172618887118797e+01
6.830000e+08	  3	  2995	  1483	1.458555618969728e-03	3.162277660168374e+02	4.225246726471543e+01
6.840000e+08	  3	  2995	  1022	1.385182147327757e-03	3.162277660168374e+02	4.277729069187589e+01
6.850000e+08	  3	  2995	  1602	1.342150547861653e-03	3.162277660168374e+02	4.330261572753115e+01
6.860000e+08	  3	  2995	  1657	1.787363586292755e-03	3.162277660168374e+02	4.382678406494519e+01
6.870000e+08	  3	  2995	    49	1.313198697177059e-03	3.162277660168374e+02	4.435306797517893e+01
6.880000e+08	  3	  2995	  2636	1.568674208192339e-03	3.162277660168374e+02	4.487770554656596e+01
6.890000e+08	  3	  2995	  1590	1.777833672440204e-03	3.162277660168374e+02	4.540282283566484e+01
6.900000e+08	  3	  2995	   268	1.336391320213062e-03	3.162277660168374e+02	4.592933408427247e+01
6.910000e+08	  3	  2995	  1374	1.194543106105685e-03	3.162277660168374e+02	4.645175446035162e+01
6.920000e+08	  3	  2995	  2622	1.329041266666322e-03	3.162277660168374e+02	4.697858936555198e+01
6.930000e+08	  3	  2995	   621	1.179303231277318e-03	3.162277660168374e+02	4.750313398413824e+01
6.940000e+08	  3	  2995	  2753	1.292847353567434e-03	3.162277660168374e+02	4.803028633315388e+01
6.950000e+08	  3	  2995	  1901	9.111697686690520e-04	3.162277660168374e+02	4.855354656148516e+01
6.960000e+08	  3	  2995	   203	1.862344748800602e-03	3.162277660168374e+02	4.908186180368795e+01
6.970000e+08	  3	  2995	  1527	1.527214643388680e-03	3.162277660168374e+02	4.960402211639710e+01
6.980000e+08	  3	  2995	  2803	1.486407653298682e-03	3.162277660168374e+02	5.013106976581939e+01
6.990000e+08	  3	  2995	  2698	1.919730514523995e-03	3.162277660168374e+02	5.065635669277749e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2995	   237	1.804364786474360e-03	3.162277660168374e+02	5.118088533020226e+01
7.010000e+08	  3	  2995	   245	1.596111077874409e-03	3.162277660168374e+02	5.170829974121224e+01
7.020000e+08	  3	  2995	   924	1.718326908540963e-03	3.162277660168374e+02	5.223147871172317e+01
7.030000e+08	  3	  2995	  1803	2.044832552888211e-03	3.162277660168374e+02	5.275814577739922e+01
7.040000e+08	  3	  2995	  1770	1.772702306719773e-03	3.162277660168374e+02	5.328050955901546e+01
7.050000e+08	  3	  2995	  2667	2.234082337099221e-03	3.162277660168374e+02	5.380699163319423e+01
t_sys = 3.702817e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
7.060000e+08	  3	  2995	  2695	1.302561987829230e-03	3.162277660168374e+02	5.433215873452394e+01
7.070000e+08	  3	  2995	  1255	1.322286968145356e-03	3.162277660168374e+02	5.485705918375270e+01
7.080000e+08	  3	  2995	  2390	2.693065222952925e-03	3.162277660168374e+02	5.538378817838062e+01
7.090000e+08	  3	  2995	  1337	1.531642067427805e-03	3.162277660168374e+02	5.590865329857154e+01
7.100000e+08	  3	  2995	  2131	1.059515611414625e-03	3.162277660168374e+02	5.643478440065046e+01
7.110000e+08	  3	  2995	   917	1.450672362778459e-03	3.162277660168374e+02	5.695959426880922e+01
7.120000e+08	  3	  2995	   107	1.682693543548412e-03	3.162277660168374e+02	5.748480971680721e+01
7.130000e+08	  3	  2995	  1800	1.694604747885903e-03	3.162277660168374e+02	5.800959095021874e+01
t_sys = 3.747268e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
7.140000e+08	  3	  2995	  2160	1.081062413723416e-03	3.162277660168374e+02	5.853383318250489e+01
7.150000e+08	  3	  2995	   794	1.166775777955931e-03	3.162277660168374e+02	5.905978464635430e+01
7.160000e+08	  3	  2995	   121	1.684831087217730e-03	3.162277660168374e+02	5.958564721213525e+01
7.170000e+08	  3	  2995	   218	1.734271055592282e-03	3.162277660168374e+02	6.011027570147377e+01
t_sys = 3.764285e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
7.180000e+08	  3	  2995	  1815	1.627321862018820e-03	3.162277660168374e+02	6.063646032120607e+01
7.190000e+08	  3	  2995	   484	1.307302672378153e-03	3.162277660168374e+02	6.116099484963048e+01
7.200000e+08	  3	  2995	  1322	1.854862445808594e-03	3.162277660168374e+02	6.168685001016805e+01
7.210000e+08	  3	  2995	  2263	1.192181955847478e-03	3.162277660168374e+02	6.221180363684836e+01
7.220000e+08	  3	  2995	  1132	1.580377034582161e-03	3.162277660168374e+02	6.273627360653114e+01
7.230000e+08	  3	  2995	  1686	2.139279480382916e-03	3.162277660168374e+02	6.326034130104498e+01
7.240000e+08	  3	  2995	  1327	1.823123736451726e-03	3.162277660168374e+02	6.378604466029438e+01
7.250000e+08	  3	  2995	  1674	9.979088351937055e-04	3.162277660168374e+02	6.431114486072713e+01
7.260000e+08	  3	  2995	   567	1.648127896103196e-03	3.162277660168374e+02	6.483565600042645e+01
7.270000e+08	  3	  2995	  1203	7.418867817612427e-04	3.162277660168374e+02	6.536239543581799e+01
7.280000e+08	  3	  2995	   580	1.287364604667408e-03	3.162277660168374e+02	6.588573928838841e+01
7.290000e+08	  3	  2995	  2895	2.100954703961479e-03	3.162277660168374e+02	6.641275669863468e+01
t_sys = 3.828415e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
7.300000e+08	  3	  2995	  2615	1.335491302814720e-03	3.162277660168374e+02	6.693577786926723e+01
7.310000e+08	  3	  2995	  2928	1.919381456749315e-03	3.162277660168374e+02	6.746262457315508e+01
7.320000e+08	  3	  2995	  1635	2.069144236227842e-03	3.162277660168374e+02	6.798651291909658e+01
7.330000e+08	  3	  2995	  1771	1.465839668629790e-03	3.162277660168374e+02	6.851295593370010e+01
7.340000e+08	  3	  2995	  2983	1.510485527279197e-03	3.162277660168374e+02	6.903709111509330e+01
t_sys = 3.857052e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
7.350000e+08	  3	  2995	  2887	2.177436169208655e-03	3.162277660168374e+02	6.956327818235927e+01
7.360000e+08	  3	  2995	  2817	2.225379474339447e-03	3.162277660168374e+02	7.008789246688383e+01
7.370000e+08	  3	  2995	  2487	1.565992487119862e-03	3.162277660168374e+02	7.061246994107417e+01
7.380000e+08	  3	  2995	  1398	1.335245024865411e-03	3.162277660168374e+02	7.113874022528201e+01
7.390000e+08	  3	  2995	  1189	9.830196370776893e-04	3.162277660168374e+02	7.166320977960737e+01
7.400000e+08	  3	  2995	   110	1.211037712458975e-03	3.162277660168374e+02	7.218902675505262e+01
t_sys = 3.885643e+02 [yr]	i = 1024	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
7.410000e+08	  3	  2995	  2153	1.388793285708369e-03	3.162277660168374e+02	7.271442170007285e+01
7.420000e+08	  3	  2995	  1537	1.318151270679373e-03	3.162277660168374e+02	7.323881303191516e+01
7.430000e+08	  3	  2995	   879	1.180249729969786e-03	3.162277660168374e+02	7.376272827699043e+01
7.440000e+08	  3	  2995	  2941	1.487526685689287e-03	3.162277660168374e+02	7.428899847350615e+01
7.450000e+08	  3	  2995	  1809	1.680982167016263e-03	3.162277660168374e+02	7.481178393066402e+01
7.460000e+08	  3	  2995	  2949	1.861106407177344e-03	3.162277660168374e+02	7.533986323232563e+01
