4.940000e+08	  3	  2995	    56	2.232710686619663e-03	2.371373705661651e+02	2.185570445777192e+01
4.950000e+08	  3	  2995	   394	1.105156997991870e-03	2.371373705661651e+02	2.238039923913763e+01
4.960000e+08	  3	  2995	  2166	1.379271756081140e-03	2.371373705661651e+02	2.290394473969192e+01
4.970000e+08	  3	  2995	  2737	1.811978453141292e-03	2.371373705661651e+02	2.342734444569810e+01
4.980000e+08	  3	  2995	   698	1.282844691373603e-03	2.371373705661651e+02	2.395149396778261e+01
4.990000e+08	  3	  2995	  1065	2.124761120827765e-03	2.371373705661651e+02	2.447567891425724e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2995	  1930	2.572950752980497e-03	2.371373705661651e+02	2.499906982737128e+01
5.010000e+08	  3	  2995	   252	9.923683755782328e-04	2.371373705661651e+02	2.552240244754845e+01
5.020000e+08	  3	  2995	  1952	1.301896171555853e-03	2.371373705661651e+02	2.604677238317763e+01
5.030000e+08	  3	  2995	  1616	1.649031137294776e-03	2.371373705661651e+02	2.656868160618254e+01
5.040000e+08	  3	  2995	    82	2.494419760633638e-03	2.371373705661651e+02	2.709377815624917e+01
5.050000e+08	  3	  2995	  1589	1.334715028378002e-03	2.371373705661651e+02	2.761664255846946e+01
5.060000e+08	  3	  2995	  2704	1.484539621174878e-03	2.371373705661651e+02	2.814090111172618e+01
5.070000e+08	  3	  2995	   651	1.600297080926890e-03	2.371373705661651e+02	2.866493169911058e+01
5.080000e+08	  3	  2995	   351	1.959310909100967e-03	2.371373705661651e+02	2.918864057196388e+01
5.090000e+08	  3	  2995	   958	1.825237903305655e-03	2.371373705661651e+02	2.971135019358229e+01
5.100000e+08	  3	  2995	  1612	1.493217979118785e-03	2.371373705661651e+02	3.023697159623373e+01
5.110000e+08	  3	  2995	   655	2.379556820185266e-03	2.371373705661651e+02	3.075890605127079e+01
5.120000e+08	  3	  2995	  1390	1.678204818434068e-03	2.371373705661651e+02	3.128498119836256e+01
5.130000e+08	  3	  2995	  2097	1.432074888956312e-03	2.371373705661651e+02	3.180815918491439e+01
5.140000e+08	  3	  2995	  2511	1.280460422586249e-03	2.371373705661651e+02	3.233326254357043e+01
5.150000e+08	  3	  2995	   866	1.459675261263087e-03	2.371373705661651e+02	3.285679783211542e+01
5.160000e+08	  3	  2995	  1630	1.476452070311889e-03	2.371373705661651e+02	3.338129946396932e+01
5.170000e+08	  3	  2995	   410	2.056453610546921e-03	2.371373705661651e+02	3.390294825664692e+01
5.180000e+08	  3	  2995	  2609	1.099609722389958e-03	2.371373705661651e+02	3.442558127237243e+01
5.190000e+08	  3	  2995	  1525	1.423502570916871e-03	2.371373705661651e+02	3.494909010058560e+01
5.200000e+08	  3	  2995	  2823	1.156011995766682e-03	2.371373705661651e+02	3.547316030281446e+01
5.210000e+08	  3	  2995	  2991	1.566325909796423e-03	2.371373705661651e+02	3.599713794911131e+01
5.220000e+08	  3	  2995	  1337	1.551406421541405e-03	2.371373705661651e+02	3.652011885751113e+01
collision No.6	2.736741e+02[yr]	i=2, j=332	r_ij=6.341923512321766e-05	radius[2]+radius[332]=6.355807079488190e-05
dE_heat=-1.430056e-09	dE_grav=1.433319e-09	dE_c=2.338489e-17	v_imp=3.102918e-01
5.230000e+08	  3	  2994	   333	1.291562193750096e-03	2.371373705661651e+02	3.704503695615925e+01
5.240000e+08	  3	  2994	  1997	1.491599546660109e-03	2.371373705661651e+02	3.756860158385279e+01
5.250000e+08	  3	  2994	  2396	1.294273972010139e-03	2.371373705661651e+02	3.809311539022118e+01
5.260000e+08	  3	  2994	  2210	1.563591587721340e-03	2.371373705661651e+02	3.861758938865936e+01
5.270000e+08	  3	  2994	  2533	1.207370431764334e-03	2.371373705661651e+02	3.914107887878266e+01
5.280000e+08	  3	  2994	    19	1.692775508649080e-03	2.371373705661651e+02	3.966664264449241e+01
5.290000e+08	  3	  2994	   283	1.126016775050433e-03	2.371373705661651e+02	4.019117772658527e+01
5.300000e+08	  3	  2994	  2325	1.766045504883337e-03	2.371373705661651e+02	4.071557478409552e+01
5.310000e+08	  3	  2994	  1677	1.348688477374594e-03	2.371373705661651e+02	4.123892809009348e+01
5.320000e+08	  3	  2994	  1877	1.769026748522352e-03	2.371373705661651e+02	4.176336113705030e+01
5.330000e+08	  3	  2994	   972	2.170927032844146e-03	2.371373705661651e+02	4.228732917091707e+01
5.340000e+08	  3	  2994	   614	1.968798197487845e-03	2.371373705661651e+02	4.281204269105139e+01
5.350000e+08	  3	  2994	  1097	1.365453832093686e-03	2.371373705661651e+02	4.333596257765930e+01
5.360000e+08	  3	  2994	  1623	1.891432548163614e-03	2.371373705661651e+02	4.386073301088285e+01
5.370000e+08	  3	  2994	  2075	2.074163697716824e-03	2.371373705661651e+02	4.438423903088898e+01
5.380000e+08	  3	  2994	  1397	1.323145649600512e-03	2.371373705661651e+02	4.490915887169362e+01
5.390000e+08	  3	  2994	  1635	1.806077901911335e-03	2.371373705661651e+02	4.543218643156583e+01
5.400000e+08	  3	  2994	  1731	1.638696686677938e-03	2.371373705661651e+02	4.595726539094156e+01
5.410000e+08	  3	  2994	  2243	1.227472627053045e-03	2.371373705661651e+02	4.647843516696592e+01
5.420000e+08	  3	  2994	   889	1.951354981684346e-03	2.371373705661651e+02	4.700402919301584e+01
5.430000e+08	  3	  2994	  1314	1.494441005058669e-03	2.371373705661651e+02	4.752756979074246e+01
5.440000e+08	  3	  2994	  2486	2.285006188258817e-03	2.371373705661651e+02	4.805083144008204e+01
5.450000e+08	  3	  2994	  2137	1.088628702835001e-03	2.371373705661651e+02	4.857613930417688e+01
5.460000e+08	  3	  2994	  2318	2.316335904184269e-03	2.371373705661651e+02	4.909875192800378e+01
5.470000e+08	  3	  2994	  2356	1.296664145695674e-03	2.371373705661651e+02	4.962248791553849e+01
5.480000e+08	  3	  2994	  2078	1.351541253184932e-03	2.371373705661651e+02	5.014359182370277e+01
5.490000e+08	  3	  2994	  2779	1.326422618280922e-03	2.371373705661651e+02	5.066918293478120e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2994	   236	2.200855328709922e-03	2.371373705661651e+02	5.119179454344543e+01
5.510000e+08	  3	  2994	  2732	1.871895861282159e-03	2.371373705661651e+02	5.171802046225737e+01
5.520000e+08	  3	  2994	   535	1.799688713977690e-03	2.371373705661651e+02	5.224025251386945e+01
5.530000e+08	  3	  2994	  2961	1.748576937262094e-03	2.371373705661651e+02	5.276556221429414e+01
5.540000e+08	  3	  2994	   117	1.471378931062958e-03	2.371373705661651e+02	5.328723535541150e+01
5.550000e+08	  3	  2994	  1283	1.110747101129049e-03	2.371373705661651e+02	5.381340087381083e+01
5.560000e+08	  3	  2994	  2760	1.896963845371498e-03	2.371373705661651e+02	5.433569739163890e+01
5.570000e+08	  3	  2994	  1489	1.835508084041821e-03	2.371373705661651e+02	5.486046581462023e+01
5.580000e+08	  3	  2994	  2755	1.468065719983211e-03	2.371373705661651e+02	5.538405287924108e+01
5.590000e+08	  3	  2994	  1521	1.726871258686646e-03	2.371373705661651e+02	5.590957584080166e+01
5.600000e+08	  3	  2994	   495	1.704249653808020e-03	2.371373705661651e+02	5.643230018020541e+01
5.610000e+08	  3	  2994	  1159	1.855214760789150e-03	2.371373705661651e+02	5.695784087010221e+01
5.620000e+08	  3	  2994	  2854	1.321427555599063e-03	2.371373705661651e+02	5.748081461799146e+01
5.630000e+08	  3	  2994	   123	1.002842706552152e-03	2.371373705661651e+02	5.800617565176311e+01
5.640000e+08	  3	  2994	  1066	1.410629055814931e-03	2.371373705661651e+02	5.853012299049080e+01
5.650000e+08	  3	  2994	   708	2.314853684135029e-03	2.371373705661651e+02	5.905383297096009e+01
5.660000e+08	  3	  2994	  2722	1.679688781594986e-03	2.371373705661651e+02	5.957888150938923e+01
5.670000e+08	  3	  2994	  2337	1.758109399495163e-03	2.371373705661651e+02	6.010291875681238e+01
5.680000e+08	  3	  2994	  2977	1.850783204061788e-03	2.371373705661651e+02	6.062756602749144e+01
5.690000e+08	  3	  2994	  1664	1.794340326420265e-03	2.371373705661651e+02	6.115074137428511e+01
5.700000e+08	  3	  2994	  2249	1.477321377634007e-03	2.371373705661651e+02	6.167691753252459e+01
5.710000e+08	  3	  2994	   706	1.326799119538313e-03	2.371373705661651e+02	6.219895233928437e+01
5.720000e+08	  3	  2994	   608	1.223152326105756e-03	2.371373705661651e+02	6.272411149764118e+01
5.730000e+08	  3	  2994	  2016	1.257667447453931e-03	2.371373705661651e+02	6.324823976490135e+01
5.740000e+08	  3	  2994	  1141	1.482291193048184e-03	2.371373705661651e+02	6.377224530489895e+01
5.750000e+08	  3	  2994	  2332	9.578796792871981e-04	2.371373705661651e+02	6.429765173872586e+01
5.760000e+08	  3	  2994	   463	1.310775165944701e-03	2.371373705661651e+02	6.482092048291615e+01
5.770000e+08	  3	  2994	  2676	2.118680682232240e-03	2.371373705661651e+02	6.534481136352665e+01
5.780000e+08	  3	  2994	   903	7.349832546098579e-04	2.371373705661651e+02	6.586913429143566e+01
5.790000e+08	  3	  2994	   604	1.758143207502445e-03	2.371373705661651e+02	6.639221451670487e+01
5.800000e+08	  3	  2994	  1690	2.116756699159336e-03	2.371373705661651e+02	6.691734609375264e+01
5.810000e+08	  3	  2994	   326	3.040726807285988e-03	2.371373705661651e+02	6.743865786786667e+01
5.820000e+08	  3	  2994	    86	1.583901868527071e-03	2.371373705661651e+02	6.796395646541967e+01
5.830000e+08	  3	  2994	  1397	1.155600362630333e-03	2.371373705661651e+02	6.848673991320358e+01
5.840000e+08	  3	  2994	  2280	1.243768698671820e-03	2.371373705661651e+02	6.901111488404729e+01
5.850000e+08	  3	  2994	  1600	1.483155204037289e-03	2.371373705661651e+02	6.953439224142092e+01
5.860000e+08	  3	  2994	  1077	1.701064252729278e-03	2.371373705661651e+02	7.005816094260294e+01
5.870000e+08	  3	  2994	  1808	1.987024523458617e-03	2.371373705661651e+02	7.058163038206030e+01
5.880000e+08	  3	  2994	  2079	1.241984901960183e-03	2.371373705661651e+02	7.110599491976494e+01
5.890000e+08	  3	  2994	  2481	1.341823764918680e-03	2.371373705661651e+02	7.162973675839123e+01
5.900000e+08	  3	  2994	  2628	2.003350714950543e-03	2.371373705661651e+02	7.215403549645085e+01
5.910000e+08	  3	  2994	  2751	1.084147358429074e-03	2.371373705661651e+02	7.267513515282216e+01
5.920000e+08	  3	  2994	  1106	1.415983279867093e-03	2.371373705661651e+02	7.320020588429004e+01
5.930000e+08	  3	  2994	    82	2.554607210926509e-03	2.371373705661651e+02	7.372131445306283e+01
5.940000e+08	  3	  2994	  1934	1.677904880043197e-03	2.371373705661651e+02	7.424766564098478e+01
5.950000e+08	  3	  2994	  2107	2.085357721299311e-03	2.371373705661651e+02	7.476937575234896e+01
5.960000e+08	  3	  2994	  1521	1.720321178904937e-03	2.371373705661651e+02	7.529330382520102e+01
5.970000e+08	  3	  2994	  1805	1.042247285244419e-03	2.371373705661651e+02	7.581711702526559e+01
5.980000e+08	  3	  2994	   299	1.359963843714581e-03	2.371373705661651e+02	7.634108249973470e+01
5.990000e+08	  3	  2994	  2138	1.642277673247335e-03	2.371373705661651e+02	7.686455291052518e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2994	   445	1.335612382953039e-03	2.371373705661651e+02	7.738817013816315e+01
6.010000e+08	  3	  2994	  2108	1.528281680545300e-03	2.371373705661651e+02	7.791409396244742e+01
6.020000e+08	  3	  2994	  1907	1.962511839171235e-03	2.371373705661651e+02	7.843588736142273e+01
6.030000e+08	  3	  2994	  1288	1.251526886483879e-03	2.371373705661651e+02	7.896148202971054e+01
6.040000e+08	  3	  2994	   986	1.187361559176728e-03	3.162277660168374e+02	3.932780586574905e-01
6.050000e+08	  3	  2994	  1399	2.727104236771950e-03	3.162277660168374e+02	9.178349101153459e-01
6.060000e+08	  3	  2994	  1209	1.611909821197304e-03	3.162277660168374e+02	1.440252560980613e+00
6.070000e+08	  3	  2994	   494	2.105863029515052e-03	3.162277660168374e+02	1.964837347951891e+00
6.080000e+08	  3	  2994	  2982	1.737910159783963e-03	3.162277660168374e+02	2.489003456950454e+00
6.090000e+08	  3	  2994	  1423	2.278132425929882e-03	3.162277660168374e+02	3.012289945990232e+00
6.100000e+08	  3	  2994	  2755	1.487207808750891e-03	3.162277660168374e+02	3.535485843236846e+00
6.110000e+08	  3	  2994	  2773	1.404943842977319e-03	3.162277660168374e+02	4.060644261113334e+00
6.120000e+08	  3	  2994	  1622	1.801913473355306e-03	3.162277660168374e+02	4.583522985047585e+00
6.130000e+08	  3	  2994	  1844	2.489593239607839e-03	3.162277660168374e+02	5.108236704045204e+00
6.140000e+08	  3	  2994	   129	1.892889161038393e-03	3.162277660168374e+02	5.630071855600001e+00
6.150000e+08	  3	  2994	   541	1.256116975616424e-03	3.162277660168374e+02	6.155057727434594e+00
6.160000e+08	  3	  2994	  1363	1.324477488744770e-03	3.162277660168374e+02	6.677892886391390e+00
6.170000e+08	  3	  2994	  2190	9.439558020559772e-04	3.162277660168374e+02	7.202993388507316e+00
6.180000e+08	  3	  2994	  1619	2.848786138401929e-03	3.162277660168374e+02	7.725609424177793e+00
6.190000e+08	  3	  2994	  1991	1.722522481386421e-03	3.162277660168374e+02	8.249892673486448e+00
6.200000e+08	  3	  2994	   200	1.420633522998593e-03	3.162277660168374e+02	8.771204319348994e+00
6.210000e+08	  3	  2994	   896	2.100220382376848e-03	3.162277660168374e+02	9.295952871692803e+00
6.220000e+08	  3	  2994	    87	1.061827644329452e-03	3.162277660168374e+02	9.818461043691952e+00
6.230000e+08	  3	  2994	  1326	1.795154954065109e-03	3.162277660168374e+02	1.034125653681367e+01
6.240000e+08	  3	  2994	   455	1.387300519168937e-03	3.162277660168374e+02	1.086746621933534e+01
6.250000e+08	  3	  2994	  1091	1.045250740658047e-03	3.162277660168374e+02	1.138776005195481e+01
6.260000e+08	  3	  2994	  2397	1.467458583118492e-03	3.162277660168374e+02	1.191293512886636e+01
6.270000e+08	  3	  2994	  2313	1.184384574530120e-03	3.162277660168374e+02	1.243490615556999e+01
6.280000e+08	  3	  2994	  2452	2.040393651956373e-03	3.162277660168374e+02	1.296004161047565e+01
6.290000e+08	  3	  2994	  2723	1.989251003186574e-03	3.162277660168374e+02	1.348413738085594e+01
6.300000e+08	  3	  2994	   296	1.449138425106467e-03	3.162277660168374e+02	1.400768481269329e+01
6.310000e+08	  3	  2994	   422	1.873847904141694e-03	3.162277660168374e+02	1.453222252595729e+01
6.320000e+08	  3	  2994	  2013	1.192932206773907e-03	3.162277660168374e+02	1.505588133468905e+01
6.330000e+08	  3	  2994	   796	1.414119524664039e-03	3.162277660168374e+02	1.557935765151628e+01
6.340000e+08	  3	  2994	   981	2.035819263854444e-03	3.162277660168374e+02	1.610409631105722e+01
6.350000e+08	  3	  2994	   808	2.182360939007106e-03	3.162277660168374e+02	1.662763532725976e+01
6.360000e+08	  3	  2994	  1506	1.798570527947983e-03	3.162277660168374e+02	1.715168985912952e+01
6.370000e+08	  3	  2994	    32	1.847273944468936e-03	3.162277660168374e+02	1.767663795239348e+01
6.380000e+08	  3	  2994	  2151	1.415886990362041e-03	3.162277660168374e+02	1.819955743757058e+01
6.390000e+08	  3	  2994	   674	2.946916840256403e-03	3.162277660168374e+02	1.872409767166141e+01
6.400000e+08	  3	  2994	   453	9.354459761751835e-04	3.162277660168374e+02	1.924564808426759e+01
6.410000e+08	  3	  2994	   577	1.312001295717135e-03	3.162277660168374e+02	1.977039444392977e+01
6.420000e+08	  3	  2994	  2820	1.132503276086187e-03	3.162277660168374e+02	2.029274096316743e+01
6.430000e+08	  3	  2994	  2642	1.836300783418986e-03	3.162277660168374e+02	2.081690838914682e+01
6.440000e+08	  3	  2994	  1056	2.324020078256134e-03	3.162277660168374e+02	2.134082366895251e+01
6.450000e+08	  3	  2994	  1858	1.667829496567238e-03	3.162277660168374e+02	2.186382426697036e+01
6.460000e+08	  3	  2994	  1899	1.340565342155657e-03	3.162277660168374e+02	2.238792510652254e+01
6.470000e+08	  3	  2994	   731	1.034400050485792e-03	3.162277660168374e+02	2.291128349161620e+01
6.480000e+08	  3	  2994	  1500	1.957535917203590e-03	3.162277660168374e+02	2.343566575692662e+01
6.490000e+08	  3	  2994	  2509	1.444825473290805e-03	3.162277660168374e+02	2.395971511801892e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2994	   169	1.819497126067885e-03	3.162277660168374e+02	2.448267921376564e+01
6.510000e+08	  3	  2994	  1973	1.614607003740686e-03	3.162277660168374e+02	2.500997191865381e+01
6.520000e+08	  3	  2994	  1196	1.413757053272163e-03	3.162277660168374e+02	2.553034097147722e+01
6.530000e+08	  3	  2994	  2460	2.190252871500920e-03	3.162277660168374e+02	2.605595883131651e+01
6.540000e+08	  3	  2994	  1955	1.182377509240203e-03	3.162277660168374e+02	2.657661714214217e+01
6.550000e+08	  3	  2994	  2989	1.803715911414339e-03	3.162277660168374e+02	2.709914228266213e+01
6.560000e+08	  3	  2994	  2603	1.271853550265416e-03	3.162277660168374e+02	2.762336883398210e+01
6.570000e+08	  3	  2994	  2461	1.029490726618919e-03	3.162277660168374e+02	2.814607543723581e+01
6.580000e+08	  3	  2994	  1537	1.379947363385847e-03	3.162277660168374e+02	2.867114579761285e+01
6.590000e+08	  3	  2994	   902	1.635674031720564e-03	3.162277660168374e+02	2.919394699983492e+01
6.600000e+08	  3	  2994	   604	1.273207555917428e-03	3.162277660168374e+02	2.971866403666843e+01
6.610000e+08	  3	  2994	  2146	1.891787878121966e-03	3.162277660168374e+02	3.024131259283674e+01
6.620000e+08	  3	  2994	   976	1.479224687084223e-03	3.162277660168374e+02	3.076601090693690e+01
6.630000e+08	  3	  2994	   732	1.252150516883983e-03	3.162277660168374e+02	3.128963814259312e+01
6.640000e+08	  3	  2994	  1519	1.916215521920386e-03	3.162277660168374e+02	3.181183386915240e+01
6.650000e+08	  3	  2994	   654	1.118985711205827e-03	3.162277660168374e+02	3.233557431898614e+01
6.660000e+08	  3	  2994	  2472	1.075836106910156e-03	3.162277660168374e+02	3.285753704849913e+01
6.670000e+08	  3	  2994	   776	1.876731081433471e-03	3.162277660168374e+02	3.338325758180516e+01
6.680000e+08	  3	  2994	  2042	1.728067195755233e-03	3.162277660168374e+02	3.390563729455437e+01
6.690000e+08	  3	  2994	  2050	1.416869074252852e-03	3.162277660168374e+02	3.442933294607511e+01
6.700000e+08	  3	  2994	   892	1.279158813375512e-03	3.162277660168374e+02	3.495356985733876e+01
6.710000e+08	  3	  2994	   158	1.472333044584414e-03	3.162277660168374e+02	3.547665453351970e+01
6.720000e+08	  3	  2994	  1286	1.876962081960833e-03	3.162277660168374e+02	3.600081101260695e+01
6.730000e+08	  3	  2994	  1126	1.688844972031148e-03	3.162277660168374e+02	3.652460855158359e+01
6.740000e+08	  3	  2994	  1154	2.328940740174046e-03	3.162277660168374e+02	3.704837106885153e+01
6.750000e+08	  3	  2994	   132	1.504463191654156e-03	3.162277660168374e+02	3.757008874513018e+01
6.760000e+08	  3	  2994	  2825	1.126856100404134e-03	3.162277660168374e+02	3.809511812569426e+01
6.770000e+08	  3	  2994	  1827	1.750230318876973e-03	3.162277660168374e+02	3.861691677705775e+01
6.780000e+08	  3	  2994	   545	1.441963897794225e-03	3.162277660168374e+02	3.914285968475421e+01
6.790000e+08	  3	  2994	  1539	1.407008805188956e-03	3.162277660168374e+02	3.966501298194424e+01
6.800000e+08	  3	  2994	  1801	1.393238356626897e-03	3.162277660168374e+02	4.018909436484639e+01
6.810000e+08	  3	  2994	  2172	1.321966373314248e-03	3.162277660168374e+02	4.071098746002959e+01
6.820000e+08	  3	  2994	  1580	9.603765790612483e-04	3.162277660168374e+02	4.123543919002989e+01
6.830000e+08	  3	  2994	  1540	1.697285812803979e-03	3.162277660168374e+02	4.175866536408359e+01
6.840000e+08	  3	  2994	   990	1.502818098948561e-03	3.162277660168374e+02	4.228180635578624e+01
6.850000e+08	  3	  2994	  2233	1.796586401973900e-03	3.162277660168374e+02	4.280475767998310e+01
6.860000e+08	  3	  2994	  1245	1.830761247941137e-03	3.162277660168374e+02	4.332801486625463e+01
6.870000e+08	  3	  2994	   788	1.427577667881211e-03	3.162277660168374e+02	4.385087141460389e+01
6.880000e+08	  3	  2994	  1853	1.053601556248233e-03	3.162277660168374e+02	4.437560585057258e+01
6.890000e+08	  3	  2994	   144	1.147057311183612e-03	3.162277660168374e+02	4.489761656844640e+01
6.900000e+08	  3	  2994	   718	1.062694376727140e-03	3.162277660168374e+02	4.542212375677229e+01
6.910000e+08	  3	  2994	   582	1.041993751130657e-03	3.162277660168374e+02	4.594447603175672e+01
6.920000e+08	  3	  2994	  2171	1.371827260049264e-03	3.162277660168374e+02	4.646597653067719e+01
6.930000e+08	  3	  2994	  2146	1.809151073558337e-03	3.162277660168374e+02	4.699058114384042e+01
6.940000e+08	  3	  2994	  2792	1.726628428439614e-03	3.162277660168374e+02	4.751334002463159e+01
6.950000e+08	  3	  2994	   664	1.695918814119235e-03	3.162277660168374e+02	4.803631333855981e+01
6.960000e+08	  3	  2994	   921	2.303586813827343e-03	3.162277660168374e+02	4.855919334606987e+01
6.970000e+08	  3	  2994	   820	2.087046665819657e-03	3.162277660168374e+02	4.908326667678468e+01
6.980000e+08	  3	  2994	  1938	1.041067849186375e-03	3.162277660168374e+02	4.960703754949029e+01
6.990000e+08	  3	  2994	   638	1.346704722075307e-03	3.162277660168374e+02	5.013006967126502e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2994	  1695	1.725136877780615e-03	3.162277660168374e+02	5.065434694811832e+01
7.010000e+08	  3	  2994	  1281	1.860507654110017e-03	3.162277660168374e+02	5.117759404746678e+01
7.020000e+08	  3	  2994	  1922	1.140709227769290e-03	3.162277660168374e+02	5.170118144255733e+01
7.030000e+08	  3	  2994	  2881	1.831541065952156e-03	3.162277660168374e+02	5.222523658578706e+01
7.040000e+08	  3	  2994	  1338	1.289233600069278e-03	3.162277660168374e+02	5.274822469806733e+01
7.050000e+08	  3	  2994	  2583	1.098435921477699e-03	3.162277660168374e+02	5.327204815814493e+01
7.060000e+08	  3	  2994	  2894	1.900540391308603e-03	3.162277660168374e+02	5.379539276683285e+01
7.070000e+08	  3	  2994	  2056	2.258994716763920e-03	3.162277660168374e+02	5.431965178334715e+01
7.080000e+08	  3	  2994	   139	2.044622560271916e-03	3.162277660168374e+02	5.484321323336587e+01
7.090000e+08	  3	  2994	  1179	1.100631231425538e-03	3.162277660168374e+02	5.536620972551022e+01
7.100000e+08	  3	  2994	  1628	1.395163675608989e-03	3.162277660168374e+02	5.588984154948618e+01
7.110000e+08	  3	  2994	  2191	1.646431580950464e-03	3.162277660168374e+02	5.641297420368913e+01
7.120000e+08	  3	  2994	  2585	1.267724675889696e-03	3.162277660168374e+02	5.693627789591129e+01
7.130000e+08	  3	  2994	  1101	1.371026397891488e-03	3.162277660168374e+02	5.746013740899667e+01
7.140000e+08	  3	  2994	  2547	1.514071158514492e-03	3.162277660168374e+02	5.797965146579913e+01
7.150000e+08	  3	  2994	  1614	1.620277320558950e-03	3.162277660168374e+02	5.850317364497899e+01
7.160000e+08	  3	  2994	   874	1.286253716189321e-03	3.162277660168374e+02	5.902583845228101e+01
7.170000e+08	  3	  2994	   267	1.981240141571698e-03	3.162277660168374e+02	5.955047529919356e+01
7.180000e+08	  3	  2994	   230	1.184632884687605e-03	3.162277660168374e+02	6.007236532756606e+01
7.190000e+08	  3	  2994	  1375	1.187093904497486e-03	3.162277660168374e+02	6.059562307286350e+01
7.200000e+08	  3	  2994	   468	1.291884242167768e-03	3.162277660168374e+02	6.111713446572038e+01
7.210000e+08	  3	  2994	  1978	1.252008936526245e-03	3.162277660168374e+02	6.164218634175771e+01
7.220000e+08	  3	  2994	  1412	1.527081763640447e-03	3.162277660168374e+02	6.216445126893762e+01
7.230000e+08	  3	  2994	   800	1.630910637123616e-03	3.162277660168374e+02	6.268980781908791e+01
7.240000e+08	  3	  2994	  1443	9.988039821081038e-04	3.162277660168374e+02	6.321163594979508e+01
7.250000e+08	  3	  2994	  2250	1.323378229640468e-03	3.162277660168374e+02	6.373586509283121e+01
7.260000e+08	  3	  2994	  2996	9.697483675029086e-04	3.162277660168374e+02	6.425853176877179e+01
7.270000e+08	  3	  2994	  2516	2.064803294650339e-03	3.162277660168374e+02	6.478157912585097e+01
7.280000e+08	  3	  2994	  2210	2.258243362889268e-03	3.162277660168374e+02	6.530529781042591e+01
7.290000e+08	  3	  2994	  1518	1.316930672154196e-03	3.162277660168374e+02	6.582722960541564e+01
7.300000e+08	  3	  2994	  1820	1.948208415351687e-03	3.162277660168374e+02	6.634961295198877e+01
7.310000e+08	  3	  2994	  2443	1.193448464014936e-03	3.162277660168374e+02	6.687182454461532e+01
7.320000e+08	  3	  2994	  2318	2.301084277505466e-03	3.162277660168374e+02	6.739381333246330e+01
7.330000e+08	  3	  2994	   594	1.922058382705394e-03	3.162277660168374e+02	6.791781421596757e+01
7.340000e+08	  3	  2994	  2197	1.105648111726112e-03	3.162277660168374e+02	6.843905232473547e+01
7.350000e+08	  3	  2994	  2770	1.513003263624725e-03	3.162277660168374e+02	6.896082161110432e+01
7.360000e+08	  3	  2994	  1823	1.650088431801123e-03	3.162277660168374e+02	6.948432577689499e+01
7.370000e+08	  3	  2994	  1166	2.502695980802904e-03	3.162277660168374e+02	7.000809060922133e+01
7.380000e+08	  3	  2994	  2131	2.266495149389380e-03	3.162277660168374e+02	7.053190782385688e+01
7.390000e+08	  3	  2994	  2042	1.622795210211714e-03	3.162277660168374e+02	7.105516478060468e+01
7.400000e+08	  3	  2994	  1393	1.427667127188899e-03	3.162277660168374e+02	7.157936764284229e+01
7.410000e+08	  3	  2994	  1383	1.240259249751290e-03	3.162277660168374e+02	7.209799171535292e+01
7.420000e+08	  3	  2994	  1621	1.489923797357687e-03	3.162277660168374e+02	7.262280897287752e+01
7.430000e+08	  3	  2994	    26	1.583246634387830e-03	3.162277660168374e+02	7.314540130209615e+01
7.440000e+08	  3	  2994	  1733	1.362791215260652e-03	3.162277660168374e+02	7.366867996104138e+01
7.450000e+08	  3	  2994	  1069	2.043744181847029e-03	3.162277660168374e+02	7.419195245244008e+01
7.460000e+08	  3	  2994	  1420	1.421273156559069e-03	3.162277660168374e+02	7.471511241729074e+01
7.470000e+08	  3	  2994	  1005	1.822936408110850e-03	3.162277660168374e+02	7.523870601830926e+01
7.480000e+08	  3	  2994	  1750	3.009330150278049e-03	3.162277660168374e+02	7.576201693337435e+01
7.490000e+08	  3	  2994	  1287	1.466589397097474e-03	3.162277660168374e+02	7.628609677891293e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.500000e+08	  3	  2994	  1634	1.281337640575309e-03	3.162277660168374e+02	7.680851405043592e+01
7.510000e+08	  3	  2994	   138	1.872715412617820e-03	3.162277660168374e+02	7.733155517835527e+01
7.520000e+08	  3	  2994	    75	1.886849473015804e-03	3.162277660168374e+02	7.785588414088939e+01
7.530000e+08	  3	  2994	  2768	1.217354530321308e-03	3.162277660168374e+02	7.837701161144039e+01
7.540000e+08	  3	  2994	  2013	1.368659336095255e-03	3.162277660168374e+02	7.890126213376065e+01
7.550000e+08	  3	  2994	  1460	2.079451679646181e-03	3.162277660168374e+02	7.942449269406386e+01
7.560000e+08	  3	  2994	    66	1.337201103346971e-03	3.162277660168374e+02	7.994764295237771e+01
