4.850000e+08	  3	  2994	   522	1.138210000334171e-03	2.371373705661651e+02	1.606711050757168e+01
4.860000e+08	  3	  2994	  2107	2.102432757854113e-03	2.371373705661651e+02	1.658929986199420e+01
4.870000e+08	  3	  2994	  2406	1.542265917760707e-03	2.371373705661651e+02	1.711123309734504e+01
4.880000e+08	  3	  2994	  1411	1.478400709903358e-03	2.371373705661651e+02	1.763363770996540e+01
4.890000e+08	  3	  2994	   882	1.342347412068083e-03	2.371373705661651e+02	1.815539558727030e+01
4.900000e+08	  3	  2994	  2708	1.201460047031809e-03	2.371373705661651e+02	1.867612082217350e+01
4.910000e+08	  3	  2994	  1622	1.665642577729280e-03	2.371373705661651e+02	1.919747463817734e+01
4.920000e+08	  3	  2994	  2125	1.790186252451317e-03	2.371373705661651e+02	1.972058680990206e+01
4.930000e+08	  3	  2994	  2440	1.489136144194240e-03	2.371373705661651e+02	2.024133254797097e+01
4.940000e+08	  3	  2994	   772	2.204107705751126e-03	2.371373705661651e+02	2.076370018867903e+01
4.950000e+08	  3	  2994	  1173	1.714346709688140e-03	2.371373705661651e+02	2.128579962681861e+01
4.960000e+08	  3	  2994	  1097	1.811105890098822e-03	2.371373705661651e+02	2.180766331536129e+01
4.970000e+08	  3	  2994	  2337	1.368002978965896e-03	2.371373705661651e+02	2.232998304207040e+01
4.980000e+08	  3	  2994	  2222	1.851731937192467e-03	2.371373705661651e+02	2.285235668421663e+01
4.990000e+08	  3	  2994	   128	8.432812237376657e-04	2.371373705661651e+02	2.337519865007684e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2994	   868	1.285032229810538e-03	2.371373705661651e+02	2.389748763902571e+01
5.010000e+08	  3	  2994	  1716	1.841917752897574e-03	2.371373705661651e+02	2.441952956754225e+01
5.020000e+08	  3	  2994	   162	1.658679942567346e-03	2.371373705661651e+02	2.494242804340788e+01
5.030000e+08	  3	  2994	  2322	1.382413901934952e-03	2.371373705661651e+02	2.546342071284761e+01
5.040000e+08	  3	  2994	  1908	1.154339694617950e-03	2.371373705661651e+02	2.598478113561107e+01
5.050000e+08	  3	  2994	  2686	1.948650528862862e-03	2.371373705661651e+02	2.650642814758185e+01
5.060000e+08	  3	  2994	  1315	1.633692631121061e-03	2.371373705661651e+02	2.702668391210590e+01
5.070000e+08	  3	  2994	   620	1.719630028355608e-03	2.371373705661651e+02	2.754885712603370e+01
5.080000e+08	  3	  2994	  1665	3.079399069758392e-03	2.371373705661651e+02	2.807160285718832e+01
5.090000e+08	  3	  2994	  1157	1.744972615568321e-03	2.371373705661651e+02	2.859324111296485e+01
5.100000e+08	  3	  2994	   237	1.524681528989867e-03	2.371373705661651e+02	2.911491258835692e+01
5.110000e+08	  3	  2994	   807	1.496405029453293e-03	2.371373705661651e+02	2.963661675067070e+01
5.120000e+08	  3	  2994	    55	9.365070742295272e-04	2.371373705661651e+02	3.015939136101711e+01
5.130000e+08	  3	  2994	  1810	1.382293148814411e-03	2.371373705661651e+02	3.068235135277918e+01
5.140000e+08	  3	  2994	    12	1.933339777225152e-03	2.371373705661651e+02	3.120502414754489e+01
5.150000e+08	  3	  2994	   191	1.910501695248024e-03	2.371373705661651e+02	3.172710584447183e+01
5.160000e+08	  3	  2994	   869	1.725998520871403e-03	2.371373705661651e+02	3.224812567047429e+01
5.170000e+08	  3	  2994	   187	1.354340228938576e-03	2.371373705661651e+02	3.276959588027782e+01
5.180000e+08	  3	  2994	  1273	1.828523729005064e-03	2.371373705661651e+02	3.329302745619068e+01
5.190000e+08	  3	  2994	  2516	1.552209898968655e-03	2.371373705661651e+02	3.381365534671950e+01
5.200000e+08	  3	  2994	  2166	1.845473992476940e-03	2.371373705661651e+02	3.433664019588857e+01
5.210000e+08	  3	  2994	  1896	1.157049168776943e-03	2.371373705661651e+02	3.485798273280160e+01
5.220000e+08	  3	  2994	  2637	1.952109091160641e-03	2.371373705661651e+02	3.537903203949291e+01
5.230000e+08	  3	  2994	   251	1.208362841497663e-03	2.371373705661651e+02	3.590171699742106e+01
5.240000e+08	  3	  2994	   603	1.334341933495697e-03	2.371373705661651e+02	3.642343466237924e+01
5.250000e+08	  3	  2994	  2871	1.202473005187552e-03	2.371373705661651e+02	3.694430955350063e+01
5.260000e+08	  3	  2994	  1181	1.979704925295595e-03	2.371373705661651e+02	3.746652401889494e+01
5.270000e+08	  3	  2994	   288	1.445701549704840e-03	2.371373705661651e+02	3.798774023268532e+01
5.280000e+08	  3	  2994	  2451	1.424970505255689e-03	2.371373705661651e+02	3.851134316441173e+01
5.290000e+08	  3	  2994	  2136	1.214610254492045e-03	2.371373705661651e+02	3.903222776422994e+01
5.300000e+08	  3	  2994	  2142	1.467144237660545e-03	2.371373705661651e+02	3.955526601007178e+01
collision No.7	2.771638e+02[yr]	i=2, j=2882	r_ij=6.337634524903770e-05	radius[2]+radius[2882]=6.355807079488190e-05
dE_heat=-1.466743e-09	dE_grav=1.434289e-09	dE_c=-5.284049e-17	v_imp=3.142468e-01
5.310000e+08	  3	  2993	  2383	1.374983853575896e-03	2.371373705661651e+02	4.007589830622264e+01
5.320000e+08	  3	  2993	   316	1.925613832825551e-03	2.371373705661651e+02	4.059961031411635e+01
5.330000e+08	  3	  2993	  1949	1.180071584995615e-03	2.371373705661651e+02	4.112027849907042e+01
5.340000e+08	  3	  2993	  2988	1.832279558792651e-03	2.371373705661651e+02	4.164316345882042e+01
5.350000e+08	  3	  2993	  2431	1.564851248592145e-03	2.371373705661651e+02	4.216561902219896e+01
5.360000e+08	  3	  2993	  2547	1.429786396535128e-03	2.371373705661651e+02	4.268692414967798e+01
5.370000e+08	  3	  2993	  1305	1.400066474176457e-03	2.371373705661651e+02	4.320881576188027e+01
5.380000e+08	  3	  2993	   971	1.540056139220152e-03	2.371373705661651e+02	4.373130922277889e+01
5.390000e+08	  3	  2993	  1857	1.702706270103043e-03	2.371373705661651e+02	4.425310461273494e+01
5.400000e+08	  3	  2993	  2586	1.593399573883290e-03	2.371373705661651e+02	4.477370340102831e+01
5.410000e+08	  3	  2993	   688	1.531840971221765e-03	2.371373705661651e+02	4.529571790902083e+01
5.420000e+08	  3	  2993	   815	1.841701698776886e-03	2.371373705661651e+02	4.581820223263732e+01
5.430000e+08	  3	  2993	  2676	1.244425266125970e-03	2.371373705661651e+02	4.634016041555063e+01
5.440000e+08	  3	  2993	  2088	1.636028855810781e-03	2.371373705661651e+02	4.686211186963133e+01
5.450000e+08	  3	  2993	   315	1.411296701303526e-03	2.371373705661651e+02	4.738554221679189e+01
5.460000e+08	  3	  2993	   796	1.103283098123437e-03	2.371373705661651e+02	4.790729929209253e+01
5.470000e+08	  3	  2993	  2000	1.347693783302015e-03	2.371373705661651e+02	4.842947721212743e+01
5.480000e+08	  3	  2993	   402	1.886027177472376e-03	2.371373705661651e+02	4.895137652217062e+01
5.490000e+08	  3	  2993	   304	2.129231885057646e-03	2.371373705661651e+02	4.947071341493758e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2993	   657	1.517908829017705e-03	2.371373705661651e+02	4.999306186030719e+01
5.510000e+08	  3	  2993	   519	1.948438855201331e-03	2.371373705661651e+02	5.051379015076867e+01
5.520000e+08	  3	  2993	  2887	9.060453194758064e-04	2.371373705661651e+02	5.103714370570820e+01
5.530000e+08	  3	  2993	  2818	1.962701539946886e-03	2.371373705661651e+02	5.155842488199707e+01
5.540000e+08	  3	  2993	  1455	1.360736628700030e-03	2.371373705661651e+02	5.208030849747896e+01
5.550000e+08	  3	  2993	  2115	1.935857934247414e-03	2.371373705661651e+02	5.260299977571022e+01
5.560000e+08	  3	  2993	  1639	1.453578716844530e-03	2.371373705661651e+02	5.312473319976962e+01
5.570000e+08	  3	  2993	  2045	2.600016711118532e-03	2.371373705661651e+02	5.364732592854833e+01
5.580000e+08	  3	  2993	  1016	1.792105455873516e-03	2.371373705661651e+02	5.416968938270764e+01
5.590000e+08	  3	  2993	   571	1.273420575879622e-03	2.371373705661651e+02	5.469123537297065e+01
5.600000e+08	  3	  2993	  1106	1.674634551909686e-03	2.371373705661651e+02	5.521387954296309e+01
5.610000e+08	  3	  2993	  2255	1.657728513078108e-03	2.371373705661651e+02	5.573636983049679e+01
5.620000e+08	  3	  2993	  1003	1.090729752663257e-03	2.371373705661651e+02	5.625789154136719e+01
5.630000e+08	  3	  2993	  1452	1.443265469676461e-03	2.371373705661651e+02	5.678032251531293e+01
5.640000e+08	  3	  2993	  1373	1.664861551227498e-03	2.371373705661651e+02	5.730204513060143e+01
5.650000e+08	  3	  2993	  2259	1.560440487516361e-03	2.371373705661651e+02	5.782338951285256e+01
5.660000e+08	  3	  2993	   354	1.442515596343709e-03	2.371373705661651e+02	5.834669345460206e+01
5.670000e+08	  3	  2993	  2193	1.988191738064184e-03	2.371373705661651e+02	5.886737064630500e+01
5.680000e+08	  3	  2993	  1879	1.333258648107370e-03	2.371373705661651e+02	5.938971197610535e+01
5.690000e+08	  3	  2993	  2309	1.553804582309719e-03	2.371373705661651e+02	5.991249697452751e+01
5.700000e+08	  3	  2993	  1138	1.251396913621334e-03	2.371373705661651e+02	6.043243861914387e+01
5.710000e+08	  3	  2993	  2031	1.305925070686312e-03	2.371373705661651e+02	6.095672186346543e+01
5.720000e+08	  3	  2993	   141	1.344184203283703e-03	2.371373705661651e+02	6.147811967018394e+01
5.730000e+08	  3	  2993	     5	1.368096701592613e-03	2.371373705661651e+02	6.199911928221055e+01
5.740000e+08	  3	  2993	  2855	1.789285628485796e-03	2.371373705661651e+02	6.252209612121831e+01
5.750000e+08	  3	  2993	  1031	1.067926157225029e-03	2.371373705661651e+02	6.304337878823900e+01
5.760000e+08	  3	  2993	  2066	1.512045910484132e-03	2.371373705661651e+02	6.356596984314723e+01
5.770000e+08	  3	  2993	  1861	1.777932201582848e-03	2.371373705661651e+02	6.408736231333666e+01
5.780000e+08	  3	  2993	  1636	1.608682345371917e-03	2.371373705661651e+02	6.460889687156879e+01
5.790000e+08	  3	  2993	  1689	1.251494278385319e-03	2.371373705661651e+02	6.513050926483564e+01
5.800000e+08	  3	  2993	   246	1.307026211468041e-03	2.371373705661651e+02	6.565309224991222e+01
5.810000e+08	  3	  2993	  1452	1.755005271380309e-03	2.371373705661651e+02	6.617472030759542e+01
5.820000e+08	  3	  2993	  2557	1.910805658652462e-03	2.371373705661651e+02	6.669691991365524e+01
5.830000e+08	  3	  2993	   767	1.259895700842088e-03	2.371373705661651e+02	6.721851546549969e+01
5.840000e+08	  3	  2993	  2251	1.535563468663097e-03	2.371373705661651e+02	6.774092465196708e+01
5.850000e+08	  3	  2993	   557	1.302278132981789e-03	2.371373705661651e+02	6.826290610939286e+01
5.860000e+08	  3	  2993	  2469	5.133810288766728e-06	2.371373705661651e+02	6.878410715010678e+01
collision No.8	3.063022e+02[yr]	i=1, j=756	r_ij=6.395946793021453e-05	radius[1]+radius[756]=6.407107207158070e-05
dE_heat=-1.497313e-09	dE_grav=1.463427e-09	dE_c=9.384900e-18	v_imp=3.174597e-01
5.870000e+08	  3	  2992	  2856	1.144849982378132e-03	2.371373705661651e+02	6.930462754915621e+01
5.880000e+08	  3	  2992	  2615	1.567372372461401e-03	2.371373705661651e+02	6.982546120925018e+01
5.890000e+08	  3	  2992	  2642	1.214989823974410e-03	2.371373705661651e+02	7.034563682200056e+01
5.900000e+08	  3	  2992	  2058	1.356269915366348e-03	2.371373705661651e+02	7.086963169907168e+01
5.910000e+08	  3	  2992	  1761	2.072960142567131e-03	2.371373705661651e+02	7.139025139221530e+01
5.920000e+08	  3	  2992	   292	1.455617865568026e-03	2.371373705661651e+02	7.191354110825273e+01
5.930000e+08	  3	  2992	  2226	1.758865468421271e-03	2.371373705661651e+02	7.243350091538223e+01
5.940000e+08	  3	  2992	  1604	1.743532050882786e-03	2.371373705661651e+02	7.295615247280017e+01
5.950000e+08	  3	  2992	  2902	1.378972727893615e-03	2.371373705661651e+02	7.347629349970973e+01
5.960000e+08	  3	  2992	  1340	1.181109589778210e-03	2.371373705661651e+02	7.399807360936961e+01
5.970000e+08	  3	  2992	    54	1.317931832677531e-03	2.371373705661651e+02	7.452048531581256e+01
5.980000e+08	  3	  2992	  1309	1.468465660775595e-03	2.371373705661651e+02	7.504249197715373e+01
5.990000e+08	  3	  2992	  2395	1.440965498903849e-03	2.371373705661651e+02	7.556437037298039e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2992	  1390	2.333635804332803e-03	2.371373705661651e+02	7.608614591863113e+01
6.010000e+08	  3	  2992	  2892	1.644048986293492e-03	2.371373705661651e+02	7.660886093564864e+01
6.020000e+08	  3	  2992	   286	1.175528160155751e-03	2.371373705661651e+02	7.713005180469654e+01
6.030000e+08	  3	  2992	  1364	1.213273485822666e-03	2.371373705661651e+02	7.765272906134879e+01
6.040000e+08	  3	  2992	  1245	1.653291277339185e-03	2.371373705661651e+02	7.817289448420684e+01
6.050000e+08	  3	  2992	   378	2.419992842186735e-03	2.371373705661651e+02	7.869439033175107e+01
6.060000e+08	  3	  2992	  2660	1.208946609991894e-03	3.162277660168374e+02	1.259870125429613e-01
6.070000e+08	  3	  2992	   853	1.272690125689277e-03	3.162277660168374e+02	6.472173113743628e-01
6.080000e+08	  3	  2992	   971	1.851388981180020e-03	3.162277660168374e+02	1.168284583265212e+00
6.090000e+08	  3	  2992	  2158	1.499612604389015e-03	3.162277660168374e+02	1.690946051896072e+00
6.100000e+08	  3	  2992	  2768	1.634268381807531e-03	3.162277660168374e+02	2.211545351608231e+00
6.110000e+08	  3	  2992	  1255	1.860811940698076e-03	3.162277660168374e+02	2.733492319856965e+00
6.120000e+08	  3	  2992	  2948	1.177158371153708e-03	3.162277660168374e+02	3.253554820095779e+00
6.130000e+08	  3	  2992	  1399	1.514882562933663e-03	3.162277660168374e+02	3.776603193357980e+00
6.140000e+08	  3	  2992	  1356	1.570807742116832e-03	3.162277660168374e+02	4.297565697049288e+00
6.150000e+08	  3	  2992	   110	2.015124187202543e-03	3.162277660168374e+02	4.820037462378070e+00
6.160000e+08	  3	  2992	  1148	1.497067892096138e-03	3.162277660168374e+02	5.340978817735378e+00
6.170000e+08	  3	  2992	  2197	1.185923474659522e-03	3.162277660168374e+02	5.861085888133102e+00
6.180000e+08	  3	  2992	  1988	1.605324333137209e-03	3.162277660168374e+02	6.382688272230099e+00
6.190000e+08	  3	  2992	  1882	2.464985173907422e-03	3.162277660168374e+02	6.902486734716724e+00
6.200000e+08	  3	  2992	  2950	1.423081903403688e-03	3.162277660168374e+02	7.425794482198683e+00
6.210000e+08	  3	  2992	  1062	2.560368169578463e-03	3.162277660168374e+02	7.946104605210602e+00
6.220000e+08	  3	  2992	   586	1.617859063665708e-03	3.162277660168374e+02	8.467213485004770e+00
6.230000e+08	  3	  2992	  1432	1.407815612326766e-03	3.162277660168374e+02	8.989178216892151e+00
6.240000e+08	  3	  2992	   457	8.361835135821049e-04	3.162277660168374e+02	9.510436119857260e+00
6.250000e+08	  3	  2992	  1528	1.545906631610244e-03	3.162277660168374e+02	1.003319447379739e+01
6.260000e+08	  3	  2992	  2920	2.235615848280938e-03	3.162277660168374e+02	1.055501905616175e+01
6.270000e+08	  3	  2992	   357	1.482259779030333e-03	3.162277660168374e+02	1.107642316362714e+01
6.280000e+08	  3	  2992	   265	1.371722489863992e-03	3.162277660168374e+02	1.159993107193164e+01
6.290000e+08	  3	  2992	  1701	1.399386312191910e-03	3.162277660168374e+02	1.211999376992259e+01
6.300000e+08	  3	  2992	  1230	1.252077724736042e-03	3.162277660168374e+02	1.264378203755297e+01
6.310000e+08	  3	  2992	   253	1.849095197242226e-03	3.162277660168374e+02	1.316357435755746e+01
6.320000e+08	  3	  2992	   960	1.759069615170364e-03	3.162277660168374e+02	1.368691712447048e+01
6.330000e+08	  3	  2992	  2048	1.328956635843708e-03	3.162277660168374e+02	1.420508365048639e+01
6.340000e+08	  3	  2992	  1144	1.608441933964918e-03	3.162277660168374e+02	1.472603974705775e+01
6.350000e+08	  3	  2992	   474	1.412158688037910e-03	3.162277660168374e+02	1.524809043677913e+01
6.360000e+08	  3	  2992	  2763	1.794883810563303e-03	3.162277660168374e+02	1.577013776588080e+01
6.370000e+08	  3	  2992	  2575	2.340197879653905e-03	3.162277660168374e+02	1.629122205467005e+01
6.380000e+08	  3	  2992	   481	1.598603239095132e-03	3.162277660168374e+02	1.681370613327847e+01
6.390000e+08	  3	  2992	   241	1.223838612141983e-03	3.162277660168374e+02	1.733447850778015e+01
6.400000e+08	  3	  2992	   335	1.451781095437741e-03	3.162277660168374e+02	1.785401833000508e+01
6.410000e+08	  3	  2992	   427	1.992093513982134e-03	3.162277660168374e+02	1.837780529640368e+01
6.420000e+08	  3	  2992	  1279	1.600707798918686e-03	3.162277660168374e+02	1.889852923867439e+01
6.430000e+08	  3	  2992	  2715	1.068132804534366e-03	3.162277660168374e+02	1.942065064649904e+01
6.440000e+08	  3	  2992	  1023	1.341773698200383e-03	3.162277660168374e+02	1.994286713197370e+01
6.450000e+08	  3	  2992	  1236	1.258776964322895e-03	3.162277660168374e+02	2.046473896062762e+01
6.460000e+08	  3	  2992	  1051	2.014607121941995e-03	3.162277660168374e+02	2.098669059177994e+01
6.470000e+08	  3	  2992	  1368	1.176515207819289e-03	3.162277660168374e+02	2.150637876683500e+01
6.480000e+08	  3	  2992	  2207	1.560239535705410e-03	3.162277660168374e+02	2.202740088101163e+01
6.490000e+08	  3	  2992	   986	1.565941334285749e-03	3.162277660168374e+02	2.254792661576898e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2992	  1822	2.317260303585795e-03	3.162277660168374e+02	2.306953733732012e+01
6.510000e+08	  3	  2992	  1900	1.763758701961427e-03	3.162277660168374e+02	2.359148055767395e+01
6.520000e+08	  3	  2992	  2557	1.905429248178422e-03	3.162277660168374e+02	2.411332215154885e+01
6.530000e+08	  3	  2992	  2007	2.181398582065760e-03	3.162277660168374e+02	2.463398299708646e+01
6.540000e+08	  3	  2992	  2541	1.188811126308262e-03	3.162277660168374e+02	2.515368542838780e+01
6.550000e+08	  3	  2992	  1174	2.159245736605689e-03	3.162277660168374e+02	2.567407080530831e+01
6.560000e+08	  3	  2992	  2453	1.704787053736489e-03	3.162277660168374e+02	2.619527125686171e+01
6.570000e+08	  3	  2992	  1740	1.777381370044587e-03	3.162277660168374e+02	2.671729012657210e+01
6.580000e+08	  3	  2992	  2078	1.315769382778824e-03	3.162277660168374e+02	2.723561723192449e+01
6.590000e+08	  3	  2992	  2927	2.340031064526841e-03	3.162277660168374e+02	2.775777595193757e+01
6.600000e+08	  3	  2992	  1707	1.320555141092365e-03	3.162277660168374e+02	2.828003013306971e+01
6.610000e+08	  3	  2992	   730	1.684394800506313e-03	3.162277660168374e+02	2.880075384855119e+01
6.620000e+08	  3	  2992	    13	1.978326460991619e-03	3.162277660168374e+02	2.932262919458521e+01
6.630000e+08	  3	  2992	  2342	1.296297329077765e-03	3.162277660168374e+02	2.984228152543803e+01
6.640000e+08	  3	  2992	  1058	1.878565659279256e-03	3.162277660168374e+02	3.036388549366749e+01
6.650000e+08	  3	  2992	  1469	1.378154007183148e-03	3.162277660168374e+02	3.088550037512295e+01
6.660000e+08	  3	  2992	   818	1.387805960096216e-03	3.162277660168374e+02	3.140635706489093e+01
6.670000e+08	  3	  2992	   795	1.669176286848042e-03	3.162277660168374e+02	3.192855139765537e+01
6.680000e+08	  3	  2992	   523	1.154294328777335e-03	3.162277660168374e+02	3.245057757720944e+01
6.690000e+08	  3	  2992	   832	1.496949127493701e-03	3.162277660168374e+02	3.296906446965524e+01
6.700000e+08	  3	  2992	  2160	1.601580809579090e-03	3.162277660168374e+02	3.349219491164681e+01
6.710000e+08	  3	  2992	   861	1.733647600376862e-03	3.162277660168374e+02	3.401214623924326e+01
6.720000e+08	  3	  2992	   798	1.334241858623056e-03	3.162277660168374e+02	3.453536469639914e+01
6.730000e+08	  3	  2992	  1457	1.727486178489823e-03	3.162277660168374e+02	3.505619766258429e+01
6.740000e+08	  3	  2992	   988	1.706581224611487e-03	3.162277660168374e+02	3.557829153716919e+01
6.750000e+08	  3	  2992	  2923	1.269842179791223e-03	3.162277660168374e+02	3.609919500221365e+01
6.760000e+08	  3	  2992	   291	1.521222667045369e-03	3.162277660168374e+02	3.662171300797343e+01
6.770000e+08	  3	  2992	  2132	2.132925085426633e-03	3.162277660168374e+02	3.714292070144742e+01
6.780000e+08	  3	  2992	   273	2.082300239994908e-03	3.162277660168374e+02	3.766567371457128e+01
6.790000e+08	  3	  2992	   754	1.421107580310497e-03	3.162277660168374e+02	3.818684322953245e+01
6.800000e+08	  3	  2992	  1362	1.123252985750008e-03	3.162277660168374e+02	3.870815917187987e+01
6.810000e+08	  3	  2992	  2726	2.225153102655043e-03	3.162277660168374e+02	3.923084087330082e+01
6.820000e+08	  3	  2992	   614	1.459288166048415e-03	3.162277660168374e+02	3.975153451430030e+01
6.830000e+08	  3	  2992	  2605	1.528708753264651e-03	3.162277660168374e+02	4.027403058002459e+01
6.840000e+08	  3	  2992	  2483	1.137580861611567e-03	3.162277660168374e+02	4.079529286920649e+01
6.850000e+08	  3	  2992	  2839	9.670855340369822e-04	3.162277660168374e+02	4.131740692972523e+01
6.860000e+08	  3	  2992	   717	1.071307169742787e-03	3.162277660168374e+02	4.183763928400312e+01
6.870000e+08	  3	  2992	  1749	2.031131414028187e-03	3.162277660168374e+02	4.235923732816654e+01
6.880000e+08	  3	  2992	  2843	1.228758759347823e-03	3.162277660168374e+02	4.288142013473495e+01
6.890000e+08	  3	  2992	   559	1.484034397253162e-03	3.162277660168374e+02	4.340241779105996e+01
6.900000e+08	  3	  2992	   238	1.693336938519855e-03	3.162277660168374e+02	4.392523145927163e+01
6.910000e+08	  3	  2992	  1787	1.495057928421630e-03	3.162277660168374e+02	4.444648330805234e+01
6.920000e+08	  3	  2992	   321	1.523823922901620e-03	3.162277660168374e+02	4.496881729712898e+01
6.930000e+08	  3	  2992	   398	1.235343644202340e-03	3.162277660168374e+02	4.549124026152671e+01
6.940000e+08	  3	  2992	   426	1.231325785713968e-03	3.162277660168374e+02	4.601292950256949e+01
6.950000e+08	  3	  2992	     7	1.597771245483515e-03	3.162277660168374e+02	4.653456481110086e+01
6.960000e+08	  3	  2992	   263	1.272470467040124e-03	3.162277660168374e+02	4.705661656654991e+01
6.970000e+08	  3	  2992	   267	1.354119072939749e-03	3.162277660168374e+02	4.757764893043335e+01
6.980000e+08	  3	  2992	  2489	1.641198754252960e-03	3.162277660168374e+02	4.809919482451036e+01
6.990000e+08	  3	  2992	   270	2.069929570646992e-03	3.162277660168374e+02	4.862050568729005e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2992	  2819	2.206283478183032e-03	3.162277660168374e+02	4.914189302345585e+01
7.010000e+08	  3	  2992	  1460	1.736914416149200e-03	3.162277660168374e+02	4.966445888701878e+01
7.020000e+08	  3	  2992	   356	1.875401879570523e-03	3.162277660168374e+02	5.018512676056520e+01
7.030000e+08	  3	  2992	     1	1.316068909236181e-03	3.162277660168374e+02	5.070767468215463e+01
7.040000e+08	  3	  2992	  2267	1.550836267832448e-03	3.162277660168374e+02	5.122722130258267e+01
7.050000e+08	  3	  2992	  2192	1.644471497216175e-03	3.162277660168374e+02	5.174921017284046e+01
7.060000e+08	  3	  2992	   706	1.001792383126709e-03	3.162277660168374e+02	5.227049584649312e+01
7.070000e+08	  3	  2992	  2127	1.616008852115032e-03	3.162277660168374e+02	5.279222434751484e+01
7.080000e+08	  3	  2992	  2422	1.887929165819355e-03	3.162277660168374e+02	5.331392482505572e+01
7.090000e+08	  3	  2992	  2119	1.461766404498837e-03	3.162277660168374e+02	5.383544553295701e+01
7.100000e+08	  3	  2992	  1363	1.205677132652500e-03	3.162277660168374e+02	5.435607141311245e+01
7.110000e+08	  3	  2992	  2457	1.534711415274235e-03	3.162277660168374e+02	5.487788244770162e+01
7.120000e+08	  3	  2992	  2237	1.545192672123730e-03	3.162277660168374e+02	5.539955749259607e+01
7.130000e+08	  3	  2992	   337	1.686925776606541e-03	3.162277660168374e+02	5.591957097726745e+01
7.140000e+08	  3	  2992	  2522	1.961445493622089e-03	3.162277660168374e+02	5.644179380650782e+01
7.150000e+08	  3	  2992	  1903	2.144482671678088e-03	3.162277660168374e+02	5.696327335805951e+01
7.160000e+08	  3	  2992	  2540	1.596750857379965e-03	3.162277660168374e+02	5.748523910848526e+01
7.170000e+08	  3	  2992	  1695	1.466757176687920e-03	3.162277660168374e+02	5.800671675541339e+01
7.180000e+08	  3	  2992	  1362	1.635887003636775e-03	3.162277660168374e+02	5.852713428472961e+01
7.190000e+08	  3	  2992	  1090	1.403754582621492e-03	3.162277660168374e+02	5.905004982963321e+01
7.200000e+08	  3	  2992	  2473	1.582589439950226e-03	3.162277660168374e+02	5.957088671823609e+01
7.210000e+08	  3	  2992	   865	1.264274234221530e-03	3.162277660168374e+02	6.009275378319703e+01
7.220000e+08	  3	  2992	  2511	1.158609968127968e-03	3.162277660168374e+02	6.061346894276674e+01
7.230000e+08	  3	  2992	   833	1.445186659274486e-03	3.162277660168374e+02	6.113535322679034e+01
7.240000e+08	  3	  2992	  1093	1.607831497996049e-03	3.162277660168374e+02	6.165738738653158e+01
7.250000e+08	  3	  2992	  1532	1.530986159969411e-03	3.162277660168374e+02	6.217943808195039e+01
7.260000e+08	  3	  2992	  1351	1.832525000865565e-03	3.162277660168374e+02	6.270178865105604e+01
7.270000e+08	  3	  2992	  1774	1.460696357744389e-03	3.162277660168374e+02	6.322327371645423e+01
7.280000e+08	  3	  2992	  2658	1.260129916249038e-03	3.162277660168374e+02	6.374468037527818e+01
7.290000e+08	  3	  2992	  1947	1.354643412582099e-03	3.162277660168374e+02	6.426653653022417e+01
7.300000e+08	  3	  2992	  2759	8.149191248313463e-04	3.162277660168374e+02	6.478841573482602e+01
7.310000e+08	  3	  2992	   489	1.278102974352344e-03	3.162277660168374e+02	6.531087369584077e+01
7.320000e+08	  3	  2992	  1625	1.973706493955740e-03	3.162277660168374e+02	6.583246709638438e+01
7.330000e+08	  3	  2992	   783	1.821910599640599e-03	3.162277660168374e+02	6.635261905333019e+01
7.340000e+08	  3	  2992	   846	1.269760774869222e-03	3.162277660168374e+02	6.687585355824473e+01
7.350000e+08	  3	  2992	  1135	1.366674703195109e-03	3.162277660168374e+02	6.739625421136000e+01
7.360000e+08	  3	  2992	  1331	1.118026396068245e-03	3.162277660168374e+02	6.791892710092060e+01
7.370000e+08	  3	  2992	   268	1.374459616039287e-03	3.162277660168374e+02	6.844026037652091e+01
7.380000e+08	  3	  2992	   265	1.708650794177567e-03	3.162277660168374e+02	6.896156571191828e+01
7.390000e+08	  3	  2992	   519	1.683889771969371e-03	3.162277660168374e+02	6.948495863210769e+01
7.400000e+08	  3	  2992	  2146	1.953721340465087e-03	3.162277660168374e+02	7.000565567703488e+01
7.410000e+08	  3	  2992	  2289	1.576988265146562e-03	3.162277660168374e+02	7.052886862046546e+01
7.420000e+08	  3	  2992	   983	1.920641804641399e-03	3.162277660168374e+02	7.104880155271425e+01
7.430000e+08	  3	  2992	   876	1.696337664825436e-03	3.162277660168374e+02	7.157044204262978e+01
7.440000e+08	  3	  2992	  1611	1.365756710048618e-03	3.162277660168374e+02	7.209153667697696e+01
7.450000e+08	  3	  2992	  1893	1.311097288071706e-03	3.162277660168374e+02	7.261432213036909e+01
7.460000e+08	  3	  2992	  1435	1.878097951802611e-03	3.162277660168374e+02	7.313557027491360e+01
