4.920000e+08	  3	  2997	   380	1.550319359914837e-03	2.371373705661651e+02	2.094747830191237e+01
4.930000e+08	  3	  2997	  2763	1.541526266907328e-03	2.371373705661651e+02	2.147151345539766e+01
4.940000e+08	  3	  2997	  2955	1.204727476736611e-03	2.371373705661651e+02	2.199670780629256e+01
4.950000e+08	  3	  2997	  2655	1.542628807711402e-03	2.371373705661651e+02	2.252057593728837e+01
4.960000e+08	  3	  2997	   400	1.834846002855217e-03	2.371373705661651e+02	2.304500411609432e+01
4.970000e+08	  3	  2997	  1210	1.189813733980167e-03	2.371373705661651e+02	2.356951270479141e+01
4.980000e+08	  3	  2997	  1291	1.216290022012141e-03	2.371373705661651e+02	2.409340811978935e+01
4.990000e+08	  3	  2997	  2994	1.278703707776893e-03	2.371373705661651e+02	2.461760973189709e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.000000e+08	  3	  2997	   879	1.588844887488099e-03	2.371373705661651e+02	2.514162032432337e+01
5.010000e+08	  3	  2997	   642	2.038235736312765e-03	2.371373705661651e+02	2.566636919888733e+01
5.020000e+08	  3	  2997	   157	1.682621662215553e-03	2.371373705661651e+02	2.618989955845705e+01
5.030000e+08	  3	  2997	    66	1.613536254101935e-03	2.371373705661651e+02	2.671374385461689e+01
5.040000e+08	  3	  2997	  1227	1.768955470522854e-03	2.371373705661651e+02	2.723908735812134e+01
5.050000e+08	  3	  2997	  2391	1.674922262170692e-03	2.371373705661651e+02	2.775926497779195e+01
5.060000e+08	  3	  2997	  1871	1.839062508061405e-03	2.371373705661651e+02	2.828640812683325e+01
5.070000e+08	  3	  2997	  1511	1.077971064989286e-03	2.371373705661651e+02	2.880794786998324e+01
5.080000e+08	  3	  2997	  2227	1.143807704356676e-03	2.371373705661651e+02	2.933420603016317e+01
5.090000e+08	  3	  2997	  2818	1.742627667790463e-03	2.371373705661651e+02	2.985635709069787e+01
5.100000e+08	  3	  2997	  1654	1.963198653852477e-03	2.371373705661651e+02	3.038183608511888e+01
5.110000e+08	  3	  2997	   447	1.196075643130392e-03	2.371373705661651e+02	3.090605195436105e+01
5.120000e+08	  3	  2997	  1634	1.411861751878609e-03	2.371373705661651e+02	3.143147976849402e+01
5.130000e+08	  3	  2997	  1384	1.554206194990614e-03	2.371373705661651e+02	3.195335540132085e+01
5.140000e+08	  3	  2997	   282	1.275352629462655e-03	2.371373705661651e+02	3.247918235020134e+01
5.150000e+08	  3	  2997	  1495	2.047461052991824e-03	2.371373705661651e+02	3.300225969681978e+01
5.160000e+08	  3	  2997	  1877	1.030673382252615e-03	2.371373705661651e+02	3.352677558093742e+01
5.170000e+08	  3	  2997	  2839	1.206006419278050e-03	2.371373705661651e+02	3.405176562167949e+01
5.180000e+08	  3	  2997	  1279	1.622807023574234e-03	2.371373705661651e+02	3.457510555134377e+01
5.190000e+08	  3	  2997	  2989	1.570343500554564e-03	2.371373705661651e+02	3.510001426387664e+01
5.200000e+08	  3	  2997	   473	1.215600419792206e-03	2.371373705661651e+02	3.562424179271453e+01
5.210000e+08	  3	  2997	    80	1.545343905829731e-03	2.371373705661651e+02	3.614947299980578e+01
5.220000e+08	  3	  2997	  2892	1.348116908656540e-03	2.371373705661651e+02	3.667440773649700e+01
5.230000e+08	  3	  2997	  1065	1.642185256815027e-03	2.371373705661651e+02	3.719859387492372e+01
5.240000e+08	  3	  2997	   801	2.151040675854916e-03	2.371373705661651e+02	3.772435653610644e+01
5.250000e+08	  3	  2997	  1349	2.800383973962851e-03	2.371373705661651e+02	3.824631317775187e+01
5.260000e+08	  3	  2997	  2416	1.157766402366281e-03	2.371373705661651e+02	3.877116624904036e+01
5.270000e+08	  3	  2997	  1083	2.038277794995356e-03	2.371373705661651e+02	3.929474219736769e+01
5.280000e+08	  3	  2997	  1706	1.247115900083200e-03	2.371373705661651e+02	3.981891552597088e+01
5.290000e+08	  3	  2997	  2863	1.659202437350914e-03	2.371373705661651e+02	4.034331005678224e+01
5.300000e+08	  3	  2997	  2275	1.291104126488140e-03	2.371373705661651e+02	4.086807508765147e+01
5.310000e+08	  3	  2997	  1774	1.341618451264206e-03	2.371373705661651e+02	4.138819650550555e+01
5.320000e+08	  3	  2997	  2541	1.672635124586557e-03	2.371373705661651e+02	4.191305436108372e+01
5.330000e+08	  3	  2997	  2627	1.378719925801580e-03	2.371373705661651e+02	4.243696533969757e+01
5.340000e+08	  3	  2997	   595	1.336442109888888e-03	2.371373705661651e+02	4.296160479931269e+01
5.350000e+08	  3	  2997	  1796	1.589154241453491e-03	2.371373705661651e+02	4.348658043706484e+01
5.360000e+08	  3	  2997	  1821	1.343074504791680e-03	2.371373705661651e+02	4.401044438537294e+01
5.370000e+08	  3	  2997	  2919	1.257048870720862e-03	2.371373705661651e+02	4.453448582144986e+01
5.380000e+08	  3	  2997	   514	1.599228039911003e-03	2.371373705661651e+02	4.506003456525253e+01
5.390000e+08	  3	  2997	  1527	1.699934915494796e-03	2.371373705661651e+02	4.558369066843846e+01
5.400000e+08	  3	  2997	  2982	2.085503973651413e-03	2.371373705661651e+02	4.610818102463944e+01
5.410000e+08	  3	  2997	  2412	1.951784475213592e-03	2.371373705661651e+02	4.663304174667928e+01
5.420000e+08	  3	  2997	  1752	1.505074684910918e-03	2.371373705661651e+02	4.715663269693508e+01
5.430000e+08	  3	  2997	  1809	2.021913241664815e-03	2.371373705661651e+02	4.768196479382831e+01
5.440000e+08	  3	  2997	    51	1.185996309389607e-03	2.371373705661651e+02	4.820548307197726e+01
5.450000e+08	  3	  2997	  1683	1.959977179406754e-03	2.371373705661651e+02	4.873027023525797e+01
5.460000e+08	  3	  2997	  2722	1.384678096534339e-03	2.371373705661651e+02	4.925533309395237e+01
5.470000e+08	  3	  2997	  1625	1.809264442579086e-03	2.371373705661651e+02	4.977851490909494e+01
5.480000e+08	  3	  2997	  2233	1.116112330884410e-03	2.371373705661651e+02	5.030271896499696e+01
5.490000e+08	  3	  2997	  2916	1.172346503077153e-03	2.371373705661651e+02	5.082845309671273e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+08	  3	  2997	  1343	1.427563640457286e-03	2.371373705661651e+02	5.135191633755305e+01
5.510000e+08	  3	  2997	  2816	1.541239471970371e-03	2.371373705661651e+02	5.187541753155907e+01
5.520000e+08	  3	  2997	   854	1.220628507015876e-03	2.371373705661651e+02	5.239934674183974e+01
5.530000e+08	  3	  2997	  1057	1.653363831291044e-03	2.371373705661651e+02	5.292411064281046e+01
5.540000e+08	  3	  2997	  1198	1.766425726892642e-03	2.371373705661651e+02	5.344914521334742e+01
5.550000e+08	  3	  2997	  2570	1.619240421803124e-03	2.371373705661651e+02	5.397317171525462e+01
5.560000e+08	  3	  2997	  2461	1.543280020180093e-03	2.371373705661651e+02	5.449804692274658e+01
5.570000e+08	  3	  2997	  2504	1.487040266924215e-03	2.371373705661651e+02	5.502200038220075e+01
5.580000e+08	  3	  2997	  1699	1.604056105118196e-03	2.371373705661651e+02	5.554620320983020e+01
5.590000e+08	  3	  2997	  2932	1.886959399018840e-03	2.371373705661651e+02	5.607035997764834e+01
5.600000e+08	  3	  2997	  1539	1.642029847252151e-03	2.371373705661651e+02	5.659411204123599e+01
5.610000e+08	  3	  2997	  1314	1.630135159805381e-03	2.371373705661651e+02	5.711855926561613e+01
5.620000e+08	  3	  2997	   478	1.116968666143254e-03	2.371373705661651e+02	5.764365952475283e+01
5.630000e+08	  3	  2997	   284	1.253923975652510e-03	2.371373705661651e+02	5.816793636976208e+01
5.640000e+08	  3	  2997	  2714	1.469413002162250e-03	2.371373705661651e+02	5.869270354494435e+01
5.650000e+08	  3	  2997	  1786	1.739235403425062e-03	2.371373705661651e+02	5.921665927307588e+01
5.660000e+08	  3	  2997	   102	1.388187670978424e-03	2.371373705661651e+02	5.974225847421899e+01
5.670000e+08	  3	  2997	  2942	1.478586178513786e-03	2.371373705661651e+02	6.026557406402763e+01
5.680000e+08	  3	  2997	  1890	1.231311918823489e-03	2.371373705661651e+02	6.079262496779838e+01
5.690000e+08	  3	  2997	  1692	1.862770010446268e-03	2.371373705661651e+02	6.131505850577729e+01
5.700000e+08	  3	  2997	  2802	1.530404462635599e-03	2.371373705661651e+02	6.184084200920157e+01
5.710000e+08	  3	  2997	  1926	1.873323378792192e-03	2.371373705661651e+02	6.236256380455840e+01
5.720000e+08	  3	  2997	  2454	1.078228420728253e-03	2.371373705661651e+02	6.288764610552565e+01
5.730000e+08	  3	  2997	  2900	1.140917205100668e-03	2.371373705661651e+02	6.341121928887229e+01
5.740000e+08	  3	  2997	   226	1.533106070858021e-03	2.371373705661651e+02	6.393561633250025e+01
5.750000e+08	  3	  2997	  1858	1.515648183650840e-03	2.371373705661651e+02	6.446136350058350e+01
5.760000e+08	  3	  2997	  1357	1.044911676934382e-03	2.371373705661651e+02	6.498474338673603e+01
5.770000e+08	  3	  2997	   718	1.430648073675035e-03	2.371373705661651e+02	6.551068061730086e+01
collision No.4	3.030848e+02[yr]	i=1, j=1388	r_ij=6.347524376312233e-05	radius[1]+radius[1388]=6.355807079488190e-05
dE_heat=-1.564367e-09	dE_grav=1.432054e-09	dE_c=-4.747082e-17	v_imp=3.245361e-01
5.780000e+08	  3	  2996	  2446	1.877180030711075e-03	2.371373705661651e+02	6.603297406819414e+01
5.790000e+08	  3	  2996	   132	1.479054025158527e-03	2.371373705661651e+02	6.655821024891999e+01
5.800000e+08	  3	  2996	     1	5.817453546443180e-04	2.371373705661651e+02	6.708109354137537e+01
5.810000e+08	  3	  2996	  1046	1.313268662092994e-03	2.371373705661651e+02	6.760590595147690e+01
5.820000e+08	  3	  2996	   298	1.736243540873431e-03	2.371373705661651e+02	6.813110947867447e+01
5.830000e+08	  3	  2996	   386	1.954839751999820e-03	2.371373705661651e+02	6.865460054729819e+01
5.840000e+08	  3	  2996	   232	1.323918165336019e-03	2.371373705661651e+02	6.918029177477077e+01
5.850000e+08	  3	  2996	  2572	1.773535318555965e-03	2.371373705661651e+02	6.970332807636359e+01
5.860000e+08	  3	  2996	  2686	1.258312321966178e-03	2.371373705661651e+02	7.022723793771043e+01
5.870000e+08	  3	  2996	  1973	1.792644525268830e-03	2.371373705661651e+02	7.075265842502408e+01
5.880000e+08	  3	  2996	  1540	1.091178997002338e-03	2.371373705661651e+02	7.127747762131979e+01
5.890000e+08	  3	  2996	  1083	1.723746053211484e-03	2.371373705661651e+02	7.180168294343551e+01
5.900000e+08	  3	  2996	   207	1.711357118193022e-03	2.371373705661651e+02	7.232659772082563e+01
5.910000e+08	  3	  2996	   389	1.758473786628018e-03	2.371373705661651e+02	7.285001105634781e+01
5.920000e+08	  3	  2996	  1932	1.268820381522974e-03	2.371373705661651e+02	7.337563770603583e+01
5.930000e+08	  3	  2996	  2631	2.109420584323616e-03	2.371373705661651e+02	7.390009136897314e+01
5.940000e+08	  3	  2996	   386	2.149479248081181e-03	2.371373705661651e+02	7.442497836758660e+01
5.950000e+08	  3	  2996	  2159	1.671278532646477e-03	2.371373705661651e+02	7.494985031505063e+01
5.960000e+08	  3	  2996	  1505	1.242202163724974e-03	2.371373705661651e+02	7.547404600589600e+01
5.970000e+08	  3	  2996	  2372	1.457801680261816e-03	2.371373705661651e+02	7.599806198215290e+01
5.980000e+08	  3	  2996	   274	1.643144802058843e-03	2.371373705661651e+02	7.652294756407460e+01
5.990000e+08	  3	  2996	  2674	2.152180938240429e-03	2.371373705661651e+02	7.704598445781043e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+08	  3	  2996	  1199	2.241362935244552e-03	2.371373705661651e+02	7.757010427457674e+01
6.010000e+08	  3	  2996	  2502	1.729917135066145e-03	2.371373705661651e+02	7.809582777835888e+01
6.020000e+08	  3	  2996	  1991	1.491752678013233e-03	2.371373705661651e+02	7.861915240876543e+01
6.030000e+08	  3	  2996	   237	2.046698931159062e-03	3.162277660168374e+02	5.398319076187272e-02
6.040000e+08	  3	  2996	  1572	7.868742525051777e-04	3.162277660168374e+02	5.757137614480643e-01
6.050000e+08	  3	  2996	   603	2.026901724639024e-03	3.162277660168374e+02	1.101415333341701e+00
6.060000e+08	  3	  2996	  2620	1.563092225130025e-03	3.162277660168374e+02	1.625754054010993e+00
6.070000e+08	  3	  2996	  2813	2.279325810058576e-03	3.162277660168374e+02	2.149981822152824e+00
6.080000e+08	  3	  2996	  1231	1.852413478852248e-03	3.162277660168374e+02	2.675288794392245e+00
6.090000e+08	  3	  2996	   612	9.090995648416746e-04	3.162277660168374e+02	3.199110358639773e+00
6.100000e+08	  3	  2996	   517	1.035299286554220e-03	3.162277660168374e+02	3.723834589122948e+00
6.110000e+08	  3	  2996	   230	2.923792814885192e-03	3.162277660168374e+02	4.248906474873285e+00
6.120000e+08	  3	  2996	  1571	1.679349108423869e-03	3.162277660168374e+02	4.773059453419831e+00
6.130000e+08	  3	  2996	  1287	1.490105106864245e-03	3.162277660168374e+02	5.298244671807177e+00
6.140000e+08	  3	  2996	  2710	1.352134590160127e-03	3.162277660168374e+02	5.822928102334538e+00
6.150000e+08	  3	  2996	   137	8.899097395067906e-04	3.162277660168374e+02	6.346918359822804e+00
6.160000e+08	  3	  2996	   619	1.422299386802032e-03	3.162277660168374e+02	6.871094028474914e+00
6.170000e+08	  3	  2996	  1986	1.356733480094605e-03	3.162277660168374e+02	7.394081213601631e+00
6.180000e+08	  3	  2996	    30	1.183305480035098e-03	3.162277660168374e+02	7.918612771441880e+00
6.190000e+08	  3	  2996	   291	1.442960211868864e-03	3.162277660168374e+02	8.443227230990727e+00
6.200000e+08	  3	  2996	  1097	1.878114130092865e-03	3.162277660168374e+02	8.967635406352732e+00
6.210000e+08	  3	  2996	  1493	1.727006170305834e-03	3.162277660168374e+02	9.491204112334788e+00
6.220000e+08	  3	  2996	   797	2.202032266071948e-03	3.162277660168374e+02	1.001724069399101e+01
6.230000e+08	  3	  2996	  2583	2.203028681017594e-03	3.162277660168374e+02	1.054029730938219e+01
6.240000e+08	  3	  2996	  1895	1.145955356853605e-03	3.162277660168374e+02	1.106626246940576e+01
6.250000e+08	  3	  2996	  1291	1.453186861204141e-03	3.162277660168374e+02	1.158873397904875e+01
6.260000e+08	  3	  2996	   246	1.451584209152159e-03	3.162277660168374e+02	1.211266561263040e+01
6.270000e+08	  3	  2996	  2968	1.976457882931669e-03	3.162277660168374e+02	1.263492242482757e+01
6.280000e+08	  3	  2996	    26	1.542405779964195e-03	3.162277660168374e+02	1.315854890906870e+01
6.290000e+08	  3	  2996	   305	2.091022467394437e-03	3.162277660168374e+02	1.368391550613123e+01
6.300000e+08	  3	  2996	  2340	1.233709771317000e-03	3.162277660168374e+02	1.420760990578143e+01
6.310000e+08	  3	  2996	  2700	2.208902907670502e-03	3.162277660168374e+02	1.473208779962165e+01
6.320000e+08	  3	  2996	   677	1.474138311111207e-03	3.162277660168374e+02	1.525704069692952e+01
6.330000e+08	  3	  2996	  2565	2.114398758315253e-03	3.162277660168374e+02	1.578087635666698e+01
6.340000e+08	  3	  2996	  1416	1.154911296737591e-03	3.162277660168374e+02	1.630585373093776e+01
6.350000e+08	  3	  2996	  1797	1.321938123598021e-03	3.162277660168374e+02	1.683006799884537e+01
6.360000e+08	  3	  2996	  2065	1.639556591466551e-03	3.162277660168374e+02	1.735479900308691e+01
6.370000e+08	  3	  2996	   351	8.381379504177607e-04	3.162277660168374e+02	1.787957029615032e+01
6.380000e+08	  3	  2996	  1936	2.142524483505050e-03	3.162277660168374e+02	1.840398603468711e+01
6.390000e+08	  3	  2996	  1336	1.458299827455667e-03	3.162277660168374e+02	1.892693912113424e+01
6.400000e+08	  3	  2996	  1876	1.181485204162770e-03	3.162277660168374e+02	1.945255506575197e+01
6.410000e+08	  3	  2996	   388	1.339883599792296e-03	3.162277660168374e+02	1.997513761947119e+01
6.420000e+08	  3	  2996	  1099	1.425695081103796e-03	3.162277660168374e+02	2.050148328846203e+01
6.430000e+08	  3	  2996	  1010	1.197000237443024e-03	3.162277660168374e+02	2.101949887826137e+01
6.440000e+08	  3	  2996	  2776	2.034399898356561e-03	3.162277660168374e+02	2.154487596374505e+01
6.450000e+08	  3	  2996	   814	1.781799491033873e-03	3.162277660168374e+02	2.206935352958300e+01
6.460000e+08	  3	  2996	  1549	1.678928966770267e-03	3.162277660168374e+02	2.259223704327136e+01
6.470000e+08	  3	  2996	   551	3.830314247751187e-04	3.162277660168374e+02	2.311701932001146e+01
6.480000e+08	  3	  2996	  2568	1.513431590471881e-03	3.162277660168374e+02	2.364265028966606e+01
6.490000e+08	  3	  2996	   334	1.503685430743062e-03	3.162277660168374e+02	2.416603793961960e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.500000e+08	  3	  2996	  2699	1.826133501212702e-03	3.162277660168374e+02	2.469156320026274e+01
6.510000e+08	  3	  2996	  1304	1.487187264961678e-03	3.162277660168374e+02	2.521427861700026e+01
6.520000e+08	  3	  2996	   793	2.451204564584339e-03	3.162277660168374e+02	2.573949769083957e+01
6.530000e+08	  3	  2996	  2792	1.511692758926933e-03	3.162277660168374e+02	2.626384018354216e+01
6.540000e+08	  3	  2996	  2611	2.128677684445217e-03	3.162277660168374e+02	2.678700884042358e+01
6.550000e+08	  3	  2996	   927	1.128582049881432e-03	3.162277660168374e+02	2.730872839001568e+01
6.560000e+08	  3	  2996	  2504	1.213098087492593e-03	3.162277660168374e+02	2.783595458274385e+01
6.570000e+08	  3	  2996	   639	1.375435701056252e-03	3.162277660168374e+02	2.835758737377477e+01
6.580000e+08	  3	  2996	   323	1.455781794497939e-03	3.162277660168374e+02	2.888432891985460e+01
6.590000e+08	  3	  2996	  1691	1.206291089656662e-03	3.162277660168374e+02	2.940722962360195e+01
6.600000e+08	  3	  2996	  2067	1.319648563546470e-03	3.162277660168374e+02	2.993290909354048e+01
6.610000e+08	  3	  2996	  2524	2.095588834922029e-03	3.162277660168374e+02	3.045544208356394e+01
6.620000e+08	  3	  2996	  2267	1.741730014668489e-03	3.162277660168374e+02	3.098029695439827e+01
6.630000e+08	  3	  2996	  1296	2.001415911795821e-03	3.162277660168374e+02	3.150493517383762e+01
6.640000e+08	  3	  2996	   402	1.251789762935860e-03	3.162277660168374e+02	3.202899627503287e+01
6.650000e+08	  3	  2996	  1999	1.952680932208524e-03	3.162277660168374e+02	3.255446509251775e+01
6.660000e+08	  3	  2996	  1862	1.662962280663737e-03	3.162277660168374e+02	3.307765198207588e+01
6.670000e+08	  3	  2996	  1623	1.175856185254391e-03	3.162277660168374e+02	3.360354748385758e+01
6.680000e+08	  3	  2996	   580	1.817502794069641e-03	3.162277660168374e+02	3.412631669948144e+01
6.690000e+08	  3	  2996	   605	1.418733921592797e-03	3.162277660168374e+02	3.465134156241225e+01
6.700000e+08	  3	  2996	  2484	2.107485605909667e-03	3.162277660168374e+02	3.517537514690374e+01
6.710000e+08	  3	  2996	  1780	1.706344079470620e-03	3.162277660168374e+02	3.569859282286149e+01
6.720000e+08	  3	  2996	   994	1.409977897779543e-03	3.162277660168374e+02	3.622479154291219e+01
6.730000e+08	  3	  2996	   250	1.564994947747097e-03	3.162277660168374e+02	3.674721094472849e+01
6.740000e+08	  3	  2996	  2437	1.262772115650034e-03	3.162277660168374e+02	3.727461126047135e+01
6.750000e+08	  3	  2996	   417	1.610781050588198e-03	3.162277660168374e+02	3.779740449151264e+01
6.760000e+08	  3	  2996	  2058	2.011771274596393e-03	3.162277660168374e+02	3.832277537968054e+01
6.770000e+08	  3	  2996	  1240	1.401571184296774e-03	3.162277660168374e+02	3.884693108096429e+01
6.780000e+08	  3	  2996	    40	1.867143382986668e-03	3.162277660168374e+02	3.937095139952275e+01
6.790000e+08	  3	  2996	  1539	1.629834170218258e-03	3.162277660168374e+02	3.989573972577645e+01
6.800000e+08	  3	  2996	   264	1.630746545661130e-03	3.162277660168374e+02	4.041903461097614e+01
6.810000e+08	  3	  2996	  1722	1.779591687880435e-03	3.162277660168374e+02	4.094492897537898e+01
6.820000e+08	  3	  2996	  2470	1.708996019753869e-03	3.162277660168374e+02	4.146879437956182e+01
6.830000e+08	  3	  2996	  1393	1.106301684217784e-03	3.162277660168374e+02	4.199336240236992e+01
6.840000e+08	  3	  2996	  2452	1.685098991643908e-03	3.162277660168374e+02	4.251805534130282e+01
6.850000e+08	  3	  2996	  2462	1.391905987010454e-03	3.162277660168374e+02	4.304036390560574e+01
6.860000e+08	  3	  2996	   483	1.185044976792936e-03	3.162277660168374e+02	4.356560396518421e+01
6.870000e+08	  3	  2996	   534	1.266764310400967e-03	3.162277660168374e+02	4.409089122317275e+01
6.880000e+08	  3	  2996	   586	1.122995419707399e-03	3.162277660168374e+02	4.461419488401668e+01
6.890000e+08	  3	  2996	  2902	1.425417022943129e-03	3.162277660168374e+02	4.514017006240802e+01
6.900000e+08	  3	  2996	  2151	1.143444445935166e-03	3.162277660168374e+02	4.566358181081047e+01
6.910000e+08	  3	  2996	  1441	1.403024968250442e-03	3.162277660168374e+02	4.618994211523405e+01
6.920000e+08	  3	  2996	  1876	1.293662842016474e-03	3.162277660168374e+02	4.671218932829707e+01
6.930000e+08	  3	  2996	  2757	1.726641257516036e-03	3.162277660168374e+02	4.723806714565060e+01
6.940000e+08	  3	  2996	   634	1.560425369447302e-03	3.162277660168374e+02	4.776163853200087e+01
6.950000e+08	  3	  2996	    60	1.297462259386433e-03	3.162277660168374e+02	4.828639011989267e+01
6.960000e+08	  3	  2996	  2803	2.343340624672148e-03	3.162277660168374e+02	4.881100591809142e+01
6.970000e+08	  3	  2996	  2505	1.738695907494504e-03	3.162277660168374e+02	4.933489987205927e+01
6.980000e+08	  3	  2996	   591	1.865512440992204e-03	3.162277660168374e+02	4.986037424153563e+01
6.990000e+08	  3	  2996	  2961	1.663944980985765e-03	3.162277660168374e+02	5.038315176183024e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.000000e+08	  3	  2996	  1221	1.818659631640544e-03	3.162277660168374e+02	5.090833571856319e+01
7.010000e+08	  3	  2996	   114	1.847677714959506e-03	3.162277660168374e+02	5.143250558869233e+01
7.020000e+08	  3	  2996	   315	1.751271048501216e-03	3.162277660168374e+02	5.195690190915589e+01
7.030000e+08	  3	  2996	   538	2.455101769850435e-03	3.162277660168374e+02	5.248192531559643e+01
7.040000e+08	  3	  2996	  1740	3.132189406580057e-03	3.162277660168374e+02	5.300589740168437e+01
7.050000e+08	  3	  2996	  1407	1.106376673490155e-03	3.162277660168374e+02	5.353020671018084e+01
7.060000e+08	  3	  2996	   113	1.925254601351304e-03	3.162277660168374e+02	5.405345346410787e+01
7.070000e+08	  3	  2996	  2935	1.546920119536481e-03	3.162277660168374e+02	5.457870647636447e+01
7.080000e+08	  3	  2996	  2112	8.525699841157305e-04	3.162277660168374e+02	5.510250769435971e+01
7.090000e+08	  3	  2996	   331	1.454010499798564e-03	3.162277660168374e+02	5.562595521250324e+01
7.100000e+08	  3	  2996	  2225	1.123619018208226e-03	3.162277660168374e+02	5.615087757699514e+01
7.110000e+08	  3	  2996	  2436	1.262378668612574e-03	3.162277660168374e+02	5.667399537429024e+01
7.120000e+08	  3	  2996	  2895	1.812850152654367e-03	3.162277660168374e+02	5.719973633716305e+01
7.130000e+08	  3	  2996	   268	2.263438158276899e-03	3.162277660168374e+02	5.772319561340599e+01
7.140000e+08	  3	  2996	  2375	1.838450403960925e-03	3.162277660168374e+02	5.824853272731446e+01
7.150000e+08	  3	  2996	  2561	1.831992281786712e-03	3.162277660168374e+02	5.877296590252356e+01
7.160000e+08	  3	  2996	  2385	1.391750912727219e-03	3.162277660168374e+02	5.929735127218961e+01
7.170000e+08	  3	  2996	   688	1.321799542215715e-03	3.162277660168374e+02	5.982259490785574e+01
7.180000e+08	  3	  2996	  1872	1.707174634400681e-03	3.162277660168374e+02	6.034631659554152e+01
7.190000e+08	  3	  2996	  1141	1.635666696342547e-03	3.162277660168374e+02	6.087129686331867e+01
7.200000e+08	  3	  2996	    63	1.404072651605007e-03	3.162277660168374e+02	6.139626799800457e+01
7.210000e+08	  3	  2996	   479	1.232850647608845e-03	3.162277660168374e+02	6.192098898649984e+01
7.220000e+08	  3	  2996	   442	1.616030241183840e-03	3.162277660168374e+02	6.244430691349592e+01
7.230000e+08	  3	  2996	    15	1.317809240367602e-03	3.162277660168374e+02	6.296744426418898e+01
7.240000e+08	  3	  2996	   732	2.154193944563950e-03	3.162277660168374e+02	6.349154065863985e+01
7.250000e+08	  3	  2996	  1133	1.658115889891439e-03	3.162277660168374e+02	6.401320870182927e+01
7.260000e+08	  3	  2996	   613	1.153270815832698e-03	3.162277660168374e+02	6.454015158388709e+01
7.270000e+08	  3	  2996	  2787	1.492181081441869e-03	3.162277660168374e+02	6.506217760607906e+01
7.280000e+08	  3	  2996	  2893	1.204174825278072e-03	3.162277660168374e+02	6.558996877867393e+01
7.290000e+08	  3	  2996	  2073	1.373683185327891e-03	3.162277660168374e+02	6.611163147534127e+01
7.300000e+08	  3	  2996	  2142	1.041190463886071e-03	3.162277660168374e+02	6.663869778495156e+01
7.310000e+08	  3	  2996	   443	1.381604667121116e-03	3.162277660168374e+02	6.716087583360962e+01
7.320000e+08	  3	  2996	  2720	1.035871557296094e-03	3.162277660168374e+02	6.768553748588647e+01
7.330000e+08	  3	  2996	   126	1.290568582979343e-03	3.162277660168374e+02	6.821048976754143e+01
7.340000e+08	  3	  2996	  1162	1.354053729965722e-03	3.162277660168374e+02	6.873459659457231e+01
7.350000e+08	  3	  2996	  2571	1.757699956118000e-03	3.162277660168374e+02	6.925880963227370e+01
7.360000e+08	  3	  2996	   387	1.035438636436490e-03	3.162277660168374e+02	6.978349949780049e+01
7.370000e+08	  3	  2996	   589	1.140181813094065e-03	3.162277660168374e+02	7.030671253615640e+01
7.380000e+08	  3	  2996	   660	1.521150315857794e-03	3.162277660168374e+02	7.083211323049241e+01
7.390000e+08	  3	  2996	  1805	1.241343173751651e-03	3.162277660168374e+02	7.135550036765051e+01
7.400000e+08	  3	  2996	   204	1.766447075404058e-03	3.162277660168374e+02	7.188215894820087e+01
7.410000e+08	  3	  2996	   305	2.143147009057351e-03	3.162277660168374e+02	7.240402294382893e+01
7.420000e+08	  3	  2996	   980	1.842816844074426e-03	3.162277660168374e+02	7.293097049511820e+01
7.430000e+08	  3	  2996	  1069	1.129074148215618e-03	3.162277660168374e+02	7.345411073357435e+01
7.440000e+08	  3	  2996	  1461	1.275481875389627e-03	3.162277660168374e+02	7.397860203615171e+01
7.450000e+08	  3	  2996	  2901	1.707578084143834e-03	3.162277660168374e+02	7.450050065631612e+01
7.460000e+08	  3	  2996	  2441	1.117943292193162e-03	3.162277660168374e+02	7.502513843296791e+01
7.470000e+08	  3	  2996	  2701	2.122781689259157e-03	3.162277660168374e+02	7.554919335358893e+01
7.480000e+08	  3	  2996	   967	1.898824816479595e-03	3.162277660168374e+02	7.607369810536011e+01
7.490000e+08	  3	  2996	  1389	1.732402383247621e-03	3.162277660168374e+02	7.659900958994376e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
7.500000e+08	  3	  2996	   597	1.442656598470257e-03	3.162277660168374e+02	7.712222494792536e+01
7.510000e+08	  3	  2996	   342	1.108337429856593e-03	3.162277660168374e+02	7.764708295753007e+01
7.520000e+08	  3	  2996	   195	1.228080986127275e-03	3.162277660168374e+02	7.817051193544404e+01
7.530000e+08	  3	  2996	  1732	2.735869381819445e-03	3.162277660168374e+02	7.869434044215971e+01
7.540000e+08	  3	  2996	   466	1.215908461947709e-03	3.162277660168374e+02	7.921848037172590e+01
